id,submitted_on,grade,compiles,regex,regex_runtime
654b3ccd1084340012285d4f,2023-11-08 08:46:21.693,100.0,True,False,0.01876091957092285
654b3c932e31aa841f0b8de2,2023-11-08 08:45:23.555,0.0,True,False,0.019458293914794922
654b3c6f358432b85040ca82,2023-11-08 08:44:47.091,0.0,True,False,0.02700042724609375
654b3c60bf4a29e5c32b658a,2023-11-08 08:44:32.650,0.0,True,False,0.01979994773864746
659592888ba6947cb33640f6,2024-01-03 17:59:52.683,100.0,True,False,0.023354053497314453
657f5e0db2180bc51f843404,2023-12-17 21:46:05.192,100.0,True,False,0.021663188934326172
657f5e07c6b05849cef36470,2023-12-17 21:45:59.682,0.0,True,False,0.020860671997070312
657f5df38ba6947cb33592c4,2023-12-17 21:45:39.061,100.0,True,False,0.02300095558166504
657eef548ba6947cb3358d40,2023-12-17 13:53:40.269,100.0,True,True,0.004999876022338867
65953d79c6b05849cef42628,2024-01-03 11:56:57.321,100.0,True,False,0.02499842643737793
65953d61b2180bc51f84c7df,2024-01-03 11:56:32.932,0.0,True,False,0.02001667022705078
65953d21b2180bc51f84c7c9,2024-01-03 11:55:29.142,0.0,True,False,0.020983457565307617
65953d0c781f8e163a56eaa9,2024-01-03 11:55:08.740,0.0,True,False,0.020998716354370117
65953cefc6b05849cef4261c,2024-01-03 11:54:39.848,0.0,True,False,0.021999359130859375
6595315e83cb92f228f5c143,2024-01-03 11:05:18.946,100.0,True,False,0.020999908447265625
653e2ad1342758533cd65058,2023-10-29 10:50:09.173,0.0,False,False,0.023000478744506836
653e2aba86f0097fd2e02b8a,2023-10-29 10:49:46.043,0.0,False,False,0.025005817413330078
6594540cc6b05849cef41f33,2024-01-02 19:21:00.697,100.0,True,False,0.02199554443359375
659453fa0bcda0a75780165e,2024-01-02 19:20:42.745,100.0,True,False,0.022001266479492188
65945368c6b05849cef41f26,2024-01-02 19:18:15.902,0.0,True,False,0.022001981735229492
6594530e0bcda0a757801645,2024-01-02 19:16:46.545,0.0,False,False,0.019999265670776367
65904c776e50a56ff1398956,2023-12-30 17:59:35.601,0.0,True,False,0.026398420333862305
65942f460bcda0a7578011ef,2024-01-02 16:44:06.777,100.0,True,False,0.02616286277770996
65942f3e0bcda0a7578011ea,2024-01-02 16:43:58.840,0.0,False,False,0.00591278076171875
65942e5c8ba6947cb33631ba,2024-01-02 16:40:12.302,0.0,True,False,0.018001317977905273
65942e518ba6947cb33631b5,2024-01-02 16:40:01.320,0.0,False,False,0.021001577377319336
65942dfd8ba6947cb33631af,2024-01-02 16:38:37.498,0.0,True,False,0.021152019500732422
6593edf4781f8e163a56df4f,2024-01-02 12:05:24.835,100.0,True,False,0.02399611473083496
6593c2b20bcda0a7578006a0,2024-01-02 09:00:50.600,100.0,True,False,0.023852109909057617
65930c1f0bcda0a7577ffef3,2024-01-01 20:01:51.184,100.0,True,False,0.02179098129272461
65930c1179cb5dd48e346898,2024-01-01 20:01:37.335,0.0,True,False,0.020000457763671875
65251acaf370512ff50fd484,2023-10-10 11:35:06.289,100.0,True,True,0.020337343215942383
6592a8f96e50a56ff1399666,2024-01-01 12:58:49.445,100.0,True,False,0.02554774284362793
6592a8e10bcda0a7577ff6b7,2024-01-01 12:58:25.962,0.0,True,False,0.020790815353393555
6524fdd2ec1498b13aac7475,2023-10-10 09:31:30.294,100.0,True,False,0.020354509353637695
6524fd3f395ce1c138d9a644,2023-10-10 09:29:03.609,0.0,True,False,0.020998239517211914
6524fc98f370512ff50fcfe9,2023-10-10 09:26:16.944,100.0,True,False,0.020436525344848633
6592973583cb92f228f5ab25,2024-01-01 11:43:01.930,100.0,True,False,0.020725488662719727
659297148ba6947cb336232e,2024-01-01 11:42:28.789,0.0,True,False,0.02275991439819336
6523c85653046160bca5ec9d,2023-10-09 11:31:02.572,100.0,True,False,0.020105838775634766
625001f635768a4f4deb1181,2022-04-08 11:35:50.450,0.0,True,False,0.02029132843017578
625001c37151e26c34e5c3d8,2022-04-08 11:34:59.932,0.0,True,False,0.005257606506347656
6591418f781f8e163a56cfda,2023-12-31 11:25:19.143,100.0,True,False,0.01800394058227539
654ba7b1d93140def44f1636,2023-11-08 16:22:25.724,100.0,True,False,0.020339250564575195
6525151c53046160bca60256,2023-10-10 11:10:52.789,100.0,True,False,0.020841121673583984
659135870bcda0a7577fe748,2023-12-31 10:33:59.433,100.0,True,False,0.021152973175048828
65788e576e50a56ff138a9f2,2023-12-12 17:46:15.783,100.0,True,False,0.017995119094848633
65491de710843400122833a0,2023-11-06 18:09:59.418,100.0,True,True,0.00478672981262207
6524fc6453046160bca5fed8,2023-10-10 09:25:24.440,100.0,True,True,0.004004240036010742
65907f0ab2180bc51f84aa7c,2023-12-30 21:35:22.388,100.0,True,False,0.017208099365234375
658ef7a979cb5dd48e345061,2023-12-29 17:45:29.115,100.0,True,False,0.02041482925415039
658ef7306e50a56ff1397e61,2023-12-29 17:43:28.314,0.0,True,False,0.019592761993408203
658ef6f80bcda0a7577fcb7e,2023-12-29 17:42:32.573,0.0,True,False,0.005537748336791992
6515e0e953046160bca54623,2023-09-28 22:24:09.514,100.0,True,False,0.01701188087463379
6515e0de729763122307a11b,2023-09-28 22:23:58.034,0.0,True,False,0.02098846435546875
658ebe0879cb5dd48e344d36,2023-12-29 13:39:36.251,100.0,True,False,0.021001577377319336
658e98e379cb5dd48e344b75,2023-12-29 11:01:07.034,100.0,True,False,0.024763822555541992
658e988cb2180bc51f849b18,2023-12-29 10:59:40.863,0.0,True,False,0.03199410438537598
658e97d4c6b05849cef3f116,2023-12-29 10:56:36.849,0.0,True,False,0.027011394500732422
658e979dc6b05849cef3f111,2023-12-29 10:55:41.167,0.0,True,False,0.004729270935058594
658e978f8ba6947cb336092a,2023-12-29 10:55:27.755,0.0,True,False,0.01900625228881836
658e4d5e781f8e163a56bc5e,2023-12-29 05:38:54.666,100.0,True,False,0.0228116512298584
658e4d400bcda0a7577fbeae,2023-12-29 05:38:24.845,0.0,True,False,0.022759675979614258
654b6808108434001228630a,2023-11-08 11:50:48.681,100.0,True,False,0.020328283309936523
654b6739bf4a29e5c32b702e,2023-11-08 11:47:21.037,0.0,True,False,0.0062541961669921875
654b671210843400122862d6,2023-11-08 11:46:42.673,0.0,True,False,0.01899862289428711
658d96300bcda0a7577fb3e6,2023-12-28 16:37:20.461,0.0,True,True,0.021004676818847656
658d95c40bcda0a7577fb3cf,2023-12-28 16:35:32.656,0.0,True,False,0.02689671516418457
658d94b9781f8e163a56b729,2023-12-28 16:31:05.790,0.0,True,False,0.02392578125
6548be1071a05333e2a491e7,2023-11-06 11:21:04.990,100.0,True,False,0.023627519607543945
6548bdaa24b0d467d6518e64,2023-11-06 11:19:22.640,0.0,True,False,0.004392147064208984
658d93cc0bcda0a7577fb35e,2023-12-28 16:27:08.344,100.0,True,False,0.01808786392211914
658d93b279cb5dd48e34451e,2023-12-28 16:26:42.687,100.0,True,True,0.018999099731445312
658d9379c6b05849cef3e93f,2023-12-28 16:25:45.347,0.0,True,False,0.022999286651611328
658d933c8ba6947cb33601d8,2023-12-28 16:24:44.478,0.0,True,False,0.0223388671875
658d932e8ba6947cb33601d3,2023-12-28 16:24:30.594,0.0,True,False,0.008028507232666016
658d92b1c6b05849cef3e91b,2023-12-28 16:22:25.800,0.0,True,False,0.017971515655517578
658c9c9c8ba6947cb335fb30,2023-12-27 22:52:28.221,100.0,True,False,0.019149303436279297
658c9c8b79cb5dd48e343fb9,2023-12-27 22:52:11.987,0.0,True,False,0.01900458335876465
658c9c78c6b05849cef3e1f6,2023-12-27 22:51:52.370,0.0,True,False,0.006437540054321289
658c9c5d0bcda0a7577fa587,2023-12-27 22:51:25.396,0.0,True,False,0.003190279006958008
658c9c4b8ba6947cb335fb21,2023-12-27 22:51:07.083,0.0,True,False,0.0019998550415039062
658c572a8ba6947cb335f84e,2023-12-27 17:56:10.300,100.0,True,False,0.020006179809570312
658c56ee83cb92f228f58374,2023-12-27 17:55:10.235,0.0,True,False,0.0242156982421875
658c56ce8ba6947cb335f849,2023-12-27 17:54:38.565,0.0,True,False,0.01872086524963379
658c5698781f8e163a56af0e,2023-12-27 17:53:44.738,0.0,False,False,0.029664039611816406
658c568d781f8e163a56af08,2023-12-27 17:53:33.292,0.0,False,False,0.020999431610107422
658c4e98b2180bc51f848b1b,2023-12-27 17:19:36.976,100.0,True,False,0.020354270935058594
6548c8fa86f0097fd2e092d3,2023-11-06 12:07:38.851,100.0,True,False,0.021393537521362305
6529142353046160bca634bf,2023-10-13 11:55:47.780,100.0,True,False,0.021810531616210938
652913a1ec1498b13aaca31f,2023-10-13 11:53:37.092,0.0,True,False,0.019002437591552734
658c45af0bcda0a7577f9d55,2023-12-27 16:41:35.884,100.0,True,True,0.00499272346496582
6548deb871a05333e2a497a0,2023-11-06 13:40:24.007,100.0,True,True,0.024988889694213867
65215cc5b0e7739e649473bf,2023-10-07 15:27:33.587,100.0,True,True,0.026996612548828125
65215cbaf370512ff50fb00c,2023-10-07 15:27:21.956,0.0,True,True,0.021000146865844727
65215bffb0e7739e649473b4,2023-10-07 15:24:15.196,0.0,True,True,0.024976491928100586
658becd3781f8e163a56aa44,2023-12-27 10:22:27.601,100.0,True,False,0.018999576568603516
658bec8c8ba6947cb335f2e4,2023-12-27 10:21:16.298,0.0,True,False,0.018999338150024414
658bb2a9781f8e163a56a8f9,2023-12-27 06:14:17.890,100.0,True,False,0.007002592086791992
658bb24479cb5dd48e343704,2023-12-27 06:12:36.590,0.0,True,False,0.01799607276916504
658bb221c6b05849cef3d784,2023-12-27 06:12:01.240,0.0,True,False,0.005001544952392578
658bb20f8ba6947cb335f1b4,2023-12-27 06:11:43.708,0.0,False,False,0.017999649047851562
658ade800bcda0a7577f85a6,2023-12-26 15:09:04.906,100.0,True,True,0.0050048828125
658ad609c6b05849cef3d0da,2023-12-26 14:32:57.067,100.0,True,True,0.018961191177368164
658ad4d079cb5dd48e34309a,2023-12-26 14:27:44.506,0.0,True,True,0.0050051212310791016
658ac1c00bcda0a7577f8382,2023-12-26 13:06:24.826,0.0,True,True,0.018999576568603516
658ac10b79cb5dd48e343026,2023-12-26 13:03:23.817,0.0,True,True,0.006003618240356445
658ac0c08ba6947cb335ea1a,2023-12-26 13:02:08.554,0.0,True,True,0.025988101959228516
658a90080bcda0a7577f7da6,2023-12-26 09:34:16.273,100.0,True,False,0.019997119903564453
658a8ff679cb5dd48e342d9e,2023-12-26 09:33:58.301,100.0,True,False,0.1159970760345459
658a8fea0bcda0a7577f7da1,2023-12-26 09:33:46.497,0.0,True,False,0.0930030345916748
658a8fc90bcda0a7577f7d9c,2023-12-26 09:33:13.451,100.0,True,False,0.0070095062255859375
6523c5501717518346c1fb3e,2023-10-09 11:18:08.073,100.0,True,False,0.029000282287597656
6589fc6079cb5dd48e342c99,2023-12-25 23:04:16.888,100.0,True,False,0.02802562713623047
6589fc436e50a56ff1394f20,2023-12-25 23:03:47.057,0.0,True,False,0.03697371482849121
6589fc2579cb5dd48e342c8f,2023-12-25 23:03:17.161,0.0,True,False,0.031002044677734375
6589fc1cc6b05849cef3cba9,2023-12-25 23:03:08.359,0.0,False,False,0.04500937461853027
652001d81717518346c1e0b0,2023-10-06 14:47:20.333,100.0,True,False,0.02699875831604004
6589c5f9c6b05849cef3c9fa,2023-12-25 19:12:09.232,100.0,True,False,0.03599357604980469
6589c5e2b2180bc51f847a94,2023-12-25 19:11:46.011,0.0,True,False,0.03600788116455078
6589c5db0bcda0a7577f77a5,2023-12-25 19:11:39.323,0.0,False,False,0.03599953651428223
6589c5bd8ba6947cb335e443,2023-12-25 19:11:09.327,0.0,True,False,0.029995203018188477
6589c5a66e50a56ff1394d55,2023-12-25 19:10:46.890,0.0,True,False,0.02600240707397461
6589b935b2180bc51f847a1f,2023-12-25 18:17:41.878,0.0,True,False,0.06399846076965332
6589b7acc6b05849cef3c947,2023-12-25 18:11:08.761,0.0,True,False,0.08100414276123047
6523c3c9f370512ff50fbeea,2023-10-09 11:11:37.772,100.0,True,False,0.0560002326965332
65894fcd79cb5dd48e34262f,2023-12-25 10:47:57.446,100.0,True,False,0.042000532150268555
65894fbd781f8e163a56982c,2023-12-25 10:47:41.215,0.0,True,False,0.07099485397338867
65241e1ab0e7739e6494a236,2023-10-09 17:36:58.584,100.0,True,False,0.042002201080322266
65241ddb395ce1c138d9a076,2023-10-09 17:35:55.581,0.0,True,False,0.029997587203979492
63ab1f3e582b55c043c82bce,2022-12-27 17:37:18.672,100.0,True,False,0.033998966217041016
65880aafb2180bc51f8470f3,2023-12-24 11:40:47.109,100.0,True,False,0.06600093841552734
6523f15c4eb8961937b51e37,2023-10-09 14:26:04.007,100.0,True,False,0.06800079345703125
65872370c6b05849cef3b8c2,2023-12-23 19:14:08.925,0.0,False,False,0.04398989677429199
6587236a79cb5dd48e341c52,2023-12-23 19:14:02.915,0.0,False,False,0.07999777793884277
65872360c6b05849cef3b8bb,2023-12-23 19:13:52.439,0.0,False,False,0.07197332382202148
6587235b83cb92f228f561be,2023-12-23 19:13:47.030,0.0,False,False,0.07599568367004395
6587234e83cb92f228f561b9,2023-12-23 19:13:34.876,0.0,False,False,0.06200385093688965
65872187c6b05849cef3b8aa,2023-12-23 19:05:59.459,100.0,True,False,0.03401064872741699
65466e4e86f0097fd2e07ac1,2023-11-04 17:16:14.317,100.0,True,False,0.04599165916442871
65466e4124b0d467d6517ae3,2023-11-04 17:16:01.770,0.0,True,False,0.028989791870117188
65466e0771a05333e2a46a68,2023-11-04 17:15:03.632,0.0,True,False,0.005001068115234375
65245aeeb0e7739e6494a866,2023-10-09 21:56:30.686,100.0,True,False,0.020999908447265625
658713f5b2180bc51f846c98,2023-12-23 18:08:05.683,100.0,True,False,0.03099799156188965
6585f8b979cb5dd48e341547,2023-12-22 21:59:37.667,100.0,True,False,0.022995948791503906
6585f8aa781f8e163a56882a,2023-12-22 21:59:22.624,0.0,True,False,0.024004697799682617
65244b857297631223084522,2023-10-09 20:50:45.540,100.0,True,False,0.023003578186035156
6585d44a83cb92f228f559fb,2023-12-22 19:24:10.763,100.0,True,False,0.023003339767456055
6526575b1717518346c21e53,2023-10-11 10:05:47.433,100.0,True,False,0.024004697799682617
65265745ec1498b13aac8461,2023-10-11 10:05:25.944,0.0,True,False,0.033988237380981445
65856e370bcda0a7577f3aef,2023-12-22 12:08:39.167,100.0,True,False,0.026005029678344727
65856e238ba6947cb335c770,2023-12-22 12:08:19.713,0.0,True,False,0.022003889083862305
65848aef0bcda0a7577f32fb,2023-12-21 19:58:55.117,0.0,True,False,0.022156953811645508
65848a8683cb92f228f55183,2023-12-21 19:57:10.089,0.0,True,False,0.005911588668823242
65402ed2e91c5475106802f7,2023-10-30 23:31:46.093,100.0,True,False,0.01960587501525879
65402e7c5d19655242e679c7,2023-10-30 23:30:20.657,0.0,True,False,0.01946258544921875
65402e2471a05333e2a40cdf,2023-10-30 23:28:52.930,0.0,False,False,0.02251887321472168
65846f410bcda0a7577f310f,2023-12-21 18:00:49.893,100.0,True,False,0.018543481826782227
65846f0f0bcda0a7577f3107,2023-12-21 17:59:59.338,0.0,True,False,0.03846120834350586
65846eb68ba6947cb335c10d,2023-12-21 17:58:30.922,0.0,True,False,0.022346973419189453
65846ea46e50a56ff1392481,2023-12-21 17:58:12.691,0.0,True,False,0.022601604461669922
65846e8f8ba6947cb335c104,2023-12-21 17:57:51.447,0.0,True,False,0.022623538970947266
65845d568ba6947cb335bf8e,2023-12-21 16:44:22.588,100.0,True,False,0.01925063133239746
65845cf60bcda0a7577f2e51,2023-12-21 16:42:46.702,100.0,True,False,0.016031980514526367
65840f6f8ba6947cb335bb4f,2023-12-21 11:11:59.280,100.0,True,False,0.012109041213989258
65840f520bcda0a7577f2839,2023-12-21 11:11:30.822,0.0,True,False,0.020601987838745117
65840f1ac6b05849cef39d3f,2023-12-21 11:10:34.341,0.0,True,False,0.021649599075317383
6583395a6e50a56ff1391aca,2023-12-20 19:58:34.767,100.0,True,False,0.018524885177612305
6583394dc6b05849cef3999a,2023-12-20 19:58:21.515,0.0,True,False,0.020238637924194336
658339310bcda0a7577f226f,2023-12-20 19:57:53.810,0.0,True,False,0.020218849182128906
658338c979cb5dd48e3402d4,2023-12-20 19:56:09.978,0.0,True,False,0.023779630661010742
6583386579cb5dd48e3402cf,2023-12-20 19:54:29.798,0.0,True,False,0.017918109893798828
6581b2916e50a56ff1390c2e,2023-12-19 16:11:13.680,100.0,True,False,0.018800735473632812
6581b242781f8e163a566ca8,2023-12-19 16:09:54.113,0.0,True,False,0.020200014114379883
6581b1f20bcda0a7577f100e,2023-12-19 16:08:34.524,0.0,True,False,0.020797014236450195
6581b1d76e50a56ff1390c16,2023-12-19 16:08:07.436,0.0,True,False,0.026486635208129883
6581b1906e50a56ff1390c11,2023-12-19 16:06:56.141,0.0,True,False,0.01426553726196289
6581a9bd781f8e163a566c4a,2023-12-19 15:33:33.411,100.0,True,False,0.01947951316833496
65819e9cb2180bc51f84496e,2023-12-19 14:46:04.726,100.0,True,False,0.020211458206176758
658198976e50a56ff1390ac5,2023-12-19 14:20:23.461,0.0,True,False,0.020545244216918945
657e367e6e50a56ff138e386,2023-12-17 00:45:02.567,100.0,True,False,0.028360366821289062
657e36540bcda0a7577ed992,2023-12-17 00:44:20.445,0.0,True,False,0.01920294761657715
657e362b79cb5dd48e33db9c,2023-12-17 00:43:39.953,0.0,True,False,0.019004344940185547
657e358983cb92f228f51e97,2023-12-17 00:40:57.033,0.0,True,False,0.0220797061920166
657e35750bcda0a7577ed98d,2023-12-17 00:40:37.259,0.0,True,False,0.02140188217163086
65776e45781f8e163a56365f,2023-12-11 21:17:09.411,100.0,True,False,0.019237041473388672
6575f0950bcda0a7577e977f,2023-12-10 18:08:37.123,100.0,True,True,0.005002498626708984
6529155153046160bca634e2,2023-10-13 12:00:49.628,100.0,True,True,0.02056741714477539
65291549b0e7739e6495002a,2023-10-13 12:00:41.347,0.0,False,True,0.01585078239440918
652915107297631223087b89,2023-10-13 11:59:44.373,0.0,True,True,0.034929752349853516
65291341395ce1c138d9d24c,2023-10-13 11:52:01.048,0.0,True,True,0.0065348148345947266
6570d6c379cb5dd48e33a2c0,2023-12-06 21:17:07.655,100.0,True,False,0.02010941505432129
6570d428c6b05849cef31825,2023-12-06 21:06:00.264,0.0,True,False,0.019612789154052734
6570aa7d0bcda0a7577e6bdb,2023-12-06 18:08:13.707,0.0,True,False,0.01524806022644043
6570a9af79cb5dd48e33a195,2023-12-06 18:04:47.809,0.0,True,False,0.007577419281005859
6570a9a46e50a56ff1387de3,2023-12-06 18:04:36.534,0.0,False,False,0.018273115158081055
6570a9780bcda0a7577e6bca,2023-12-06 18:03:52.123,0.0,True,False,0.020522117614746094
6570a8f979cb5dd48e33a18b,2023-12-06 18:01:44.995,0.0,False,False,0.0193631649017334
656d15a8b2180bc51f83dc24,2023-12-04 00:56:24.257,100.0,True,False,0.02000117301940918
656a3961b2180bc51f83d16e,2023-12-01 20:52:01.571,100.0,True,False,0.018327713012695312
6569b58f79cb5dd48e3379bf,2023-12-01 11:29:35.641,100.0,True,False,0.02079010009765625
6569b5770bcda0a7577e22a0,2023-12-01 11:29:11.814,0.0,True,False,0.021970033645629883
65664e548ba6947cb3350e61,2023-11-28 21:32:20.465,0.0,True,False,0.01942729949951172
65664df579cb5dd48e336c1b,2023-11-28 21:30:45.486,0.0,True,False,0.01906585693359375
65664db183cb92f228f4aa2d,2023-11-28 21:29:37.757,0.0,True,False,0.020128250122070312
656712786e50a56ff13839bf,2023-11-29 11:29:12.808,100.0,True,True,0.009142398834228516
656711fe0bcda0a7577e0a54,2023-11-29 11:27:10.978,0.0,True,True,0.017987728118896484
656474ed0bcda0a7577dee9a,2023-11-27 11:52:29.104,100.0,True,False,0.004598855972290039
656474d4b2180bc51f83b3fa,2023-11-27 11:52:04.107,0.0,True,False,0.015064001083374023
6527b7ffb0e7739e6494ddad,2023-10-12 11:10:23.757,100.0,True,False,0.022395849227905273
65256a7472976312230853d1,2023-10-10 17:15:00.801,100.0,True,False,0.023052215576171875
65256a0d1717518346c217b8,2023-10-10 17:13:17.441,0.0,True,False,0.0172271728515625
655f8ab179cb5dd48e334766,2023-11-23 18:24:01.353,100.0,True,False,0.019190073013305664
655f8aa76e50a56ff13805a2,2023-11-23 18:23:51.539,0.0,False,False,0.026920795440673828
653b70ac342758533cd63dc6,2023-10-27 10:11:24.693,100.0,True,False,0.02199840545654297
653b6f4771a05333e2a3c9e1,2023-10-27 10:05:27.187,0.0,False,False,0.028002500534057617
653b6eab342758533cd63da1,2023-10-27 10:02:51.636,0.0,False,False,0.01801776885986328
655b7d8a781f8e163a55ab6e,2023-11-20 16:38:50.867,100.0,True,True,0.004998445510864258
655a18f4781f8e163a55a201,2023-11-19 15:17:24.725,100.0,True,False,0.02500462532043457
6557433a79cb5dd48e33124a,2023-11-17 11:40:58.403,100.0,True,False,0.023000240325927734
654d015f264e960316516082,2023-11-09 16:57:19.246,100.0,True,False,0.020978212356567383
654d0155bf4a29e5c32bacf5,2023-11-09 16:57:09.049,0.0,True,False,0.021008014678955078
654d00febf4a29e5c32bace5,2023-11-09 16:55:42.637,0.0,True,False,0.02299642562866211
654d00c8bf4a29e5c32bacde,2023-11-09 16:54:48.437,0.0,True,False,0.00899505615234375
654d00c02e31aa841f0bb412,2023-11-09 16:54:40.737,0.0,False,False,0.018001794815063477
654ba597bf4a29e5c32b8a36,2023-11-08 16:13:27.392,100.0,True,True,0.020079851150512695
652501b5ec1498b13aac74e1,2023-10-10 09:48:05.327,100.0,True,True,0.02837538719177246
6524ff694eb8961937b52813,2023-10-10 09:38:17.415,100.0,True,True,0.010106801986694336
6524fce0729763122308490f,2023-10-10 09:27:28.061,100.0,True,True,0.010108709335327148
654b9afdd93140def44f12bb,2023-11-08 15:28:13.779,100.0,True,False,0.032625675201416016
654b9ada358432b85040dd26,2023-11-08 15:27:38.593,0.0,True,False,0.018866300582885742
6523c941ec1498b13aac6501,2023-10-09 11:34:57.142,100.0,True,False,0.019678831100463867
6523c939b0e7739e64949101,2023-10-09 11:34:49.142,0.0,True,False,0.02022719383239746
6523c92cec1498b13aac64f0,2023-10-09 11:34:36.432,0.0,False,False,0.028342008590698242
654b9305bf4a29e5c32b812b,2023-11-08 14:54:13.814,100.0,True,False,0.02283501625061035
654b92fbbf4a29e5c32b8124,2023-11-08 14:54:03.613,0.0,False,False,0.026793718338012695
654b92971084340012286bdd,2023-11-08 14:52:23.619,100.0,True,False,0.020188570022583008
654b9287358432b85040daa8,2023-11-08 14:52:07.500,0.0,True,False,0.020328760147094727
654b89b8358432b85040d789,2023-11-08 14:14:32.874,0.0,False,False,0.020217418670654297
652d371353046160bca65bdd,2023-10-16 15:13:55.374,100.0,True,False,0.025938034057617188
652d36d8b0e7739e64953a16,2023-10-16 15:12:56.180,0.0,True,False,0.022942781448364258
652d36941717518346c26438,2023-10-16 15:11:48.154,0.0,False,False,0.020184993743896484
65241467f370512ff50fc8e4,2023-10-09 16:55:35.866,100.0,True,False,0.0020494461059570312
654b684a264e960316513939,2023-11-08 11:51:54.795,100.0,True,False,0.020203113555908203
654b677abf4a29e5c32b7049,2023-11-08 11:48:26.423,100.0,True,False,0.028121232986450195
654b675ff7a41d3538857df7,2023-11-08 11:47:59.909,0.0,True,False,0.02244424819946289
652468964eb8961937b525aa,2023-10-09 22:54:46.673,100.0,True,False,0.01780390739440918
654b600dc5d90a7d276a5f7d,2023-11-08 11:16:45.239,0.0,True,True,0.020302534103393555
65412bd33fc1400e98cbe06c,2023-10-31 17:31:15.723,0.0,True,True,0.010135173797607422
65412a68e91c547510680e12,2023-10-31 17:25:12.415,0.0,True,True,0.012221336364746094
65412a293fc1400e98cbe055,2023-10-31 17:24:09.852,0.0,True,True,0.020207643508911133
654129fd342758533cd67761,2023-10-31 17:23:25.519,0.0,True,True,0.021115779876708984
654b5bcef7a41d3538857ba2,2023-11-08 10:58:38.920,0.0,True,False,0.019419193267822266
65490cab06fca2ea4c49f991,2023-11-06 16:56:27.234,100.0,True,True,0.028254032135009766
6548c1dde91c547510684456,2023-11-06 11:37:17.791,0.0,True,False,0.0233614444732666
6548c1c206fca2ea4c49f0cb,2023-11-06 11:36:50.665,0.0,True,False,0.026337862014770508
6548c17e5d19655242e6c5c0,2023-11-06 11:35:42.364,0.0,True,False,0.03323698043823242
654b5646f7a41d3538857ae6,2023-11-08 10:35:02.952,100.0,True,False,0.021001338958740234
654abd89358432b85040c4db,2023-11-07 23:43:21.162,100.0,True,False,0.024001598358154297
654abd81358432b85040c4d6,2023-11-07 23:43:13.724,0.0,False,False,0.022002458572387695
654abd291084340012285894,2023-11-07 23:41:44.999,0.0,True,False,0.021008968353271484
654abd172e31aa841f0b892a,2023-11-07 23:41:27.319,0.0,True,False,0.027384281158447266
654abd07bf4a29e5c32b59f5,2023-11-07 23:41:11.907,0.0,True,False,0.020241737365722656
654a9122bf4a29e5c32b528e,2023-11-07 20:33:54.821,100.0,True,False,0.0
654a910e358432b85040c05a,2023-11-07 20:33:34.703,0.0,True,False,0.012125492095947266
65240e761717518346c2033e,2023-10-09 16:30:14.523,100.0,True,False,0.030362606048583984
6523fdd81717518346c20129,2023-10-09 15:19:20.417,100.0,True,False,0.020236492156982422
6523fd79395ce1c138d99c46,2023-10-09 15:17:45.925,0.0,True,False,0.022173166275024414
654a905b358432b85040c045,2023-11-07 20:30:35.482,100.0,True,False,0.019686460494995117
654a9052bf4a29e5c32b526b,2023-11-07 20:30:26.940,0.0,True,False,0.01828765869140625
654a901610843400122853d1,2023-11-07 20:29:26.422,0.0,True,False,0.020192861557006836
654a8f73bf4a29e5c32b5221,2023-11-07 20:26:43.770,0.0,True,False,0.02830052375793457
654a8fe510843400122853bf,2023-11-07 20:28:37.173,100.0,True,True,0.02196812629699707
6524fd274eb8961937b527df,2023-10-10 09:28:39.525,100.0,True,False,0.025981664657592773
6524fd17f370512ff50fcffa,2023-10-10 09:28:23.947,0.0,True,False,0.020305871963500977
65203531b0e7739e64946b38,2023-10-06 18:26:25.227,100.0,True,False,0.03043389320373535
6520351eb0e7739e64946b31,2023-10-06 18:26:06.873,0.0,True,False,0.028300046920776367
654a87dfbf4a29e5c32b5067,2023-11-07 19:54:23.636,100.0,True,False,0.02346205711364746
654a87b42e31aa841f0b8307,2023-11-07 19:53:40.407,0.0,True,False,0.01749444007873535
652437b1b0e7739e6494a547,2023-10-09 19:26:09.254,100.0,True,False,0.028268098831176758
6524379a53046160bca5f993,2023-10-09 19:25:46.968,0.0,False,False,0.030361652374267578
6524365bf370512ff50fcbaf,2023-10-09 19:20:27.870,0.0,False,False,0.02231597900390625
654a7539358432b85040bbd8,2023-11-07 18:34:49.411,100.0,True,False,0.0
654a74d5d93140def44ef5f0,2023-11-07 18:33:09.013,0.0,True,False,0.028863191604614258
6524367d7297631223084416,2023-10-09 19:21:01.286,100.0,True,False,0.0
654a70181084340012284ed4,2023-11-07 18:12:56.809,100.0,True,False,0.030391931533813477
654a6e85358432b85040ba2b,2023-11-07 18:06:13.860,100.0,True,False,0.020269155502319336
654a6e6b2e31aa841f0b7dd4,2023-11-07 18:05:47.893,100.0,True,False,0.020196199417114258
654a6dd4f7a41d353885654b,2023-11-07 18:03:16.126,0.0,True,False,0.024720191955566406
654a6dc9c5d90a7d276a4bff,2023-11-07 18:03:05.597,0.0,True,False,0.01771855354309082
654a6d8ebf4a29e5c32b4748,2023-11-07 18:02:06.862,0.0,True,False,0.010099411010742188
654a5b9c264e960316511c27,2023-11-07 16:45:32.118,100.0,True,False,0.02024102210998535
654a5b79d93140def44ef16a,2023-11-07 16:44:57.745,100.0,True,False,0.020220041275024414
