id,submitted_on,grade,compiles,regex,regex_runtime
6523c2e453046160bca5eb56,2023-10-09 11:07:48.189,100.0,True,False,0.0233306884765625
6523c276ec1498b13aac6384,2023-10-09 11:05:58.989,0.0,True,False,0.025597333908081055
6523c254b0e7739e64948e0d,2023-10-09 11:05:24.123,0.0,True,False,0.004667520523071289
6523c1b9b0e7739e64948da8,2023-10-09 11:02:49.868,0.0,True,False,0.018587827682495117
6523c19db0e7739e64948d8e,2023-10-09 11:02:21.147,0.0,True,False,0.022160768508911133
6523c2cfb0e7739e64948e3e,2023-10-09 11:07:27.752,100.0,True,False,0.02028489112854004
6523c281b0e7739e64948e24,2023-10-09 11:06:09.959,100.0,True,False,0.008076190948486328
6344550aa41ed83211459048,2022-10-10 19:23:22.840,0.0,True,False,0.012183189392089844
6343ed2fe46f28bb70889c14,2022-10-10 12:00:14.997,0.0,True,False,0.02021169662475586
6343ecc480607efdfdb8179b,2022-10-10 11:58:28.411,0.0,True,False,0.002033233642578125
6343ec8f6d3572586675bf4c,2022-10-10 11:57:35.847,0.0,False,False,0.02310013771057129
6523c132b0e7739e64948d6a,2023-10-09 11:00:34.672,100.0,True,True,0.020007848739624023
6523c0f4b0e7739e64948d40,2023-10-09 10:59:32.122,0.0,True,True,0.024461746215820312
6523c0b71717518346c1f9f4,2023-10-09 10:58:31.159,0.0,True,True,0.05871987342834473
6523c0941717518346c1f9e8,2023-10-09 10:57:56.380,0.0,True,True,0.02434563636779785
6523c088b0e7739e64948d1f,2023-10-09 10:57:44.241,0.0,True,True,0.021640777587890625
6523c07eb0e7739e64948d15,2023-10-09 10:57:34.316,100.0,True,False,0.011318683624267578
6523c06eb0e7739e64948d01,2023-10-09 10:57:18.867,0.0,True,False,0.0029997825622558594
6523c051b0e7739e64948cdb,2023-10-09 10:56:49.702,0.0,True,False,0.021003246307373047
6523c032b0e7739e64948cd2,2023-10-09 10:56:18.334,0.0,True,False,0.022406339645385742
6523c0161717518346c1f9c5,2023-10-09 10:55:50.260,0.0,True,False,0.021180152893066406
6523c070ec1498b13aac62ec,2023-10-09 10:57:20.050,100.0,True,False,0.00612187385559082
6523c06a1717518346c1f9d9,2023-10-09 10:57:14.011,100.0,True,False,0.007000446319580078
6523c020395ce1c138d99556,2023-10-09 10:56:00.690,0.0,True,False,0.01810622215270996
6523bfef53046160bca5eaba,2023-10-09 10:55:11.773,0.0,True,False,0.020884990692138672
6523c02e1717518346c1f9cf,2023-10-09 10:56:14.306,100.0,True,False,0.034674882888793945
651e6078ec1498b13aac383e,2023-10-05 09:06:32.586,0.0,False,False,0.02223944664001465
6523bf9372976312230837c7,2023-10-09 10:53:39.218,100.0,True,False,0.02589893341064453
6523bf83f370512ff50fbdec,2023-10-09 10:53:23.302,0.0,True,False,0.014160633087158203
6523bb944eb8961937b517fc,2023-10-09 10:36:36.049,100.0,True,False,0.031920433044433594
6523b7b5ec1498b13aac61e6,2023-10-09 10:20:05.390,100.0,True,True,0.018088579177856445
6523b1a672976312230836ea,2023-10-09 09:54:14.375,0.0,True,True,0.020303010940551758
6523b18ab0e7739e64948b21,2023-10-09 09:53:46.590,0.0,True,True,0.002039194107055664
65239e83b0e7739e64948971,2023-10-09 08:32:35.755,100.0,True,True,0.022871017456054688
6521918153046160bca5db67,2023-10-07 19:12:33.087,100.0,True,True,0.02465224266052246
65219164ec1498b13aac5580,2023-10-07 19:12:04.538,0.0,True,True,0.027937889099121094
65209da7ec1498b13aac5012,2023-10-07 01:52:07.199,100.0,True,False,0.02019500732421875
65231cf8395ce1c138d99279,2023-10-08 23:19:52.504,100.0,True,False,0.024013519287109375
65231cf253046160bca5e685,2023-10-08 23:19:46.527,100.0,True,False,0.0049991607666015625
65231cb353046160bca5e67c,2023-10-08 23:18:43.820,0.0,True,False,0.023133516311645508
65231c8353046160bca5e677,2023-10-08 23:17:55.545,0.0,True,False,0.017162561416625977
65231c6ff370512ff50fba81,2023-10-08 23:17:35.932,0.0,True,False,0.032863616943359375
652315434eb8961937b51541,2023-10-08 22:46:59.921,100.0,True,True,0.020836591720581055
6523153a4eb8961937b5153c,2023-10-08 22:46:50.698,0.0,True,True,0.023554325103759766
65231534b0e7739e6494860e,2023-10-08 22:46:44.227,100.0,True,True,0.010102272033691406
65230f3ef370512ff50fb9da,2023-10-08 22:21:18.525,100.0,True,False,0.02815103530883789
65230f1f7297631223083379,2023-10-08 22:20:47.114,0.0,True,False,0.02240777015686035
65230c5c4eb8961937b514c4,2023-10-08 22:09:00.672,0.0,False,False,0.021100997924804688
652304d4b0e7739e64948491,2023-10-08 21:36:52.775,0.0,False,False,0.0204317569732666
652304c1b0e7739e6494848c,2023-10-08 21:36:33.412,0.0,False,False,0.02629232406616211
65230b6bb0e7739e64948515,2023-10-08 22:04:59.248,100.0,True,False,0.020998716354370117
65230979f370512ff50fb98e,2023-10-08 21:56:41.709,100.0,True,False,0.02344655990600586
652302c8b0e7739e64948474,2023-10-08 21:28:08.563,100.0,True,False,0.016947507858276367
6522edfbec1498b13aac5caf,2023-10-08 19:59:23.391,100.0,True,False,0.020429611206054688
6522edec729763122308321e,2023-10-08 19:59:08.199,0.0,True,False,0.02529120445251465
6522edda1717518346c1f3e1,2023-10-08 19:58:50.045,0.0,False,False,0.020999908447265625
6522edb94eb8961937b513c5,2023-10-08 19:58:17.326,0.0,False,False,0.02182483673095703
6522eda9b0e7739e64948380,2023-10-08 19:58:01.777,0.0,False,False,0.00888681411743164
6522d23eb0e7739e649481f2,2023-10-08 18:01:02.314,100.0,True,False,0.020996809005737305
6522b7db4eb8961937b51115,2023-10-08 16:08:27.675,100.0,True,False,0.020199060440063477
6522b36c1717518346c1f182,2023-10-08 15:49:32.782,100.0,True,False,0.01964402198791504
6522b24eec1498b13aac5a35,2023-10-08 15:44:46.825,0.0,False,False,0.01900029182434082
6522b2327297631223082f14,2023-10-08 15:44:18.571,0.0,False,False,0.021440982818603516
6522b1f2b0e7739e64947f4b,2023-10-08 15:43:14.150,0.0,False,False,0.023059368133544922
6522b1e053046160bca5e181,2023-10-08 15:42:56.893,0.0,False,False,0.021989822387695312
6522afdd395ce1c138d98e39,2023-10-08 15:34:21.475,100.0,True,True,0.0201871395111084
6522aaf3395ce1c138d98df8,2023-10-08 15:13:23.344,100.0,True,True,0.027086257934570312
6522a80c4eb8961937b51048,2023-10-08 15:01:00.841,0.0,True,True,0.023364543914794922
6522a2b2f370512ff50fb5ec,2023-10-08 14:38:10.386,100.0,True,False,0.04022026062011719
6522a014ec1498b13aac5952,2023-10-08 14:27:00.929,100.0,True,False,0.02019214630126953
652297deb0e7739e64947da8,2023-10-08 13:51:58.060,100.0,True,False,0.052377939224243164
65219a7bb0e7739e6494776a,2023-10-07 19:50:51.288,0.0,True,False,0.05054926872253418
652290fb1717518346c1f003,2023-10-08 13:22:35.019,100.0,True,False,0.04244732856750488
65229026b0e7739e64947d15,2023-10-08 13:19:02.067,0.0,True,False,0.030399322509765625
65229011b0e7739e64947d10,2023-10-08 13:18:41.159,0.0,True,False,0.05048418045043945
65228fddec1498b13aac58c7,2023-10-08 13:17:49.378,0.0,True,False,0.07189607620239258
652274aab0e7739e64947b8d,2023-10-08 11:21:46.476,100.0,True,False,0.0484929084777832
65227294b0e7739e64947b69,2023-10-08 11:12:52.954,0.0,True,False,0.05049252510070801
652266e87297631223082ca1,2023-10-08 10:23:04.776,100.0,True,False,0.060578346252441406
652266231717518346c1ee5f,2023-10-08 10:19:47.603,100.0,True,False,0.04040265083312988
65220e264eb8961937b50da1,2023-10-08 04:04:22.881,100.0,True,False,0.06383180618286133
6521d846b0e7739e64947911,2023-10-08 00:14:30.971,100.0,True,False,0.0293121337890625
6521d814395ce1c138d98ac9,2023-10-08 00:13:40.403,0.0,True,False,0.04842829704284668
6521d7f51717518346c1ed4e,2023-10-08 00:13:09.586,0.0,False,False,0.03090834617614746
6521d7ec53046160bca5dce8,2023-10-08 00:13:00.841,0.0,False,False,0.04091000556945801
6521c5f67297631223082b48,2023-10-07 22:56:22.265,100.0,True,True,0.05054640769958496
6521c57053046160bca5dc9d,2023-10-07 22:54:08.647,0.0,False,True,0.026462316513061523
6521c557f370512ff50fb2bd,2023-10-07 22:53:43.760,0.0,False,True,0.08921551704406738
6521bd3a395ce1c138d98a84,2023-10-07 22:19:06.163,100.0,True,False,0.15297937393188477
6521ba461717518346c1ecca,2023-10-07 22:06:30.136,0.0,True,False,0.09328532218933105
6521a66a1717518346c1ec6d,2023-10-07 20:41:46.358,100.0,True,False,0.058652639389038086
65218d6db0e7739e649476db,2023-10-07 18:55:09.874,100.0,True,True,0.06257224082946777
65218d657297631223082a31,2023-10-07 18:55:01.624,0.0,False,True,0.060524702072143555
65218d52f370512ff50fb1d8,2023-10-07 18:54:42.942,0.0,True,True,0.06102442741394043
65218d4b1717518346c1eba0,2023-10-07 18:54:35.545,0.0,True,True,0.07091689109802246
65218d3af370512ff50fb1d3,2023-10-07 18:54:18.856,0.0,True,True,0.03945517539978027
652189dd53046160bca5db0d,2023-10-07 18:39:57.462,100.0,True,False,0.02048635482788086
652189b1b0e7739e649476a3,2023-10-07 18:39:13.718,100.0,True,True,0.020162105560302734
652189a6ec1498b13aac552c,2023-10-07 18:39:02.627,0.0,True,True,0.02058577537536621
65218984395ce1c138d98999,2023-10-07 18:38:28.862,0.0,False,False,0.030381202697753906
6521896af370512ff50fb19f,2023-10-07 18:38:02.534,0.0,False,False,0.019907474517822266
652189614eb8961937b50c1a,2023-10-07 18:37:53.760,0.0,False,False,0.02331256866455078
65217f557297631223082982,2023-10-07 17:55:01.080,100.0,True,False,0.021440505981445312
65217f23395ce1c138d98924,2023-10-07 17:54:11.899,100.0,True,False,0.02103590965270996
65217eeaf370512ff50fb13b,2023-10-07 17:53:14.410,0.0,True,False,0.019995927810668945
65217ee01717518346c1eb1f,2023-10-07 17:53:04.957,0.0,False,False,0.004831075668334961
65217eb0395ce1c138d98919,2023-10-07 17:52:16.326,100.0,True,False,0.0021822452545166016
65217e8a53046160bca5da61,2023-10-07 17:51:38.975,100.0,True,False,0.017000675201416016
65217e661717518346c1eb11,2023-10-07 17:51:02.835,0.0,True,False,0.023317575454711914
65217bbf7297631223082950,2023-10-07 17:39:43.799,100.0,True,False,0.022956132888793945
65217b9d4eb8961937b50ba5,2023-10-07 17:39:09.785,0.0,True,False,0.013419628143310547
6521684bec1498b13aac541f,2023-10-07 16:16:43.615,100.0,True,False,0.030661344528198242
6521677253046160bca5d94e,2023-10-07 16:13:06.629,0.0,False,False,0.022164583206176758
6521675df370512ff50fb084,2023-10-07 16:12:45.868,0.0,False,False,0.027311325073242188
6521673e53046160bca5d946,2023-10-07 16:12:14.511,0.0,False,False,0.0051898956298828125
652167164eb8961937b50aee,2023-10-07 16:11:34.856,0.0,False,False,0.0029926300048828125
6521444df370512ff50faf1f,2023-10-07 13:43:09.149,100.0,True,True,0.020041227340698242
652137517297631223082677,2023-10-07 12:47:45.165,100.0,True,False,0.02322983741760254
65213746ec1498b13aac51af,2023-10-07 12:47:34.630,0.0,False,False,0.02900075912475586
652136f84eb8961937b50949,2023-10-07 12:46:15.998,0.0,True,False,0.01781630516052246
652136c61717518346c1e7d4,2023-10-07 12:45:26.968,0.0,True,False,0.025383949279785156
6521283e1717518346c1e729,2023-10-07 11:43:26.846,100.0,True,False,0.019040822982788086
652127494eb8961937b508b6,2023-10-07 11:39:20.999,100.0,True,False,0.022632837295532227
65211eed53046160bca5d4f5,2023-10-07 11:03:41.788,100.0,True,False,0.021531105041503906
65211edfb0e7739e64946f80,2023-10-07 11:03:27.486,0.0,True,False,0.019999027252197266
65202e2b1717518346c1e311,2023-10-06 17:56:27.150,100.0,True,False,0.021488189697265625
65202c3d53046160bca5d113,2023-10-06 17:48:13.501,100.0,True,False,0.02566075325012207
65202a55ec1498b13aac4dc4,2023-10-06 17:40:05.251,100.0,True,False,0.01940774917602539
634536c5e46f28bb7088d766,2022-10-11 11:26:29.461,0.0,True,True,0.02000117301940918
63453466e46f28bb7088d66f,2022-10-11 11:16:22.516,100.0,True,True,0.025832176208496094
652015e2b0e7739e64946966,2023-10-06 16:12:50.653,0.0,True,False,0.024384737014770508
652015d04eb8961937b504d4,2023-10-06 16:12:32.682,100.0,True,True,0.02041006088256836
652015d34eb8961937b504db,2023-10-06 16:12:35.380,100.0,True,False,0.02203989028930664
652015064eb8961937b504c1,2023-10-06 16:09:10.950,0.0,True,False,0.019669294357299805
652010c6395ce1c138d98192,2023-10-06 15:51:02.582,100.0,True,False,0.02239704132080078
65200ef153046160bca5cf93,2023-10-06 15:43:13.490,0.0,False,False,0.02299809455871582
65200e21395ce1c138d9817b,2023-10-06 15:39:45.262,0.0,False,False,0.0202639102935791
652001ca53046160bca5cebd,2023-10-06 14:47:06.321,100.0,True,False,0.015104055404663086
651ffc3f1717518346c1e05c,2023-10-06 14:23:27.018,100.0,True,False,0.028392791748046875
651ffb4153046160bca5ce5c,2023-10-06 14:19:13.447,100.0,True,False,0.019000530242919922
651fef2cf370512ff50fa855,2023-10-06 13:27:40.064,100.0,True,False,0.02132272720336914
6155adab3273f67cfa845f53,2021-09-30 14:29:31.743,100.0,True,False,0.029616832733154297
6155ad9d4e89402363ba4770,2021-09-30 14:29:17.273,0.0,True,False,0.032196760177612305
6155ad63bc7bfb6cb77ac9e7,2021-09-30 14:28:18.983,0.0,True,False,0.028371810913085938
6155ad084db135b1b0aaa9c7,2021-09-30 14:26:48.874,0.0,True,False,0.05099630355834961
651fdb937297631223081e17,2023-10-06 12:04:03.067,100.0,True,False,0.019435644149780273
651fdb804eb8961937b5027b,2023-10-06 12:03:44.339,0.0,True,False,0.019340991973876953
651fd47aec1498b13aac4988,2023-10-06 11:33:46.070,100.0,True,False,0.01822185516357422
651fd3ff7297631223081ca9,2023-10-06 11:31:43.110,0.0,True,False,0.0220792293548584
651fd3e2b0e7739e6494635b,2023-10-06 11:31:14.487,0.0,True,False,0.02201104164123535
651fd3cc1717518346c1dd75,2023-10-06 11:30:52.571,0.0,True,False,0.022622346878051758
651fd3b94eb8961937b50150,2023-10-06 11:30:33.932,0.0,False,False,0.022961854934692383
651fd21753046160bca5cb02,2023-10-06 11:23:35.858,100.0,True,False,0.01245427131652832
651fd16a53046160bca5caef,2023-10-06 11:20:42.047,0.0,True,False,0.0270383358001709
651fd1224eb8961937b500d9,2023-10-06 11:19:30.515,0.0,True,False,0.020998001098632812
651c60b9f370512ff50f8111,2023-10-03 20:43:05.949,0.0,True,False,0.022429227828979492
651c6089f370512ff50f810c,2023-10-03 20:42:17.517,0.0,True,False,0.005665302276611328
651faebeb0e7739e64945bf0,2023-10-06 08:52:46.830,100.0,True,False,0.022420406341552734
651fae731717518346c1d7cd,2023-10-06 08:51:31.766,0.0,False,False,0.019009828567504883
651fae62b0e7739e64945bc0,2023-10-06 08:51:14.668,0.0,False,False,0.0039958953857421875
651ee0867297631223081477,2023-10-05 18:12:54.661,100.0,True,False,0.01937127113342285
651ee07353046160bca5c26f,2023-10-05 18:12:35.373,0.0,True,False,0.013960599899291992
651ee057ec1498b13aac419b,2023-10-05 18:12:07.035,0.0,True,False,0.01920628547668457
651ee0451717518346c1d402,2023-10-05 18:11:49.266,0.0,True,False,0.013582229614257812
643fd44183a4189138137e50,2023-04-19 13:45:05.609,100.0,True,False,0.025751113891601562
651ed846ec1498b13aac411a,2023-10-05 17:37:42.492,0.0,True,False,0.026098012924194336
651ed7cdec1498b13aac4114,2023-10-05 17:35:41.115,0.0,True,False,0.021992206573486328
651ed7b853046160bca5c1e7,2023-10-05 17:35:20.101,0.0,True,False,0.006811857223510742
651ed74f395ce1c138d97692,2023-10-05 17:33:35.798,0.0,True,False,0.017986536026000977
63aede191b949c34fa114430,2022-12-30 13:48:25.575,100.0,True,True,0.013332843780517578
651e96e1b0e7739e64944d93,2023-10-05 12:58:41.780,100.0,True,False,0.02127671241760254
651e8811f370512ff50f971a,2023-10-05 11:55:29.984,100.0,True,True,0.020013093948364258
651e87f4395ce1c138d9714b,2023-10-05 11:55:00.661,0.0,True,True,0.02790379524230957
651e87d7b0e7739e64944c2d,2023-10-05 11:54:31.229,0.0,True,True,0.020238637924194336
651e87ceec1498b13aac3b5c,2023-10-05 11:54:22.365,0.0,True,True,0.010137081146240234
651e879a1717518346c1cd53,2023-10-05 11:53:30.202,0.0,False,True,0.02021026611328125
651e7a7d395ce1c138d96ffe,2023-10-05 10:57:33.569,100.0,True,False,0.020633935928344727
651e7a6cec1498b13aac39ea,2023-10-05 10:57:16.555,0.0,True,False,0.022001981735229492
651e79ca395ce1c138d96fe3,2023-10-05 10:54:34.117,0.0,False,False,0.017377138137817383
651e79074eb8961937b4f3e3,2023-10-05 10:51:19.745,0.0,False,False,0.026027441024780273
651e78cdec1498b13aac39bc,2023-10-05 10:50:21.144,0.0,False,False,0.014113187789916992
651dc2e5f370512ff50f92d7,2023-10-04 21:54:13.652,100.0,True,False,0.019761323928833008
651d62f953046160bca5ae42,2023-10-04 15:04:57.395,100.0,True,False,0.01900005340576172
651d6289b0e7739e64943a93,2023-10-04 15:03:05.430,0.0,True,False,0.0221402645111084
651d62444eb8961937b4eb1a,2023-10-04 15:01:56.964,0.0,True,False,0.022179603576660156
651d5fe3729763122308019a,2023-10-04 14:51:47.718,100.0,True,False,0.021680593490600586
651d5f63b0e7739e649439f9,2023-10-04 14:49:39.846,0.0,True,True,0.020276308059692383
651d5f3253046160bca5adbf,2023-10-04 14:48:50.008,0.0,True,True,0.02564072608947754
651d5f0b7297631223080185,2023-10-04 14:48:11.517,0.0,True,True,0.020081758499145508
651d5ef5395ce1c138d96655,2023-10-04 14:47:49.481,0.0,True,True,0.02977609634399414
651d2aac729763122307fe3b,2023-10-04 11:04:44.190,100.0,True,False,0.021070241928100586
651d2aa153046160bca5aa19,2023-10-04 11:04:33.291,0.0,False,False,0.005247354507446289
651c2afd53046160bca59a66,2023-10-03 16:53:49.376,100.0,True,True,0.0031585693359375
651c2ae3f370512ff50f7bfd,2023-10-03 16:53:23.923,0.0,True,False,0.016377925872802734
651c2ac0729763122307ef4a,2023-10-03 16:52:48.128,0.0,True,False,0.028450727462768555
651c2ab8ec1498b13aac1e75,2023-10-03 16:52:40.083,0.0,False,False,0.0209958553314209
651be6934eb8961937b4d825,2023-10-03 12:01:55.022,100.0,True,False,0.02220296859741211
651be60353046160bca59559,2023-10-03 11:59:31.291,0.0,True,False,0.006796121597290039
651be50c395ce1c138d95299,2023-10-03 11:55:24.751,0.0,True,False,0.01979660987854004
651be4feec1498b13aac19f0,2023-10-03 11:55:10.425,0.0,False,False,0.026892900466918945
651be423ec1498b13aac19c1,2023-10-03 11:51:31.404,0.0,True,False,0.023769617080688477
651bd0b3729763122307e602,2023-10-03 10:28:35.601,100.0,True,False,0.02187967300415039
651bd07253046160bca5908c,2023-10-03 10:27:30.149,0.0,True,False,0.01977372169494629
651bcf30395ce1c138d94e67,2023-10-03 10:22:08.572,0.0,False,False,0.019980669021606445
651bce55729763122307e5dc,2023-10-03 10:18:29.508,0.0,True,False,0.0251462459564209
651bce40ec1498b13aac15b3,2023-10-03 10:18:08.771,0.0,True,False,0.020501136779785156
651bc2ac729763122307e467,2023-10-03 09:28:44.539,100.0,True,False,0.018887758255004883
651bc25a395ce1c138d94d26,2023-10-03 09:27:22.635,0.0,True,False,0.020871877670288086
6519b59653046160bca574b5,2023-10-01 20:08:22.078,100.0,True,False,0.03425407409667969
6519b559ec1498b13aabfbf1,2023-10-01 20:07:21.315,0.0,True,False,0.02470707893371582
651966fdb0e7739e6493e390,2023-10-01 14:33:01.960,0.0,True,False,0.021287918090820312
6519645a729763122307c781,2023-10-01 14:21:46.740,0.0,True,False,0.0202634334564209
634eadffd0579510aa3c4305,2022-10-18 15:45:35.550,100.0,True,False,0.0043218135833740234
634eadf0a41ed83211465fde,2022-10-18 15:45:20.048,0.0,True,False,0.019582271575927734
634ead9d6a7392b4e5869a8d,2022-10-18 15:43:57.392,0.0,True,False,0.02535867691040039
6516c8d6f370512ff50f455a,2023-09-29 14:53:42.911,100.0,True,False,0.021149158477783203
6515dc53395ce1c138d91300,2023-09-28 22:04:35.002,100.0,True,False,0.0054662227630615234
6515dc4953046160bca545ef,2023-09-28 22:04:25.805,0.0,True,False,0.018247127532958984
64f3211d729763122307268a,2023-09-02 13:48:45.484,100.0,True,False,0.01988363265991211
64f320ff7297631223072685,2023-09-02 13:48:15.435,0.0,True,False,0.025150060653686523
64f320f51717518346c0cb0b,2023-09-02 13:48:05.931,0.0,False,False,0.020959138870239258
6344301fa41ed83211458772,2022-10-10 16:45:51.389,0.0,True,False,0.00988316535949707
63443009e46f28bb7088b1f6,2022-10-10 16:45:29.178,0.0,True,False,0.013196945190429688
64ddbfba890e8db52cb2f60b,2023-08-17 08:35:38.793,100.0,True,False,0.030208349227905273
64db0e6a7caa9505e2268cbc,2023-08-15 07:34:34.517,100.0,True,False,0.02067875862121582
64db0e626c068124e44c5950,2023-08-15 07:34:26.076,100.0,True,False,0.021003007888793945
64db0e43890e8db52cb2ae01,2023-08-15 07:33:55.245,100.0,True,False,0.025882482528686523
64db0e2a890e8db52cb2adfb,2023-08-15 07:33:30.645,100.0,True,False,0.006554365158081055
64dbd034890e8db52cb2cd0d,2023-08-15 21:21:24.683,100.0,True,False,0.017299652099609375
64dbd02b28eb9b399a281415,2023-08-15 21:21:15.166,0.0,True,False,0.024968624114990234
64dbcfdd7caa9505e226a18f,2023-08-15 21:19:57.292,100.0,True,False,0.005764007568359375
64ce5df6890e8db52cb1dc81,2023-08-05 16:34:30.945,100.0,True,False,0.020002365112304688
64ce5deb7caa9505e226042c,2023-08-05 16:34:19.840,0.0,True,False,0.02675628662109375
64da99e75e43bbb48c0e0892,2023-08-14 23:17:27.283,100.0,True,False,0.020958662033081055
64da99a9890e8db52cb2aac6,2023-08-14 23:16:25.899,0.0,True,False,0.02611541748046875
64da9996890e8db52cb2aabb,2023-08-14 23:16:06.198,0.0,True,False,0.021317005157470703
6365761ce46f28bb708bc4f7,2022-11-04 21:29:16.158,100.0,True,False,0.020463228225708008
636575f3e46f28bb708bc4f2,2022-11-04 21:28:35.426,0.0,True,False,0.026120662689208984
64d9e477890e8db52cb28e59,2023-08-14 10:23:19.332,100.0,True,False,0.005187273025512695
64d9e45c890e8db52cb28e54,2023-08-14 10:22:52.835,0.0,True,False,0.020393848419189453
64b142afb16046390f7de75d,2023-07-14 14:42:23.039,100.0,True,True,0.02156209945678711
64b14265cf3a15e2cc0b4c2f,2023-07-14 14:41:09.044,0.0,True,False,0.024003982543945312
64b1424c290db4b9cda30849,2023-07-14 14:40:44.980,0.0,True,False,0.022504568099975586
64d8151541fa50f0e7ef199c,2023-08-13 01:26:13.006,100.0,True,False,0.026996612548828125
64d8150241fa50f0e7ef1997,2023-08-13 01:25:54.751,0.0,True,False,0.01410818099975586
64d814f45e43bbb48c0dfc19,2023-08-13 01:25:40.439,0.0,True,False,0.020429134368896484
64d814e741fa50f0e7ef1992,2023-08-13 01:25:27.420,0.0,False,False,0.027208328247070312
64ceae9b890e8db52cb1e2cd,2023-08-05 22:18:35.372,100.0,True,False,0.02100086212158203
6488dc37b16046390f7c79ee,2023-06-13 23:14:31.400,100.0,True,False,0.022357940673828125
6474d89eecefcb79e8301f22,2023-05-29 18:53:50.271,100.0,True,False,0.024506568908691406
63aabbc74244f6c3109f0eb3,2022-12-27 10:32:55.546,100.0,True,False,0.02183818817138672
63737b0a6a7392b4e5899dfb,2022-11-15 12:42:02.389,100.0,True,False,0.0064618587493896484
64ce42826c068124e44c08c9,2023-08-05 14:37:22.487,100.0,True,False,0.019996166229248047
64ce42345c3f0f051e282e57,2023-08-05 14:36:04.147,0.0,True,False,0.022935867309570312
64ce41b97caa9505e22600e3,2023-08-05 14:34:01.070,0.0,True,False,0.030198335647583008
64ce418b5e43bbb48c0dda52,2023-08-05 14:33:15.334,0.0,False,False,0.022185802459716797
64ce40716c068124e44c08b0,2023-08-05 14:28:33.032,0.0,False,False,0.025460004806518555
64cc01875e43bbb48c0dd51b,2023-08-03 21:35:35.556,100.0,True,False,0.024894237518310547
64cc01735c3f0f051e2829d0,2023-08-03 21:35:15.193,0.0,True,False,0.02354907989501953
5f7dae356779dd075b2475f6,2020-10-07 14:01:57.139,100.0,True,True,0.02385878562927246
5f7dae096779dd075c87176d,2020-10-07 14:01:13.089,0.0,True,False,0.0224001407623291
64cbd695890e8db52cb1ba7c,2023-08-03 18:32:21.385,100.0,True,False,0.030745744705200195
64cbd4a86c068124e44bfe73,2023-08-03 18:24:08.366,100.0,True,False,0.02701258659362793
5f78b0f66779dd031c6910e7,2020-10-03 19:12:22.317,100.0,True,False,0.00699925422668457
5f78b0cb6779dd031635f2cf,2020-10-03 19:11:39.375,0.0,True,False,0.035558223724365234
5f78b0426779dd031a4dbb2c,2020-10-03 19:09:22.068,100.0,True,False,0.022725343704223633
64cad824890e8db52cb1aba7,2023-08-03 00:26:44.705,100.0,True,False,0.023851633071899414
64ca7e0700fd89e62f58aee8,2023-08-02 18:02:15.177,100.0,True,True,0.022998332977294922
64ca7de76c068124e44bf65e,2023-08-02 18:01:43.377,0.0,True,False,0.028008222579956055
64ca7dda890e8db52cb1a579,2023-08-02 18:01:30.783,0.0,True,False,0.022787094116210938
64ca7c8c890e8db52cb1a555,2023-08-02 17:55:56.593,0.0,True,True,0.016245603561401367
64ca7c697caa9505e225dec4,2023-08-02 17:55:21.396,0.0,True,True,0.011880636215209961
64c961c56c068124e44bf166,2023-08-01 21:49:25.355,100.0,True,False,0.02605152130126953
64c961a941fa50f0e7eede76,2023-08-01 21:48:57.801,0.0,True,False,0.02415299415588379
636abdc0e46f28bb708c7aa8,2022-11-08 21:36:16.425,0.0,True,False,0.021628618240356445
636abdb0e46f28bb708c7aa3,2022-11-08 21:36:00.783,0.0,True,False,0.019986391067504883
6343ec63a41ed832114578e0,2022-10-10 11:56:51.745,100.0,True,False,0.023410320281982422
64c7ab3228eb9b399a2775b8,2023-07-31 14:38:10.805,100.0,True,False,0.026999950408935547
64c7ab1b890e8db52cb18351,2023-07-31 14:37:47.404,0.0,True,False,0.026430606842041016
64c7aafa6c068124e44be99e,2023-07-31 14:37:14.844,0.0,True,False,0.00468134880065918
64c6b0cf7caa9505e225c295,2023-07-30 20:49:51.362,100.0,True,False,0.021056413650512695
64c65a927caa9505e225c0a3,2023-07-30 14:41:54.022,100.0,True,False,0.02435445785522461
642b2fa1150fa9dc604f3b01,2023-04-03 21:57:21.034,100.0,True,False,0.021999597549438477
642ad6d819a5d14ac53ef6cf,2023-04-03 15:38:32.984,0.0,True,False,0.02569270133972168
642ad5df83a418913812d984,2023-04-03 15:34:23.113,0.0,True,False,0.026579856872558594
642ad59a83a418913812d970,2023-04-03 15:33:14.536,0.0,True,False,0.02157902717590332
64c1892ab16046390f7e1c47,2023-07-26 22:59:22.343,100.0,True,False,0.020000696182250977
64beb1bcecefcb79e832ec13,2023-07-24 19:15:40.862,100.0,True,False,0.023476362228393555
63f75b39884cb807a047e37b,2023-02-23 13:25:29.302,100.0,True,False,0.03633236885070801
63f15b7e432d0c1a1a40dd39,2023-02-19 00:13:02.276,0.0,True,False,0.05000019073486328
63f15b57432d0c1a1a40dd34,2023-02-19 00:12:23.746,0.0,True,False,0.030000925064086914
63f15adceec2ff95d7058919,2023-02-19 00:10:20.214,0.0,True,False,0.050000905990600586
64be98d8a57c85a0283789df,2023-07-24 17:29:28.390,100.0,True,False,0.05800151824951172
64be98c7290db4b9cda34add,2023-07-24 17:29:11.683,0.0,True,True,0.0429997444152832
64be981a38185572f5c155a3,2023-07-24 17:26:18.781,0.0,True,False,0.042996883392333984
