id,submitted_on,grade,compiles,regex,regex_runtime
652d36941717518346c26438,2023-10-16 15:11:48.154,0.0,False,False,0.023003578186035156
65241467f370512ff50fc8e4,2023-10-09 16:55:35.866,100.0,True,False,0.0060002803802490234
654b684a264e960316513939,2023-11-08 11:51:54.795,100.0,True,False,0.018000364303588867
654b677abf4a29e5c32b7049,2023-11-08 11:48:26.423,100.0,True,False,0.033994197845458984
654b675ff7a41d3538857df7,2023-11-08 11:47:59.909,0.0,True,False,0.06599688529968262
652468964eb8961937b525aa,2023-10-09 22:54:46.673,100.0,True,False,0.07801485061645508
654b600dc5d90a7d276a5f7d,2023-11-08 11:16:45.239,0.0,True,True,0.06998610496520996
65412bd33fc1400e98cbe06c,2023-10-31 17:31:15.723,0.0,True,True,0.017998218536376953
65412a68e91c547510680e12,2023-10-31 17:25:12.415,0.0,True,True,0.00899052619934082
65412a293fc1400e98cbe055,2023-10-31 17:24:09.852,0.0,True,True,0.03800225257873535
654129fd342758533cd67761,2023-10-31 17:23:25.519,0.0,True,True,0.09200334548950195
654b5bcef7a41d3538857ba2,2023-11-08 10:58:38.920,0.0,True,False,0.06499624252319336
65490cab06fca2ea4c49f991,2023-11-06 16:56:27.234,100.0,True,True,0.04099845886230469
6548c1dde91c547510684456,2023-11-06 11:37:17.791,0.0,True,False,0.11198616027832031
6548c1c206fca2ea4c49f0cb,2023-11-06 11:36:50.665,0.0,True,False,0.06799864768981934
6548c17e5d19655242e6c5c0,2023-11-06 11:35:42.364,0.0,True,False,0.044000864028930664
654b5646f7a41d3538857ae6,2023-11-08 10:35:02.952,100.0,True,False,0.06499743461608887
654abd89358432b85040c4db,2023-11-07 23:43:21.162,100.0,True,False,0.06400656700134277
654abd81358432b85040c4d6,2023-11-07 23:43:13.724,0.0,False,False,0.0410001277923584
654abd291084340012285894,2023-11-07 23:41:44.999,0.0,True,False,0.02200174331665039
654abd172e31aa841f0b892a,2023-11-07 23:41:27.319,0.0,True,False,0.02100062370300293
654abd07bf4a29e5c32b59f5,2023-11-07 23:41:11.907,0.0,True,False,0.021993398666381836
654a9122bf4a29e5c32b528e,2023-11-07 20:33:54.821,100.0,True,False,0.02399897575378418
654a910e358432b85040c05a,2023-11-07 20:33:34.703,0.0,True,False,0.02154397964477539
65240e761717518346c2033e,2023-10-09 16:30:14.523,100.0,True,False,0.053524017333984375
6523fdd81717518346c20129,2023-10-09 15:19:20.417,100.0,True,False,0.06400084495544434
6523fd79395ce1c138d99c46,2023-10-09 15:17:45.925,0.0,True,False,0.03500223159790039
654a905b358432b85040c045,2023-11-07 20:30:35.482,100.0,True,False,0.05399632453918457
654a9052bf4a29e5c32b526b,2023-11-07 20:30:26.940,0.0,True,False,0.04199957847595215
654a901610843400122853d1,2023-11-07 20:29:26.422,0.0,True,False,0.07500076293945312
654a8f73bf4a29e5c32b5221,2023-11-07 20:26:43.770,0.0,True,False,0.06599688529968262
654a8fe510843400122853bf,2023-11-07 20:28:37.173,100.0,True,True,0.06600046157836914
6524fd274eb8961937b527df,2023-10-10 09:28:39.525,100.0,True,False,0.05100202560424805
6524fd17f370512ff50fcffa,2023-10-10 09:28:23.947,0.0,True,False,0.07700228691101074
65203531b0e7739e64946b38,2023-10-06 18:26:25.227,100.0,True,False,0.0789947509765625
6520351eb0e7739e64946b31,2023-10-06 18:26:06.873,0.0,True,False,0.08299922943115234
654a87dfbf4a29e5c32b5067,2023-11-07 19:54:23.636,100.0,True,False,0.051001548767089844
654a87b42e31aa841f0b8307,2023-11-07 19:53:40.407,0.0,True,False,0.06499862670898438
652437b1b0e7739e6494a547,2023-10-09 19:26:09.254,100.0,True,False,0.052997589111328125
6524379a53046160bca5f993,2023-10-09 19:25:46.968,0.0,False,False,0.056000471115112305
6524365bf370512ff50fcbaf,2023-10-09 19:20:27.870,0.0,False,False,0.023000478744506836
654a7539358432b85040bbd8,2023-11-07 18:34:49.411,100.0,True,False,0.020000219345092773
654a74d5d93140def44ef5f0,2023-11-07 18:33:09.013,0.0,True,False,0.020998477935791016
6524367d7297631223084416,2023-10-09 19:21:01.286,100.0,True,False,0.02300119400024414
654a70181084340012284ed4,2023-11-07 18:12:56.809,100.0,True,False,0.025003910064697266
654a6e85358432b85040ba2b,2023-11-07 18:06:13.860,100.0,True,False,0.02199721336364746
654a6e6b2e31aa841f0b7dd4,2023-11-07 18:05:47.893,100.0,True,False,0.03499913215637207
654a6dd4f7a41d353885654b,2023-11-07 18:03:16.126,0.0,True,False,0.051001787185668945
654a6dc9c5d90a7d276a4bff,2023-11-07 18:03:05.597,0.0,True,False,0.04898977279663086
654a6d8ebf4a29e5c32b4748,2023-11-07 18:02:06.862,0.0,True,False,0.03500008583068848
654a5b9c264e960316511c27,2023-11-07 16:45:32.118,100.0,True,False,0.06099128723144531
654a5b79d93140def44ef16a,2023-11-07 16:44:57.745,100.0,True,False,0.0839989185333252
654a5b57f7a41d3538856187,2023-11-07 16:44:23.028,0.0,True,False,0.050000905990600586
654a5b0d264e960316511c0f,2023-11-07 16:43:09.746,0.0,True,False,0.04999732971191406
654a4b502e31aa841f0b7818,2023-11-07 15:36:00.691,100.0,True,False,0.09299898147583008
6522cfeb4eb8961937b51272,2023-10-08 17:51:07.787,100.0,True,False,0.06700515747070312
6522c8e4729763122308309d,2023-10-08 17:21:08.339,0.0,True,False,0.053017616271972656
6522c718f370512ff50fb763,2023-10-08 17:13:28.671,100.0,True,False,0.017984390258789062
6522c6ce4eb8961937b511da,2023-10-08 17:12:14.283,0.0,True,False,0.08399319648742676
654a37fad93140def44eeeb5,2023-11-07 14:13:30.186,100.0,True,False,0.0370020866394043
6524faa8b0e7739e6494acd9,2023-10-10 09:18:00.742,100.0,True,False,0.05099678039550781
6524fa564eb8961937b52796,2023-10-10 09:16:38.947,0.0,True,False,0.08100199699401855
6524fa35b0e7739e6494acbd,2023-10-10 09:16:05.250,0.0,True,False,0.06499981880187988
6524f625729763122308483b,2023-10-10 08:58:45.318,100.0,True,False,0.03600335121154785
654a0f92bf4a29e5c32b303e,2023-11-07 11:21:06.318,100.0,True,False,0.030985593795776367
654a0e8b264e960316511216,2023-11-07 11:16:43.275,0.0,True,False,0.026001453399658203
654a0dd6f7a41d35388557e7,2023-11-07 11:13:42.408,0.0,False,False,0.02299666404724121
654a0d81264e9603165111c6,2023-11-07 11:12:17.115,0.0,False,False,0.023000240325927734
654a0d6bd93140def44ee9b6,2023-11-07 11:11:55.493,0.0,False,False,0.020993709564208984
6549f13cd93140def44ee334,2023-11-07 09:11:40.830,100.0,True,True,0.04099583625793457
6549efeef7a41d35388551b0,2023-11-07 09:06:06.828,0.0,True,True,0.05999875068664551
65259081395ce1c138d9b1cf,2023-10-10 19:57:21.604,100.0,True,True,0.05000042915344238
652590644eb8961937b532d2,2023-10-10 19:56:52.353,0.0,True,False,0.07199597358703613
652581fbb0e7739e6494c215,2023-10-10 18:55:23.464,0.0,True,True,0.039998769760131836
6549ecb1d93140def44ee2d0,2023-11-07 08:52:17.478,100.0,True,True,0.07504057884216309
6549ecaad93140def44ee2cb,2023-11-07 08:52:10.192,0.0,False,True,0.044998884201049805
6549eb6ebf4a29e5c32b24b1,2023-11-07 08:46:54.645,0.0,True,False,0.029001474380493164
6549eb54264e960316510878,2023-11-07 08:46:28.650,0.0,True,False,0.03499865531921387
6549eb43c5d90a7d276a399e,2023-11-07 08:46:11.392,0.0,True,False,0.06400489807128906
6549692010843400122839e0,2023-11-06 23:30:56.372,100.0,True,False,0.04599785804748535
654950aac5d90a7d276a3606,2023-11-06 21:46:34.444,100.0,True,False,0.029005765914916992
6549507b2e31aa841f0b65ee,2023-11-06 21:45:47.187,0.0,True,False,0.05259561538696289
65495046264e960316510364,2023-11-06 21:44:54.912,0.0,False,False,0.0336763858795166
6523b5d1ec1498b13aac61ce,2023-10-09 10:12:01.094,100.0,True,True,0.04654431343078613
6523b558f370512ff50fbd0c,2023-10-09 10:10:00.437,0.0,True,True,0.03518223762512207
654917a6d93140def44ed9b6,2023-11-06 17:43:18.924,100.0,True,False,0.03704047203063965
6549165df7a41d35388546d7,2023-11-06 17:37:49.299,0.0,True,False,0.06482768058776855
6549164cd93140def44ed979,2023-11-06 17:37:32.032,0.0,True,False,0.05040860176086426
652a57ccec1498b13aacac13,2023-10-14 10:56:44.212,0.0,True,False,0.03917574882507324
652a5792f370512ff5100553,2023-10-14 10:55:46.830,0.0,True,False,0.0350031852722168
6549175bf7a41d3538854704,2023-11-06 17:42:03.973,100.0,True,False,0.0050051212310791016
6549174ebf4a29e5c32b1054,2023-11-06 17:41:50.021,0.0,True,False,0.022996187210083008
65491735264e96031650fcb1,2023-11-06 17:41:25.313,0.0,True,False,0.02099466323852539
654917142e31aa841f0b5fde,2023-11-06 17:40:52.974,0.0,True,False,0.022001266479492188
65491701f7a41d35388546f7,2023-11-06 17:40:33.855,0.0,True,False,0.025997161865234375
6548eb4ee91c547510684727,2023-11-06 14:34:06.834,100.0,True,False,0.02100205421447754
6548eb3c71a05333e2a49920,2023-11-06 14:33:48.661,0.0,False,False,0.026360750198364258
6548eb1e71a05333e2a49911,2023-11-06 14:33:18.723,0.0,False,False,0.08348774909973145
6548eb0b06fca2ea4c49f3fa,2023-11-06 14:32:59.838,0.0,False,False,0.04591488838195801
6548ca3386f0097fd2e092f7,2023-11-06 12:12:51.433,100.0,True,False,0.0784597396850586
6548c91e06fca2ea4c49f1ae,2023-11-06 12:08:14.398,0.0,False,False,0.04267764091491699
6548c9133fc1400e98cc1a80,2023-11-06 12:08:03.249,0.0,True,False,0.07644128799438477
6548c90871a05333e2a49476,2023-11-06 12:07:52.264,0.0,False,False,0.03937363624572754
6548c8af86f0097fd2e092ce,2023-11-06 12:06:23.637,0.0,True,False,0.05039548873901367
65480aaf3fc1400e98cc14bb,2023-11-05 22:35:43.822,100.0,True,False,0.04887747764587402
65480a8471a05333e2a48844,2023-11-05 22:35:00.363,0.0,True,False,0.09595036506652832
6521ad841717518346c1ec8c,2023-10-07 21:12:04.830,100.0,True,True,0.04448509216308594
65476a6f24b0d467d65181b0,2023-11-05 11:11:59.611,100.0,True,False,0.06367707252502441
65476a5c5d19655242e6b727,2023-11-05 11:11:40.366,0.0,False,False,0.06570124626159668
65476a47342758533cd6ae82,2023-11-05 11:11:19.593,0.0,False,False,0.03656888008117676
65464983e91c547510683020,2023-11-04 14:39:15.863,100.0,True,False,0.0479738712310791
6546492f24b0d467d65178b0,2023-11-04 14:37:51.618,0.0,True,False,0.05264091491699219
65464914342758533cd6a37d,2023-11-04 14:37:24.258,0.0,True,False,0.025000333786010742
654621fd342758533cd6a10a,2023-11-04 11:50:37.960,100.0,True,True,0.037001848220825195
652505d3b0e7739e6494aed8,2023-10-10 10:05:39.592,0.0,True,True,0.008998870849609375
652505c053046160bca5ffe6,2023-10-10 10:05:20.476,0.0,True,True,0.024005889892578125
652505641717518346c20dff,2023-10-10 10:03:48.218,0.0,True,True,0.0049898624420166016
65250544395ce1c138d9a736,2023-10-10 10:03:16.664,0.0,True,True,0.027997255325317383
6545589e3fc1400e98cbffbe,2023-11-03 21:31:26.695,100.0,True,False,0.03658294677734375
652e561024b0d467d650d28f,2023-10-17 11:38:24.022,100.0,True,False,0.0706324577331543
652e55f024b0d467d650d288,2023-10-17 11:37:52.048,0.0,True,False,0.10559225082397461
652e55df342758533cd5c6fe,2023-10-17 11:37:35.326,0.0,True,False,0.04200124740600586
6528f6ee395ce1c138d9cd87,2023-10-13 09:51:10.433,100.0,True,False,0.04060864448547363
654521753fc1400e98cbfd2e,2023-11-03 17:36:05.984,100.0,True,False,0.06515812873840332
6545214871a05333e2a4571a,2023-11-03 17:35:20.981,0.0,True,False,0.05068016052246094
6545212f71a05333e2a45704,2023-11-03 17:34:55.695,0.0,True,False,0.06587719917297363
6545211706fca2ea4c49d29d,2023-11-03 17:34:31.695,0.0,True,False,0.07156014442443848
654520c986f0097fd2e070d2,2023-11-03 17:33:13.927,0.0,True,False,0.045567989349365234
65450341342758533cd698ed,2023-11-03 15:27:12.998,100.0,True,False,0.062062740325927734
653f937024b0d467d65144af,2023-10-30 12:28:48.062,0.0,True,False,0.06522750854492188
653f935f3fc1400e98cbccae,2023-10-30 12:28:31.113,0.0,True,False,0.08285355567932129
653f9340e91c54751067fc0f,2023-10-30 12:28:00.332,0.0,True,False,0.03479313850402832
653f930d342758533cd65ea9,2023-10-30 12:27:09.690,0.0,True,False,0.049932241439819336
654274ef06fca2ea4c49bd3b,2023-11-01 16:55:27.792,100.0,True,False,0.07237076759338379
654271be86f0097fd2e05884,2023-11-01 16:41:50.911,0.0,True,False,0.023995637893676758
654271ae86f0097fd2e0587f,2023-11-01 16:41:34.394,0.0,False,False,0.02199721336364746
6540cdfb342758533cd66ee9,2023-10-31 10:50:51.424,100.0,True,False,0.02800273895263672
65250650ec1498b13aac756e,2023-10-10 10:07:44.160,100.0,True,False,0.023996829986572266
654012e1e91c547510680243,2023-10-30 21:32:33.416,100.0,True,False,0.006999969482421875
6524efa9395ce1c138d9a4cb,2023-10-10 08:31:05.537,0.0,True,False,0.01700115203857422
6524ef401717518346c20b25,2023-10-10 08:29:20.874,0.0,False,False,0.019003629684448242
653fc2055d19655242e6747f,2023-10-30 15:47:33.467,100.0,True,False,0.02854180335998535
653fc16f5d19655242e67477,2023-10-30 15:45:03.212,0.0,True,False,0.06236457824707031
653fc113e91c54751067ff45,2023-10-30 15:43:31.622,0.0,True,False,0.04839468002319336
653fc0fe71a05333e2a404b4,2023-10-30 15:43:10.019,0.0,True,False,0.1017007827758789
6528f667b0e7739e6494f766,2023-10-13 09:48:55.915,100.0,True,False,0.03437614440917969
653faa333fc1400e98cbcdf0,2023-10-30 14:05:55.645,100.0,True,False,0.07285451889038086
653faa1f86f0097fd2e03ab9,2023-10-30 14:05:35.903,0.0,True,False,0.06175708770751953
653fa9d471a05333e2a400cf,2023-10-30 14:04:20.902,0.0,True,False,0.08371543884277344
653e90d924b0d467d6513e01,2023-10-29 18:05:29.460,100.0,True,False,0.04500937461853027
65241f7bec1498b13aac6e3c,2023-10-09 17:42:51.626,0.0,False,False,0.05110049247741699
65241f6b7297631223084271,2023-10-09 17:42:35.031,0.0,False,False,0.023595571517944336
65241f63729763122308426c,2023-10-09 17:42:27.215,0.0,False,False,0.05025053024291992
65241f58b0e7739e6494a273,2023-10-09 17:42:16.189,0.0,False,False,0.10168981552124023
653cf43086f0097fd2e02419,2023-10-28 13:44:48.403,100.0,True,False,0.05109286308288574
653cf3ca06fca2ea4c498c90,2023-10-28 13:43:06.064,0.0,True,False,0.05633187294006348
6523b89e1717518346c1f909,2023-10-09 10:23:58.768,100.0,True,False,0.03515267372131348
6523b8534eb8961937b517ec,2023-10-09 10:22:43.186,0.0,True,False,0.05465245246887207
6523b8227297631223083721,2023-10-09 10:21:54.157,0.0,True,False,0.03215599060058594
653b7f91e91c54751067e59e,2023-10-27 11:14:57.788,100.0,True,False,0.02200150489807129
6535034471a05333e2a37164,2023-10-22 13:11:00.167,100.0,True,False,0.022002458572387695
6531368f71a05333e2a34478,2023-10-19 16:00:47.674,0.0,True,False,0.026996374130249023
6531366e5d19655242e605c6,2023-10-19 16:00:14.094,0.0,True,False,0.02200174331665039
6530318286f0097fd2dfbf1b,2023-10-18 21:26:58.434,100.0,True,False,0.021999120712280273
65303081e91c547510679cf7,2023-10-18 21:22:41.835,0.0,True,False,0.03751111030578613
6530306f3fc1400e98cb6522,2023-10-18 21:22:23.641,0.0,True,False,0.05759549140930176
6523c60553046160bca5ec3a,2023-10-09 11:21:09.468,0.0,False,False,0.03631305694580078
6523c5e9395ce1c138d996cf,2023-10-09 11:20:41.330,0.0,False,False,0.04706311225891113
652e98fb71a05333e2a31c87,2023-10-17 16:23:55.295,100.0,True,False,0.07405805587768555
652987caf370512ff5100292,2023-10-13 20:09:14.600,0.0,True,False,0.04616403579711914
65295159ec1498b13aaca6d3,2023-10-13 16:16:57.108,0.0,True,False,0.03416728973388672
652950dd7297631223087ebd,2023-10-13 16:14:53.490,0.0,True,False,0.0675363540649414
652e2d2e342758533cd5bf2a,2023-10-17 08:43:58.983,100.0,True,False,0.051183223724365234
652e2b5406fca2ea4c491955,2023-10-17 08:36:04.515,0.0,True,False,0.05341339111328125
652e2b3671a05333e2a308be,2023-10-17 08:35:34.837,0.0,True,False,0.06523013114929199
652e2b2a71a05333e2a308b6,2023-10-17 08:35:22.904,0.0,False,False,0.035157203674316406
652e2b2206fca2ea4c491948,2023-10-17 08:35:14.449,0.0,False,False,0.06831717491149902
652c2867729763122308930a,2023-10-15 19:59:03.436,100.0,True,False,0.07432842254638672
652c14ce1717518346c256a8,2023-10-15 18:35:26.766,100.0,True,False,0.032000064849853516
652bd504395ce1c138d9e275,2023-10-15 14:03:16.963,100.0,True,False,0.035214900970458984
652bd4f5f370512ff5100e24,2023-10-15 14:03:01.857,0.0,True,False,0.03234601020812988
652ba664b0e7739e64951b2e,2023-10-15 10:44:20.695,100.0,True,True,0.033631324768066406
652ba6441717518346c25077,2023-10-15 10:43:48.560,0.0,False,True,0.04400229454040527
652ba5f653046160bca64685,2023-10-15 10:42:30.216,0.0,False,True,0.041526079177856445
652914ed7297631223087b84,2023-10-13 11:59:09.025,100.0,True,False,0.024006128311157227
652911f0f370512ff50ffd1a,2023-10-13 11:46:24.065,0.0,True,False,0.019991636276245117
652911e0f370512ff50ffd0f,2023-10-13 11:46:08.610,0.0,True,False,0.021996498107910156
652911694eb8961937b5529d,2023-10-13 11:44:09.896,0.0,True,False,0.023001432418823242
652902c6b0e7739e6494fb45,2023-10-13 10:41:42.091,100.0,True,False,0.019000530242919922
652902954eb8961937b550ef,2023-10-13 10:40:53.660,0.0,True,False,0.02100062370300293
6529027e1717518346c23c4f,2023-10-13 10:40:30.882,0.0,True,False,0.01899886131286621
6529027272976312230878cb,2023-10-13 10:40:18.972,0.0,False,False,0.022133827209472656
65290107f370512ff50ffabb,2023-10-13 10:34:15.882,0.0,True,False,0.028326988220214844
6528fe1e729763122308781b,2023-10-13 10:21:50.871,100.0,True,True,0.03980112075805664
6528fc86ec1498b13aac9f9b,2023-10-13 10:15:02.001,100.0,True,False,0.02837085723876953
6528fc6ab0e7739e6494f94a,2023-10-13 10:14:34.746,0.0,False,False,0.03232431411743164
6528fc60395ce1c138d9ced3,2023-10-13 10:14:24.134,0.0,False,False,0.03316926956176758
6528fc4f53046160bca630bf,2023-10-13 10:14:07.127,0.0,False,False,0.03020024299621582
652422431717518346c2063b,2023-10-09 17:54:43.581,100.0,True,False,0.0868537425994873
6528d7457297631223087309,2023-10-13 07:36:05.162,100.0,True,False,0.06635689735412598
6528d6cd7297631223087303,2023-10-13 07:34:05.732,0.0,True,False,0.06250691413879395
65238df6b0e7739e6494881f,2023-10-09 07:21:58.707,0.0,True,False,0.053346872329711914
652836b872976312230870bd,2023-10-12 20:11:04.425,100.0,True,False,0.10299968719482422
6527bb984eb8961937b5424d,2023-10-12 11:25:44.684,100.0,True,False,0.0499875545501709
6527bb8e395ce1c138d9c08c,2023-10-12 11:25:34.190,0.0,True,False,0.06548714637756348
6527bb9553046160bca61fbe,2023-10-12 11:25:41.087,100.0,True,False,0.08873748779296875
6521537eb0e7739e64947313,2023-10-07 14:47:58.932,100.0,True,False,0.016353607177734375
65215370f370512ff50fafa5,2023-10-07 14:47:43.994,0.0,True,False,0.6304183006286621
652152fff370512ff50faf9a,2023-10-07 14:45:51.600,0.0,True,False,0.08853936195373535
652152dbec1498b13aac52f0,2023-10-07 14:45:15.632,0.0,False,False,0.049852848052978516
6526e9ba1717518346c225aa,2023-10-11 20:30:18.002,100.0,True,False,0.05842328071594238
6526b55bb0e7739e6494d120,2023-10-11 16:46:51.501,100.0,True,False,0.08767914772033691
65269d4a7297631223085d74,2023-10-11 15:04:10.581,100.0,True,False,0.0720224380493164
6525aa654eb8961937b53351,2023-10-10 21:47:49.032,100.0,True,False,0.05811929702758789
652519dbb0e7739e6494b42f,2023-10-10 11:31:07.011,0.0,True,False,0.06012749671936035
6525199a53046160bca603d1,2023-10-10 11:30:02.389,0.0,True,False,0.07329297065734863
65259ef41717518346c21a1e,2023-10-10 20:59:00.725,100.0,True,False,0.09878015518188477
65256cbbb0e7739e6494bee5,2023-10-10 17:24:43.406,100.0,True,False,0.062006473541259766
65256b53b0e7739e6494be84,2023-10-10 17:18:43.537,0.0,True,False,0.04300045967102051
64be570e290db4b9cda34810,2023-07-24 12:48:46.885,100.0,True,False,0.00499725341796875
64be5708290db4b9cda3480b,2023-07-24 12:48:40.765,0.0,True,False,0.023145198822021484
64be5701b16046390f7e07c6,2023-07-24 12:48:33.711,0.0,True,False,0.021997451782226562
652565cf395ce1c138d9af2a,2023-10-10 16:55:11.410,100.0,True,False,0.022996187210083008
6525654a53046160bca60a15,2023-10-10 16:52:58.249,0.0,True,False,0.022001981735229492
652564ac1717518346c2172b,2023-10-10 16:50:20.711,0.0,True,False,0.023005247116088867
65256496395ce1c138d9af0f,2023-10-10 16:49:58.577,0.0,True,False,0.03135538101196289
65256483ec1498b13aac7d91,2023-10-10 16:49:39.115,0.0,True,False,0.058145999908447266
65254b4bf370512ff50fd804,2023-10-10 15:02:03.356,100.0,True,False,0.09407401084899902
652540fcf370512ff50fd7a7,2023-10-10 14:18:04.396,100.0,True,False,0.05017280578613281
652540f7395ce1c138d9ade3,2023-10-10 14:17:59.617,100.0,True,False,0.05435967445373535
6446846883a418913813b7c8,2023-04-24 15:30:16.935,100.0,True,False,0.11155414581298828
6446842519a5d14ac5403888,2023-04-24 15:29:09.101,0.0,False,False,0.05226325988769531
6446841019a5d14ac5403880,2023-04-24 15:28:48.436,0.0,False,False,0.03449583053588867
652529e3395ce1c138d9ad32,2023-10-10 12:39:31.423,100.0,True,False,0.09410762786865234
6525299e72976312230850cf,2023-10-10 12:38:22.535,0.0,True,False,0.0534517765045166
652524f7ec1498b13aac7a84,2023-10-10 12:18:31.809,0.0,True,False,0.03571152687072754
652524b67297631223084fef,2023-10-10 12:17:26.476,0.0,True,False,0.05076718330383301
652520b51717518346c2135b,2023-10-10 12:00:21.401,100.0,True,False,0.041020870208740234
6525205e1717518346c2134a,2023-10-10 11:58:54.779,0.0,True,False,0.016149044036865234
6525202af370512ff50fd594,2023-10-10 11:58:02.740,0.0,True,False,0.015171289443969727
65251fc0f370512ff50fd56e,2023-10-10 11:56:16.364,100.0,True,False,0.0342104434967041
65251c4d53046160bca604ac,2023-10-10 11:41:33.460,100.0,True,False,0.031003475189208984
65251c3ff370512ff50fd4d4,2023-10-10 11:41:19.481,0.0,True,False,0.018159866333007812
65251bbd1717518346c2125c,2023-10-10 11:39:09.314,100.0,True,False,0.03039836883544922
652517f153046160bca6037a,2023-10-10 11:22:57.532,0.0,True,False,0.03507590293884277
65251f697297631223084f35,2023-10-10 11:54:49.843,100.0,True,False,0.02508091926574707
65251f297297631223084f2b,2023-10-10 11:53:45.951,100.0,True,False,0.022997379302978516
65251f211717518346c2130b,2023-10-10 11:53:37.943,100.0,True,False,0.02300095558166504
65251f114eb8961937b52cec,2023-10-10 11:53:21.905,0.0,True,False,0.017996788024902344
65251ecd53046160bca6056b,2023-10-10 11:52:13.703,100.0,True,False,0.021000385284423828
65251f67f370512ff50fd564,2023-10-10 11:54:47.343,100.0,True,False,0.026137351989746094
65251f2eec1498b13aac79a6,2023-10-10 11:53:50.616,0.0,True,False,0.02000880241394043
65251f12b0e7739e6494b680,2023-10-10 11:53:22.144,0.0,True,False,0.020154953002929688
65251f04b0e7739e6494b67b,2023-10-10 11:53:08.503,0.0,False,False,0.025165796279907227
65251eddb0e7739e6494b674,2023-10-10 11:52:29.667,0.0,False,False,0.027325868606567383
65251d8753046160bca60526,2023-10-10 11:46:47.276,0.0,True,False,0.04811835289001465
65251d521717518346c212c8,2023-10-10 11:45:54.498,0.0,True,False,0.04364824295043945
65251b56ec1498b13aac78a5,2023-10-10 11:37:26.172,0.0,True,False,0.007176876068115234
65251b34b0e7739e6494b4c1,2023-10-10 11:36:52.270,0.0,True,False,0.05592083930969238
65251ae9b0e7739e6494b4a6,2023-10-10 11:35:37.384,100.0,True,False,0.021170377731323242
65251ae24eb8961937b52c05,2023-10-10 11:35:30.099,100.0,True,False,0.02199554443359375
65251aabb0e7739e6494b48e,2023-10-10 11:34:35.714,100.0,True,False,0.007196664810180664
65251a657297631223084deb,2023-10-10 11:33:25.580,100.0,True,False,0.022665739059448242
65251a4ab0e7739e6494b46b,2023-10-10 11:32:58.290,0.0,True,False,0.04229927062988281
65251a3cf370512ff50fd46f,2023-10-10 11:32:44.116,0.0,True,False,0.03606891632080078
65251a29b0e7739e6494b459,2023-10-10 11:32:25.657,0.0,True,False,0.026245832443237305
65251a1753046160bca60408,2023-10-10 11:32:07.929,0.0,True,False,0.03283429145812988
65251a351717518346c211fe,2023-10-10 11:32:37.234,100.0,True,False,0.03184175491333008
652518d3ec1498b13aac7813,2023-10-10 11:26:43.389,0.0,True,False,0.031790971755981445
6525183e395ce1c138d9aa2a,2023-10-10 11:24:14.313,0.0,True,False,0.009003400802612305
65251a2c1717518346c211f2,2023-10-10 11:32:28.887,100.0,True,False,0.02428579330444336
652519d1ec1498b13aac7861,2023-10-10 11:30:57.055,0.0,True,False,0.0438237190246582
652519e84eb8961937b52be9,2023-10-10 11:31:20.204,100.0,True,False,0.035971641540527344
652514cd7297631223084c73,2023-10-10 11:09:33.669,0.0,True,True,0.030191659927368164
6525145fb0e7739e6494b1fc,2023-10-10 11:07:42.838,0.0,False,False,0.03154754638671875
652519c77297631223084dc2,2023-10-10 11:30:47.314,100.0,True,False,0.04233670234680176
652519a653046160bca603ea,2023-10-10 11:30:14.005,100.0,True,False,0.03242635726928711
6525198f7297631223084dbb,2023-10-10 11:29:51.513,100.0,True,False,0.026485681533813477
65251966b0e7739e6494b3e6,2023-10-10 11:29:10.720,100.0,True,False,0.015185117721557617
6525195e395ce1c138d9aa6c,2023-10-10 11:29:02.366,0.0,False,False,0.044991493225097656
6525195e395ce1c138d9aa6f,2023-10-10 11:29:02.736,100.0,True,True,0.03553605079650879
652502b4b0e7739e6494ae5a,2023-10-10 09:52:20.775,0.0,True,True,0.03251767158508301
652501e71717518346c20d76,2023-10-10 09:48:55.557,0.0,True,False,0.02580094337463379
652500dcb0e7739e6494add4,2023-10-10 09:44:28.552,0.0,True,False,0.07261276245117188
6525190ab0e7739e6494b3c7,2023-10-10 11:27:38.257,100.0,True,False,0.02507925033569336
62da93b8c21360fea65fd62e,2022-07-22 14:10:32.981,100.0,True,False,0.020999908447265625
615b13844e89402363ba80e8,2021-10-04 16:45:24.554,100.0,True,False,0.005009651184082031
6525181dec1498b13aac77f3,2023-10-10 11:23:41.828,100.0,True,False,0.034986019134521484
652518124eb8961937b52b8d,2023-10-10 11:23:30.173,0.0,True,False,0.029998779296875
652517e2395ce1c138d9aa15,2023-10-10 11:22:42.400,0.0,True,False,0.02500319480895996
652517af395ce1c138d9aa08,2023-10-10 11:21:51.787,0.0,True,False,0.039994239807128906
6525181bb0e7739e6494b379,2023-10-10 11:23:39.304,100.0,True,False,0.08167076110839844
65251814b0e7739e6494b374,2023-10-10 11:23:32.007,100.0,True,False,0.06992435455322266
6525173f4eb8961937b52b5b,2023-10-10 11:19:59.934,0.0,True,False,0.07913327217102051
6525171c53046160bca6032e,2023-10-10 11:19:24.978,0.0,True,False,0.049549102783203125
6525176653046160bca60347,2023-10-10 11:20:38.384,100.0,True,False,0.08600711822509766
65251753f370512ff50fd3b5,2023-10-10 11:20:19.905,0.0,True,False,0.03432011604309082
652515e7ec1498b13aac775f,2023-10-10 11:14:15.932,0.0,True,False,0.056916236877441406
