id,submitted_on,grade,compiles,regex,regex_runtime
63c88d4d89add9acfb6bef8f,2023-01-19 01:22:37.407,100.0,True,False,0.01287078857421875
63c88d418d1b8e94fb36ade4,2023-01-19 01:22:25.212,0.0,False,False,0.012003183364868164
63c88c91582b55c043c8f4c2,2023-01-19 01:19:29.491,100.0,True,False,0.012563705444335938
63c88c85f11e52320f4f4dba,2023-01-19 01:19:17.459,100.0,True,False,0.005492210388183594
63c88c54c1f4a16b94d99b54,2023-01-19 01:18:28.243,0.0,True,False,0.01024007797241211
63c885088d1b8e94fb36ad0a,2023-01-19 00:47:20.174,100.0,True,False,0.013245105743408203
634341f3e46f28bb708888fb,2022-10-09 23:49:39.056,100.0,True,False,0.012301206588745117
63c863c01b949c34fa1221fe,2023-01-18 22:25:20.690,100.0,True,False,0.0163118839263916
636a372680607efdfdba11b2,2022-11-08 12:01:58.704,100.0,True,False,0.013128519058227539
636916a1e46f28bb708c1ed8,2022-11-07 15:30:57.025,0.0,False,False,0.014765739440917969
63c817918d1b8e94fb3673b9,2023-01-18 17:00:17.008,100.0,True,False,0.015305757522583008
63c7fafb1b949c34fa120836,2023-01-18 14:58:19.653,100.0,True,False,0.013235807418823242
63c7faf44244f6c310a0334f,2023-01-18 14:58:12.079,0.0,False,False,0.012528181076049805
63c7d7264244f6c310a0285b,2023-01-18 12:25:26.184,100.0,True,False,0.013227701187133789
63c7d7098d1b8e94fb363f1f,2023-01-18 12:24:57.309,0.0,True,False,0.01539754867553711
63c7d70489add9acfb6ba12b,2023-01-18 12:24:52.450,0.0,False,False,0.014850854873657227
63c7d6b41b949c34fa11fe2b,2023-01-18 12:23:32.092,0.0,False,False,0.013518095016479492
63c7c4948d1b8e94fb362e52,2023-01-18 11:06:12.043,100.0,True,False,0.013809442520141602
63a886b589add9acfb698c48,2022-12-25 18:21:57.686,100.0,True,False,0.012372016906738281
636a30ffd0579510aa3d5972,2022-11-08 11:35:43.569,100.0,True,False,0.011935949325561523
636a30c1a41ed83211480edf,2022-11-08 11:34:41.049,0.0,True,False,0.013594388961791992
636a30b4e46f28bb708c5056,2022-11-08 11:34:28.334,0.0,True,False,0.012643098831176758
63c7bd74582b55c043c8cbb6,2023-01-18 10:35:48.457,100.0,True,False,0.011887311935424805
63c7bd523d1ab8bf1144bff2,2023-01-18 10:35:14.375,0.0,True,False,0.013190507888793945
637a01706a7392b4e589bf76,2022-11-20 11:29:04.718,100.0,True,False,0.012418508529663086
637a0095e46f28bb708fb0ff,2022-11-20 11:25:25.944,0.0,True,False,0.013135671615600586
637a0088d0579510aa3fcb97,2022-11-20 11:25:12.347,0.0,False,False,0.015540599822998047
63c78f9dc1f4a16b94d9478d,2023-01-18 07:20:13.948,100.0,True,False,0.013006448745727539
63c78f85c1f4a16b94d94788,2023-01-18 07:19:49.953,0.0,True,False,0.011370420455932617
63c78f7c8d1b8e94fb361aee,2023-01-18 07:19:40.364,0.0,True,False,0.011487483978271484
63c7067b8d1b8e94fb3609cd,2023-01-17 21:35:07.808,0.0,True,False,0.012183666229248047
63c706378d1b8e94fb3609b4,2023-01-17 21:33:59.240,0.0,True,False,0.01585555076599121
63c7182989add9acfb6b8088,2023-01-17 22:50:33.375,100.0,True,False,0.013334989547729492
63c718198d1b8e94fb3610a4,2023-01-17 22:50:17.547,0.0,True,False,0.01317453384399414
63c718094244f6c310a013aa,2023-01-17 22:50:01.828,0.0,True,False,0.01293039321899414
63c717f289add9acfb6b8071,2023-01-17 22:49:38.760,0.0,True,False,0.01314854621887207
63c717eb8d1b8e94fb36109a,2023-01-17 22:49:31.855,0.0,False,False,0.012395381927490234
63c717298d1b8e94fb361028,2023-01-17 22:46:17.832,100.0,True,False,0.012026786804199219
63c70daa89add9acfb6b7d75,2023-01-17 22:05:46.308,100.0,True,False,0.01224207878112793
636bc119a41ed832114851d8,2022-11-09 16:02:49.698,100.0,True,False,0.01417994499206543
62e290350f80156b997b3ea6,2022-07-28 15:33:41.543,100.0,True,False,0.013224124908447266
61e4b87b04680b20fa3e1f0c,2022-01-17 01:29:47.506,100.0,True,False,0.01349639892578125
63c6e946c1f4a16b94d939cd,2023-01-17 19:30:30.258,100.0,True,False,0.013185262680053711
63c6e92d582b55c043c8c0dc,2023-01-17 19:30:05.978,0.0,True,False,0.01204228401184082
63c6e8fd4244f6c310a00cea,2023-01-17 19:29:17.644,0.0,True,False,0.012138843536376953
63c6e8cdc1f4a16b94d939ba,2023-01-17 19:28:29.739,0.0,True,False,0.012121438980102539
63c6e8b3c1f4a16b94d939ad,2023-01-17 19:28:03.786,0.0,True,False,0.013630867004394531
63c6dcedc1f4a16b94d936bb,2023-01-17 18:37:49.568,100.0,True,False,0.021245718002319336
63c6dce3582b55c043c8bef5,2023-01-17 18:37:39.651,0.0,True,False,0.013440132141113281
63c2845389add9acfb6b0576,2023-01-14 11:30:43.347,100.0,True,False,0.013002395629882812
63ad63458d1b8e94fb33a1e9,2022-12-29 10:52:05.701,100.0,True,False,0.013861656188964844
63ad63273d1ab8bf1144488c,2022-12-29 10:51:35.229,0.0,True,False,0.013278722763061523
63c6d6be8d1b8e94fb35f391,2023-01-17 18:11:26.739,100.0,True,False,0.01373600959777832
63c6d6774244f6c310a0083b,2023-01-17 18:10:15.455,0.0,True,False,0.013758659362792969
63c6d5cb89add9acfb6b6bab,2023-01-17 18:07:23.417,0.0,True,False,0.01817774772644043
63c6d5458d1b8e94fb35f2a7,2023-01-17 18:05:09.979,0.0,True,False,0.014864921569824219
634522a7e46f28bb7088d010,2022-10-11 10:00:39.042,0.0,True,False,0.013464927673339844
63c6d03d8d1b8e94fb35eed5,2023-01-17 17:43:41.685,100.0,True,False,0.014011144638061523
63443fa7a41ed83211458cae,2022-10-10 17:52:07.115,100.0,True,False,0.013555526733398438
63443f97a41ed83211458ca9,2022-10-10 17:51:51.357,0.0,True,False,0.011962413787841797
63443f86a41ed83211458c99,2022-10-10 17:51:34.494,100.0,True,False,0.0059549808502197266
63443f75a41ed83211458c8d,2022-10-10 17:51:17.824,0.0,True,False,0.010249614715576172
63c6bf551b949c34fa11df26,2023-01-17 16:31:33.499,100.0,True,False,0.012650012969970703
63c6bf44c1f4a16b94d92c49,2023-01-17 16:31:16.650,0.0,True,False,0.014360427856445312
6341af41e46f28bb7088583a,2022-10-08 19:11:29.931,0.0,False,False,0.014584541320800781
6341af0fa41ed83211454fcf,2022-10-08 19:10:39.498,0.0,False,False,0.015080928802490234
6341aec4e46f28bb70885829,2022-10-08 19:09:24.176,100.0,True,False,0.015335559844970703
63c6ab81c1f4a16b94d92413,2023-01-17 15:06:57.982,100.0,True,False,0.01352691650390625
6380908d6d3572586678d373,2022-11-25 10:53:17.734,100.0,True,False,0.013822555541992188
6380908380607efdfdbcf73f,2022-11-25 10:53:07.790,0.0,True,False,0.01313018798828125
63809073a41ed832114b53cc,2022-11-25 10:52:51.783,0.0,True,False,0.018323898315429688
63451758d0579510aa3bce1a,2022-10-11 09:12:23.994,0.0,True,False,0.014605998992919922
63c6981d8d1b8e94fb35cb8f,2023-01-17 13:44:13.256,100.0,True,False,0.016336917877197266
63c698074244f6c3109ff734,2023-01-17 13:43:51.431,0.0,True,False,0.013419151306152344
63c697fac1f4a16b94d91de5,2023-01-17 13:43:38.907,0.0,True,False,0.014188766479492188
63695a32e46f28bb708c36ff,2022-11-07 20:19:14.783,100.0,True,False,0.0059587955474853516
63695a186d35725866767c01,2022-11-07 20:18:48.239,0.0,True,False,0.012773275375366211
63c690a18d1b8e94fb35c8fc,2023-01-17 13:12:17.973,100.0,True,False,0.01428365707397461
63c6909389add9acfb6b4cf5,2023-01-17 13:12:03.354,0.0,True,False,0.018491506576538086
63c66c41c1f4a16b94d913d0,2023-01-17 10:37:05.371,0.0,True,False,0.013559103012084961
63c66b9e8d1b8e94fb35b6e8,2023-01-17 10:34:22.030,0.0,True,False,0.014427423477172852
63c66b78f11e52320f4f1ac1,2023-01-17 10:33:44.586,0.0,True,False,0.01303720474243164
63c6908c8d1b8e94fb35c8e3,2023-01-17 13:11:56.094,100.0,True,False,0.013274908065795898
63c690533d1ab8bf1144a998,2023-01-17 13:10:59.770,100.0,True,False,0.013204336166381836
63c6904d8d1b8e94fb35c8ce,2023-01-17 13:10:53.328,0.0,False,False,0.012326955795288086
6366653ba41ed8321147bc0f,2022-11-05 14:29:31.851,100.0,True,False,0.0057866573333740234
6345174ae46f28bb7088ccd1,2022-10-11 09:12:10.563,100.0,True,False,0.01120305061340332
63c68a62c1f4a16b94d91b35,2023-01-17 12:45:38.038,100.0,True,False,0.01483607292175293
6342cc51a41ed83211455e87,2022-10-09 15:27:45.549,100.0,True,False,0.013674020767211914
6342cc3ba41ed83211455e7e,2022-10-09 15:27:23.430,100.0,True,False,0.014058351516723633
63c6712d89add9acfb6b422d,2023-01-17 10:58:05.215,100.0,True,False,0.013918876647949219
6347e02b80607efdfdb855c3,2022-10-13 11:53:47.077,100.0,True,False,0.014018058776855469
6347dff5e46f28bb70891f89,2022-10-13 11:52:53.266,0.0,True,False,0.012685537338256836
6347dfaae46f28bb70891f49,2022-10-13 11:51:38.947,0.0,True,False,0.015429258346557617
6347df0ee46f28bb70891edb,2022-10-13 11:49:02.465,0.0,True,False,0.015726566314697266
63c66cce8d1b8e94fb35b750,2023-01-17 10:39:26.486,100.0,True,False,0.015749692916870117
63c66c894244f6c3109fee75,2023-01-17 10:38:17.649,0.0,True,False,0.01721477508544922
63c66a19c1f4a16b94d91337,2023-01-17 10:27:53.331,0.0,True,False,0.014694452285766602
63ab39d589add9acfb69b4e0,2022-12-27 19:30:45.468,0.0,True,False,0.015446901321411133
63ab37904244f6c3109f1688,2022-12-27 19:21:04.304,0.0,True,False,0.004416227340698242
63c66a983d1ab8bf1144a51f,2023-01-17 10:30:00.103,100.0,True,False,0.012246131896972656
63450ff4e46f28bb7088ca2a,2022-10-11 08:40:52.304,100.0,True,False,0.014147758483886719
63450fe3e46f28bb7088ca20,2022-10-11 08:40:35.600,0.0,True,False,0.012845039367675781
63450fcde46f28bb7088ca0d,2022-10-11 08:40:13.157,0.0,False,False,0.017412900924682617
63450f2b6d3572586675c20b,2022-10-11 08:37:31.452,0.0,True,False,0.013903379440307617
63c6672f8d1b8e94fb35b4e8,2023-01-17 10:15:27.638,100.0,True,False,0.01407003402709961
63a6132289add9acfb696ef0,2022-12-23 21:44:18.593,100.0,True,False,0.013043642044067383
63a612f0f11e52320f4ebf49,2022-12-23 21:43:28.427,0.0,True,False,0.012959957122802734
63a612e289add9acfb696ee1,2022-12-23 21:43:14.382,0.0,False,False,0.012836694717407227
63a6128e89add9acfb696eda,2022-12-23 21:41:50.749,0.0,True,False,0.012752532958984375
63c666a88d1b8e94fb35b4ac,2023-01-17 10:13:12.060,0.0,True,False,0.012679815292358398
63c666a01b949c34fa11cdfa,2023-01-17 10:13:04.122,0.0,False,False,0.01399993896484375
63c664048d1b8e94fb35b399,2023-01-17 10:01:56.637,100.0,True,False,0.013855218887329102
63c663d1f11e52320f4f1a06,2023-01-17 10:01:05.640,0.0,True,False,0.013451337814331055
63c663b78d1b8e94fb35b368,2023-01-17 10:00:39.572,0.0,True,False,0.014639139175415039
63407b1fa41ed832114540db,2022-10-07 21:16:47.839,0.0,True,False,0.013669490814208984
63407a886d3572586675b917,2022-10-07 21:14:16.147,0.0,True,False,0.012690305709838867
63c5e58b89add9acfb6b3826,2023-01-17 01:02:19.831,100.0,True,False,0.013516426086425781
63c5e578582b55c043c8aa03,2023-01-17 01:02:00.053,0.0,True,False,0.013410806655883789
63c5e5708d1b8e94fb35abda,2023-01-17 01:01:51.985,0.0,False,False,0.015189409255981445
63c5e53889add9acfb6b3820,2023-01-17 01:00:56.834,0.0,True,False,0.013376474380493164
63c5e51a8d1b8e94fb35abd1,2023-01-17 01:00:26.534,0.0,True,False,0.012997150421142578
63c5cf3889add9acfb6b36d2,2023-01-16 23:27:04.093,100.0,True,False,0.012749433517456055
63c5cf1a8d1b8e94fb35a9ef,2023-01-16 23:26:34.717,0.0,False,False,0.012228727340698242
6366d7c1e46f28bb708be6d6,2022-11-05 22:38:09.062,100.0,True,False,0.013856649398803711
6366d7b9e46f28bb708be6d1,2022-11-05 22:38:01.615,0.0,True,False,0.01227426528930664
6366d79280607efdfdb9d78c,2022-11-05 22:37:22.391,0.0,False,False,0.012804031372070312
63c5c88889add9acfb6b365f,2023-01-16 22:58:32.601,100.0,True,False,0.015005826950073242
63c5c858c1f4a16b94d90ca2,2023-01-16 22:57:44.878,0.0,True,False,0.012274026870727539
63c5c81f89add9acfb6b365a,2023-01-16 22:56:47.955,0.0,True,False,0.014454126358032227
63c5c80c4244f6c3109fe90d,2023-01-16 22:56:28.068,0.0,True,False,0.01305246353149414
63c5c7d88d1b8e94fb35a91b,2023-01-16 22:55:36.336,0.0,True,False,0.012044906616210938
63c59b704244f6c3109fe6ce,2023-01-16 19:46:08.935,100.0,True,False,0.011760950088500977
636b91ede46f28bb708c99f0,2022-11-09 12:41:33.291,100.0,True,False,0.014269828796386719
636b91e2a41ed8321148451e,2022-11-09 12:41:22.599,0.0,True,False,0.012014627456665039
636b91d8d0579510aa3d79bf,2022-11-09 12:41:12.543,0.0,True,False,0.01753401756286621
6366d606a41ed8321147c649,2022-11-05 22:30:46.951,100.0,True,False,0.012076139450073242
63c593e689add9acfb6b3169,2023-01-16 19:13:58.836,100.0,True,False,0.012018442153930664
63c593b0c1f4a16b94d908e0,2023-01-16 19:13:04.600,0.0,True,False,0.012806415557861328
63c5939e3d1ab8bf1144a179,2023-01-16 19:12:46.093,0.0,True,False,0.013214826583862305
63c5937789add9acfb6b3149,2023-01-16 19:12:07.441,0.0,True,False,0.012359619140625
63c586d9c1f4a16b94d90740,2023-01-16 18:18:17.332,100.0,True,False,0.013412952423095703
63c586ca582b55c043c8a722,2023-01-16 18:18:02.411,100.0,True,False,0.012235879898071289
63c586b4f11e52320f4f16e0,2023-01-16 18:17:40.980,0.0,False,False,0.015354633331298828
63c586a78d1b8e94fb359e83,2023-01-16 18:17:27.279,0.0,False,False,0.014059066772460938
63c5867e89add9acfb6b2f75,2023-01-16 18:16:46.447,0.0,False,False,0.012186288833618164
63c583c789add9acfb6b2eb6,2023-01-16 18:05:11.816,100.0,True,False,0.012866497039794922
63c583ba8d1b8e94fb359d84,2023-01-16 18:04:58.246,0.0,True,False,0.011991024017333984
63c583a08d1b8e94fb359d6c,2023-01-16 18:04:32.626,0.0,True,False,0.012470483779907227
63c5838b89add9acfb6b2ea8,2023-01-16 18:04:11.191,0.0,True,False,0.012798547744750977
63c5824a8d1b8e94fb359d15,2023-01-16 17:58:50.465,100.0,True,False,0.016324996948242188
63c582378d1b8e94fb359d01,2023-01-16 17:58:31.743,0.0,True,False,0.011951923370361328
63c581a73d1ab8bf1144a0a4,2023-01-16 17:56:07.463,0.0,True,False,0.012989997863769531
63c5818b8d1b8e94fb359cbc,2023-01-16 17:55:39.164,0.0,True,False,0.013046026229858398
63c581704244f6c3109fe483,2023-01-16 17:55:12.360,0.0,True,False,0.01415395736694336
63c57ee2f11e52320f4f1668,2023-01-16 17:44:18.390,100.0,True,False,0.013873100280761719
63c57ebd582b55c043c8a69d,2023-01-16 17:43:41.608,0.0,True,False,0.013923883438110352
63c57ea38d1b8e94fb359c2c,2023-01-16 17:43:15.815,0.0,True,False,0.01347970962524414
636bc68680607efdfdba46f1,2022-11-09 16:25:58.227,100.0,True,False,0.020208358764648438
636a8ea1e46f28bb708c6d64,2022-11-08 18:15:13.687,100.0,True,False,0.015378713607788086
63c57b084244f6c3109fe3ed,2023-01-16 17:27:52.303,100.0,True,False,0.01404261589050293
636ab9a4a41ed83211482da0,2022-11-08 21:18:44.505,100.0,True,False,0.014277935028076172
6366346dd0579510aa3d25a2,2022-11-05 11:01:17.573,100.0,True,False,0.013524293899536133
635ea874e46f28bb708b34a3,2022-10-30 17:38:12.381,100.0,True,False,0.012430906295776367
635ea84be46f28bb708b349e,2022-10-30 17:37:31.674,0.0,True,False,0.015360593795776367
63c573a91b949c34fa11c5ef,2023-01-16 16:56:25.727,100.0,True,False,0.005680561065673828
6345147ea41ed83211459906,2022-10-11 09:00:14.915,100.0,True,False,0.0040013790130615234
634513c9e46f28bb7088cb39,2022-10-11 08:57:13.810,0.0,True,False,0.015211343765258789
63451343e46f28bb7088cb0a,2022-10-11 08:54:59.838,0.0,True,False,0.016620635986328125
63c56a628d1b8e94fb3594df,2023-01-16 16:16:50.449,100.0,True,False,0.01328587532043457
634537e7e46f28bb7088d7e2,2022-10-11 11:31:19.570,100.0,True,False,0.013436317443847656
63c568eec1f4a16b94d902b7,2023-01-16 16:10:38.487,100.0,True,False,0.013180255889892578
63c56856582b55c043c8a509,2023-01-16 16:08:05.994,0.0,True,False,0.012234687805175781
63c567f289add9acfb6b26b0,2023-01-16 16:06:26.255,0.0,True,False,0.013192415237426758
63452f94e46f28bb7088d341,2022-10-11 10:55:48.872,100.0,True,False,0.012546539306640625
63452f756a7392b4e586414c,2022-10-11 10:55:17.429,0.0,True,False,0.015627384185791016
63c562914244f6c3109fdf61,2023-01-16 15:43:29.794,100.0,True,False,0.012467145919799805
6367d793e46f28bb708bfcb9,2022-11-06 16:49:38.989,100.0,True,False,0.012744426727294922
6345333c80607efdfdb82e1f,2022-10-11 11:11:24.508,100.0,True,False,0.013001203536987305
63c54a164244f6c3109fdd7d,2023-01-16 13:59:02.107,100.0,True,False,0.012956619262695312
63691d55e46f28bb708c216d,2022-11-07 15:59:33.879,100.0,True,False,0.013285160064697266
63691d2380607efdfdb9f6c5,2022-11-07 15:58:43.955,0.0,True,False,0.012371063232421875
63691d1be46f28bb708c2158,2022-11-07 15:58:35.683,0.0,True,False,0.016467571258544922
63691d0d3146b16e2176f39a,2022-11-07 15:58:21.702,0.0,True,False,0.015012502670288086
63c4489489add9acfb6b1b4b,2023-01-15 19:40:20.347,100.0,True,False,0.013606548309326172
63c448884244f6c3109fd9b8,2023-01-15 19:40:08.910,0.0,True,False,0.017043113708496094
63c4487289add9acfb6b1b3d,2023-01-15 19:39:46.581,100.0,True,False,0.015090227127075195
63c4486689add9acfb6b1b32,2023-01-15 19:39:34.839,100.0,True,False,0.018873214721679688
63c4482a8d1b8e94fb357bb7,2023-01-15 19:38:34.664,0.0,True,False,0.014631032943725586
63c42552582b55c043c89f58,2023-01-15 17:09:54.437,100.0,True,False,0.013267040252685547
636b86efd0579510aa3d77aa,2022-11-09 11:54:39.197,100.0,True,False,0.020360708236694336
636b86b2d0579510aa3d7786,2022-11-09 11:53:38.218,0.0,True,False,0.013752937316894531
636b864f3146b16e217708c4,2022-11-09 11:51:59.204,100.0,True,False,0.013007402420043945
63443303e46f28bb7088b3e2,2022-10-10 16:58:11.810,100.0,True,False,0.005117654800415039
63c3cfe389add9acfb6b157c,2023-01-15 11:05:23.079,100.0,True,False,0.011003732681274414
63c3cfce4244f6c3109fd6cf,2023-01-15 11:05:02.384,100.0,True,False,0.013635635375976562
636919edd0579510aa3d4658,2022-11-07 15:45:01.084,100.0,True,False,0.014629125595092773
636919d280607efdfdb9f5ea,2022-11-07 15:44:34.453,0.0,True,False,0.013379812240600586
636919c886fd1834882f5ed3,2022-11-07 15:44:24.745,0.0,True,False,0.015457868576049805
63c3cb284244f6c3109fd6a0,2023-01-15 10:45:12.735,100.0,True,False,0.015956640243530273
63c3cae389add9acfb6b1517,2023-01-15 10:44:03.256,0.0,True,False,0.013386726379394531
63c2c6258d1b8e94fb356293,2023-01-14 16:11:33.188,100.0,True,False,0.013388395309448242
63c2c60a582b55c043c89863,2023-01-14 16:11:06.595,0.0,True,False,0.013008594512939453
63c2c5e88d1b8e94fb356288,2023-01-14 16:10:32.928,0.0,False,False,0.012421369552612305
63c2c5b989add9acfb6b081c,2023-01-14 16:09:45.829,100.0,True,False,0.012184858322143555
63c2c5748d1b8e94fb35627d,2023-01-14 16:08:36.297,0.0,True,False,0.014888525009155273
63c189434244f6c3109fd017,2023-01-13 17:39:31.244,0.0,False,False,0.01658177375793457
63c1893d89add9acfb6afa8d,2023-01-13 17:39:25.062,0.0,False,False,0.011916399002075195
615aca9a3273f67cfa84b0d9,2021-10-04 11:34:18.335,100.0,True,False,0.013662338256835938
615aca95e3e073fe92222ffa,2021-10-04 11:34:13.907,100.0,True,False,0.0050067901611328125
615aca8b358f70e621801394,2021-10-04 11:34:03.574,100.0,True,False,0.003553628921508789
63c04d368d1b8e94fb353a52,2023-01-12 19:11:02.740,100.0,True,False,0.011858463287353516
63c04d0889add9acfb6ae81a,2023-01-12 19:10:16.136,0.0,True,False,0.01222991943359375
63c04ce189add9acfb6ae814,2023-01-12 19:09:37.352,100.0,True,False,0.012786388397216797
63c04c673d1ab8bf11448d9b,2023-01-12 19:07:35.833,0.0,True,False,0.013803482055664062
63c04bf5c1f4a16b94d8e08c,2023-01-12 19:05:41.935,0.0,True,False,0.013916492462158203
63c024614244f6c3109fc354,2023-01-12 16:16:49.137,100.0,True,False,0.016716718673706055
63661f9be46f28bb708bca54,2022-11-05 09:32:27.944,100.0,True,False,0.01520538330078125
63661f8ee46f28bb708bca4e,2022-11-05 09:32:14.603,0.0,True,False,0.013840198516845703
63661f5ae46f28bb708bca49,2022-11-05 09:31:22.735,0.0,True,False,0.013253450393676758
63661f3b6d35725866766085,2022-11-05 09:30:51.777,0.0,True,False,0.014511585235595703
63c011448d1b8e94fb353204,2023-01-12 14:55:16.166,100.0,True,False,0.01329946517944336
6343e0c3e46f28bb70889385,2022-10-10 11:07:15.600,100.0,True,False,0.00502324104309082
633ff21f6a7392b4e5862a54,2022-10-07 11:32:15.642,100.0,True,False,0.009778499603271484
633ff20ce46f28bb708823e4,2022-10-07 11:31:56.493,100.0,True,False,0.014996051788330078
63bf263cf11e52320f4f0a1e,2023-01-11 22:12:27.997,100.0,True,False,0.013696670532226562
63beb82e582b55c043c88b36,2023-01-11 14:22:54.880,100.0,True,False,0.013168811798095703
63beb821582b55c043c88b31,2023-01-11 14:22:41.017,0.0,True,False,0.01304316520690918
636a86f8a41ed832114821bd,2022-11-08 17:42:32.491,100.0,True,False,0.012759923934936523
636a86e86a7392b4e5876d7c,2022-11-08 17:42:16.114,0.0,True,False,0.0126190185546875
628f41933097bbed1020663b,2022-05-26 11:00:03.040,100.0,True,False,0.012553215026855469
63bd91c0c1f4a16b94d8cedd,2023-01-10 17:26:40.751,100.0,True,False,0.013263225555419922
63bd91b18d1b8e94fb3516ed,2023-01-10 17:26:25.363,0.0,True,False,0.013108968734741211
63bd919f582b55c043c888da,2023-01-10 17:26:07.700,0.0,True,False,0.015384912490844727
63bd9190582b55c043c888d5,2023-01-10 17:25:52.940,0.0,True,False,0.013355016708374023
6397319e6a7392b4e58a50a4,2022-12-12 14:50:22.054,100.0,True,False,0.013414144515991211
63bc53ca8d1b8e94fb350bcc,2023-01-09 18:50:02.385,100.0,True,False,0.01255345344543457
6343e94da41ed83211457702,2022-10-10 11:43:41.026,100.0,True,False,0.012280941009521484
6343e6d3e46f28bb70889759,2022-10-10 11:33:07.261,0.0,True,False,0.01217031478881836
634172ecd0579510aa3bb188,2022-10-08 14:54:04.301,0.0,True,False,0.012083768844604492
634171e780607efdfdb7f996,2022-10-08 14:49:43.520,0.0,True,False,0.01613783836364746
63baa761582b55c043c87c62,2023-01-08 12:22:09.232,100.0,True,False,0.01190948486328125
63b97f1ac1f4a16b94d8a12f,2023-01-07 15:18:02.283,100.0,True,False,0.013000249862670898
63b840a14244f6c3109f8481,2023-01-06 16:39:13.517,100.0,True,False,0.013041496276855469
63b84088c1f4a16b94d88e6c,2023-01-06 16:38:48.363,0.0,True,False,0.013049840927124023
6366a9fdd0579510aa3d2cd8,2022-11-05 19:22:53.784,100.0,True,False,0.013190984725952148
63499796d0579510aa3c0985,2022-10-14 19:08:38.484,100.0,True,False,0.013463735580444336
6349975d86fd1834882eac9c,2022-10-14 19:07:40.992,0.0,True,False,0.013593673706054688
63b82a493d1ab8bf114470cc,2023-01-06 15:03:53.041,0.0,True,False,0.01650404930114746
63b82a0089add9acfb6a7447,2023-01-06 15:02:40.352,0.0,True,False,0.0054972171783447266
63b82970c1f4a16b94d88b07,2023-01-06 15:00:16.019,0.0,True,False,0.010430574417114258
63b6ab338d1b8e94fb346440,2023-01-05 11:49:23.407,100.0,True,False,0.013716936111450195
63692789e46f28bb708c260a,2022-11-07 16:43:05.709,100.0,True,False,0.015352249145507812
63692782e46f28bb708c2605,2022-11-07 16:42:58.220,100.0,True,False,0.015437602996826172
6369272be46f28bb708c25ea,2022-11-07 16:41:31.961,0.0,True,False,0.014188766479492188
6369271f86fd1834882f6064,2022-11-07 16:41:19.475,0.0,True,False,0.02037215232849121
63b69715c1f4a16b94d87491,2023-01-05 10:23:33.014,100.0,True,False,0.01465296745300293
63b696e04244f6c3109f6fc7,2023-01-05 10:22:40.772,0.0,True,False,0.018102645874023438
63b693c18d1b8e94fb346057,2023-01-05 10:09:21.896,0.0,True,False,0.014227628707885742
63b6937f1b949c34fa116f51,2023-01-05 10:08:15.847,0.0,True,False,0.0147247314453125
6343e10080607efdfdb8147b,2022-10-10 11:08:16.709,0.0,True,False,0.01350092887878418
63b45af0582b55c043c855ac,2023-01-03 17:42:24.372,100.0,True,False,0.013227462768554688
63b45acf1b949c34fa11628f,2023-01-03 17:41:51.493,0.0,True,False,0.013525724411010742
63b4387c1b949c34fa116121,2023-01-03 15:15:24.025,0.0,True,False,0.01618671417236328
63b41579c1f4a16b94d8591a,2023-01-03 12:46:01.644,100.0,True,False,0.014244794845581055
63693a9be46f28bb708c2e76,2022-11-07 18:04:27.713,100.0,True,False,0.014652252197265625
633d4cffd0579510aa3b84c3,2022-10-05 11:23:11.640,100.0,True,False,0.013545989990234375
633d4c576d3572586675a744,2022-10-05 11:20:23.749,0.0,True,False,0.013259172439575195
61e1a3a2bcde4e7a1674cccb,2022-01-14 17:24:02.907,100.0,True,False,0.012596368789672852
63b4043789add9acfb6a2be6,2023-01-03 11:32:23.294,100.0,True,False,0.012605428695678711
636a9a4c86fd1834882f7614,2022-11-08 19:05:00.474,100.0,True,False,0.013302087783813477
636a9a2ad0579510aa3d684f,2022-11-08 19:04:26.951,0.0,True,False,0.012237548828125
636a99fd80607efdfdba2281,2022-11-08 19:03:41.017,0.0,True,False,0.01683187484741211
636a99c686fd1834882f7601,2022-11-08 19:02:46.095,0.0,True,False,0.013129711151123047
63b4018c582b55c043c852d2,2023-01-03 11:21:00.655,100.0,True,False,0.01358938217163086
63b3dadc8d1b8e94fb341eaa,2023-01-03 08:35:56.737,100.0,True,False,0.012601852416992188
63b3da7f8d1b8e94fb341e9a,2023-01-03 08:34:23.541,0.0,True,False,0.013226985931396484
63b3da3b8d1b8e94fb341e8e,2023-01-03 08:33:15.357,0.0,True,False,0.012406349182128906
63b3d9698d1b8e94fb341e6e,2023-01-03 08:29:45.718,0.0,True,False,0.012585878372192383
63b3d9478d1b8e94fb341e64,2023-01-03 08:29:11.365,0.0,True,False,0.012519121170043945
63b313ee8d1b8e94fb341207,2023-01-02 18:27:10.920,100.0,True,False,0.015164852142333984
63b313da4244f6c3109f51d8,2023-01-02 18:26:50.711,0.0,True,False,0.014308691024780273
63b313cf89add9acfb6a1fed,2023-01-02 18:26:39.044,0.0,True,False,0.01750636100769043
63b313b48d1b8e94fb3411fa,2023-01-02 18:26:12.543,0.0,True,False,0.013043403625488281
6364ec7486fd1834882f4629,2022-11-04 11:41:56.193,100.0,True,False,0.012269973754882812
63b30f9f8d1b8e94fb341124,2023-01-02 18:08:47.733,100.0,True,False,0.012408733367919922
63b30e6b1b949c34fa115a68,2023-01-02 18:03:39.184,0.0,True,False,0.012206077575683594
