id,submitted_on,grade,compiles,flake8,flake8_runtime
65a655a28ba6947cb336cce2,2024-01-16 11:08:34.332,100.0,True,False,0.47806525230407715
655247eabf4a29e5c32bf552,2023-11-13 16:59:38.221,100.0,True,True,0.47704410552978516
6553fb072e31aa841f0becb2,2023-11-14 23:56:07.003,100.0,True,False,0.5196948051452637
6553388abf4a29e5c32c0433,2023-11-14 10:06:18.684,0.0,True,False,0.8152625560760498
619282a5606219e89fdf15dd,2021-11-15 16:54:13.190,100.0,True,False,1.2284512519836426
61928299606219e89fdf15d8,2021-11-15 16:54:01.280,0.0,False,False,0.0
619282429f5c7e76d7696b35,2021-11-15 16:52:34.052,0.0,False,False,0.0
6192821f0741cdd18d4617f4,2021-11-15 16:51:59.205,0.0,False,False,0.0
65535114108434001228b13f,2023-11-14 11:51:00.914,100.0,True,False,0.9203245639801025
6553510fbf4a29e5c32c08b9,2023-11-14 11:50:55.741,100.0,True,False,0.9628968238830566
655350e6c5d90a7d276aca53,2023-11-14 11:50:14.155,100.0,True,False,0.7629075050354004
655350d7264e960316519a57,2023-11-14 11:49:59.787,0.0,False,False,0.0
655350cd358432b8504128c3,2023-11-14 11:49:49.553,0.0,False,False,0.0
66bb12edfda3507fd686c1c6,2024-08-13 10:01:49.777,100.0,True,False,0.7775242328643799
66acb9e75a361291a3a962fc,2024-08-02 12:50:15.837,100.0,True,False,0.7540159225463867
65a7d321781f8e163a57ad35,2024-01-17 14:16:17.519,100.0,True,False,0.9922056198120117
65534d42108434001228b0d3,2023-11-14 11:34:42.093,100.0,True,False,0.6907665729522705
63c3cddbf11e52320f4f1264,2023-01-15 10:56:43.264,100.0,True,False,0.5107941627502441
639a2fd0d0579510aa40b0aa,2022-12-14 21:19:28.437,100.0,True,False,0.4845733642578125
6399ac57e46f28bb7091b46f,2022-12-14 11:58:31.700,100.0,True,False,0.47193169593811035
62989b38d90af5e53e683250,2022-06-02 13:12:56.790,100.0,True,False,0.4729423522949219
6289eaf41a681ec530492120,2022-05-22 09:49:08.577,100.0,True,False,0.47971034049987793
637b9dea80607efdfdbcce40,2022-11-21 16:48:58.710,100.0,True,False,0.47273874282836914
637b9dbad0579510aa3fdd36,2022-11-21 16:48:10.477,100.0,True,False,0.46410465240478516
637b4e4d86fd18348831b8db,2022-11-21 11:09:17.178,100.0,True,False,0.46986937522888184
63c81fd189add9acfb6bcbdb,2023-01-18 17:35:29.039,100.0,True,False,0.4789087772369385
63b429fe8d1b8e94fb3428ad,2023-01-03 14:13:34.096,100.0,True,False,0.489086389541626
637ca19be46f28bb708fdab0,2022-11-22 11:16:59.786,100.0,True,False,0.46405673027038574
637ca18a80607efdfdbcd7ef,2022-11-22 11:16:42.617,0.0,True,False,0.48163414001464844
637ca16fa41ed832114b29c1,2022-11-22 11:16:15.503,0.0,False,False,0.0
61e2569a04680b20fa3dbc2b,2022-01-15 06:07:38.430,100.0,True,False,0.4885742664337158
637b53bb6d3572586678c205,2022-11-21 11:32:27.531,100.0,True,False,0.47892069816589355
637b52dd80607efdfdbcc983,2022-11-21 11:28:45.045,100.0,True,False,0.47162628173828125
6378f826e46f28bb708fa77d,2022-11-19 16:37:10.571,100.0,True,False,0.48544836044311523
6378f7dd80607efdfdbcbd14,2022-11-19 16:35:57.464,0.0,False,False,0.0
637c883ca41ed832114b2594,2022-11-22 09:28:44.575,100.0,True,False,0.4723191261291504
65a6a7a36e50a56ff13a7255,2024-01-16 16:58:27.125,100.0,True,False,0.4648706912994385
655cd450c6b05849cef297eb,2023-11-21 17:01:20.589,100.0,True,False,0.4784660339355469
6553485a358432b8504127c5,2023-11-14 11:13:46.519,100.0,True,False,0.48833775520324707
637b9dc7d0579510aa3fdd3b,2022-11-21 16:48:23.178,100.0,True,False,0.476442813873291
63b0520f89add9acfb6a0240,2022-12-31 16:15:27.811,100.0,True,False,0.4888174533843994
6379fe8e86fd18348831b557,2022-11-20 11:16:46.114,100.0,True,False,0.4657862186431885
62f4c94d3509d89d5d3559b5,2022-08-11 11:18:05.096,100.0,True,False,0.46834397315979004
6291043d6be572a7f910d7bf,2022-05-27 19:02:53.404,100.0,True,False,0.459944486618042
658bfd9d0bcda0a7577f9679,2023-12-27 11:34:05.391,100.0,True,False,0.4577817916870117
6596b478781f8e163a56f98a,2024-01-04 14:36:56.004,100.0,True,False,0.4734182357788086
655347762e31aa841f0be5c5,2023-11-14 11:09:58.816,100.0,True,False,0.46619534492492676
64370a3a83a4189138133200,2023-04-12 21:44:58.379,100.0,True,False,0.4577012062072754
64370a3019a5d14ac53f741e,2023-04-12 21:44:48.485,100.0,True,False,0.47011232376098633
64370a26aa4cc0449221e041,2023-04-12 21:44:38.185,0.0,False,False,0.0
63c7cfd88d1b8e94fb363882,2023-01-18 11:54:16.161,100.0,True,False,0.4645111560821533
637c873e6a7392b4e589cadf,2022-11-22 09:24:30.874,100.0,True,False,0.5833420753479004
637a3a1f80607efdfdbcc3a3,2022-11-20 15:30:55.734,100.0,True,False,0.5869824886322021
637a39f76a7392b4e589c07e,2022-11-20 15:30:15.451,0.0,False,False,0.0
65529f37bf4a29e5c32bfdcc,2023-11-13 23:12:07.095,100.0,True,False,0.492903470993042
63b45a7d4244f6c3109f5d2d,2023-01-03 17:40:29.384,100.0,True,False,0.46723175048828125
6378c0f3d0579510aa3fc68a,2022-11-19 12:41:39.032,100.0,True,False,0.4679756164550781
65a65c6c8ba6947cb336cf01,2024-01-16 11:37:32.192,100.0,True,False,0.4685540199279785
6553397b2e31aa841f0be475,2023-11-14 10:10:19.849,100.0,True,False,0.4679393768310547
65534d75f7a41d353885da66,2023-11-14 11:35:33.462,100.0,True,False,0.4870140552520752
637c82b086fd18348831be10,2022-11-22 09:05:04.040,100.0,True,False,0.4728355407714844
637c8295e46f28bb708fd470,2022-11-22 09:04:37.198,0.0,False,False,0.0
6552a7b8c5d90a7d276ac520,2023-11-13 23:48:24.337,100.0,True,False,0.47292566299438477
65a820bb781f8e163a57c50a,2024-01-17 19:47:23.004,100.0,True,False,0.4656693935394287
65a7dd2a79cb5dd48e354b83,2024-01-17 14:59:06.015,100.0,True,False,0.46267104148864746
65572cca79cb5dd48e330fd5,2023-11-17 10:05:14.841,100.0,True,False,0.5014982223510742
65572cbf79cb5dd48e330fd0,2023-11-17 10:05:03.884,0.0,False,False,0.0
637a7d88d0579510aa3fce99,2022-11-20 20:18:32.702,100.0,True,False,0.4730970859527588
66311e3e9e551bcadbaa65c7,2024-04-30 18:37:18.540,100.0,True,False,0.4743044376373291
66311deaa169e72799057705,2024-04-30 18:35:54.880,0.0,False,False,0.0
6550fba0bf4a29e5c32be118,2023-11-12 17:21:52.063,100.0,True,False,0.4687366485595703
63c804eec1f4a16b94d97032,2023-01-18 15:40:46.404,100.0,True,False,0.4656248092651367
6370faf6e46f28bb708f0a98,2022-11-13 15:11:02.383,100.0,True,True,0.47785449028015137
6370fab7a41ed832114a9189,2022-11-13 15:09:59.699,0.0,True,True,0.5213136672973633
63060daf3509d89d5d360ad6,2022-08-24 13:38:23.714,100.0,True,False,0.7373895645141602
64d9482728eb9b399a27f2a9,2023-08-13 23:16:23.486,100.0,True,False,1.5787463188171387
64d9480b7caa9505e2267557,2023-08-13 23:15:55.332,100.0,True,False,1.4489917755126953
63c440fc89add9acfb6b1abf,2023-01-15 19:07:56.483,100.0,True,False,0.6922996044158936
637b52d9a41ed832114b0dba,2022-11-21 11:28:41.793,100.0,True,False,0.7365267276763916
65527a94bf4a29e5c32bfb43,2023-11-13 20:35:48.204,100.0,True,False,0.9340379238128662
65527a71d93140def44f4e6e,2023-11-13 20:35:13.088,0.0,False,False,0.0
65527a6a264e960316519187,2023-11-13 20:35:06.586,0.0,False,False,0.0
637a5d5080607efdfdbcc4a1,2022-11-20 18:01:04.415,100.0,True,False,0.8176467418670654
637a5d28a41ed832114b0720,2022-11-20 18:00:24.712,0.0,False,False,0.0
619038ae606219e89fdf0a62,2021-11-13 23:14:06.449,100.0,True,False,1.1641857624053955
65526292c5d90a7d276ac330,2023-11-13 18:53:22.356,100.0,True,False,0.8924763202667236
65525fc2264e960316519045,2023-11-13 18:41:22.887,0.0,True,False,0.6859586238861084
65525fa7108434001228a988,2023-11-13 18:40:55.699,0.0,True,False,0.4987931251525879
65525f59bf4a29e5c32bf98c,2023-11-13 18:39:37.939,0.0,True,False,0.4858517646789551
65525eb6f7a41d353885d1d4,2023-11-13 18:36:54.684,0.0,True,False,0.486011266708374
6377f589e46f28bb708f9e1b,2022-11-18 22:13:45.431,100.0,True,False,0.47716498374938965
637c907180607efdfdbcd5e3,2022-11-22 10:03:45.967,100.0,True,False,0.4770054817199707
5fafd4fd6779dd5884f5128d,2020-11-14 14:00:45.335,100.0,True,False,0.4740927219390869
5fafd4e36779dd58810429f7,2020-11-14 14:00:19.232,0.0,True,False,0.4663426876068115
636e74da80607efdfdbc5d1d,2022-11-11 17:14:17.991,100.0,True,False,0.47236061096191406
65532348108434001228aca2,2023-11-14 08:35:36.186,100.0,True,False,0.4631388187408447
6553231ff7a41d353885d58e,2023-11-14 08:34:55.486,0.0,True,False,0.4738287925720215
63790535e46f28bb708fa857,2022-11-19 17:32:53.824,100.0,True,False,0.46776413917541504
5fd4b3616779dd0cfb766479,2020-12-12 13:11:13.786,100.0,True,False,0.4753596782684326
66c07f5b5a361291a3a9a7dc,2024-08-17 12:45:47.967,100.0,True,False,0.4742283821105957
66c07f3cfda3507fd686d9b0,2024-08-17 12:45:16.850,0.0,False,False,0.0
65a710f80bcda0a757819bab,2024-01-17 00:27:52.542,100.0,True,False,0.492598295211792
65a710ee0bcda0a757819ba1,2024-01-17 00:27:42.889,0.0,True,False,0.4665229320526123
65a710d90bcda0a757819b9c,2024-01-17 00:27:21.406,0.0,False,False,0.0
65a710d30bcda0a757819b92,2024-01-17 00:27:15.674,0.0,False,False,0.0
65534d67bf4a29e5c32c07e7,2023-11-14 11:35:19.616,100.0,True,False,0.47640061378479004
65534d5c358432b850412860,2023-11-14 11:35:08.631,0.0,False,False,0.0
63f26dd652d5fce28835967b,2023-02-19 19:43:34.047,100.0,True,False,0.4768404960632324
6377d140e46f28bb708f9d2e,2022-11-18 19:38:56.767,100.0,True,False,0.4736452102661133
618bc814afb6417fa700eb79,2021-11-10 14:24:36.610,100.0,True,False,0.47787976264953613
618bc80cafb6417fa700eb74,2021-11-10 14:24:28.520,100.0,True,False,0.4730191230773926
60c70ce3c00228be13c33297,2021-06-14 10:01:39.580,100.0,True,False,0.48650431632995605
65a8408579cb5dd48e3567e9,2024-01-17 22:03:01.222,100.0,True,False,0.4758427143096924
6550d17fbf4a29e5c32bdde8,2023-11-12 14:22:07.981,100.0,True,False,0.4666125774383545
6550d169358432b85041112d,2023-11-12 14:21:45.767,0.0,False,False,0.0
6550d161c5d90a7d276ab4ff,2023-11-12 14:21:37.414,0.0,False,False,0.0
65524254bf4a29e5c32bf36e,2023-11-13 16:35:48.429,100.0,True,False,0.4713101387023926
65a6b4aec6b05849cef4e519,2024-01-16 17:54:06.342,100.0,True,False,0.48002123832702637
65929d7bb2180bc51f84b304,2024-01-01 12:09:47.058,100.0,True,False,0.46878814697265625
6569b5650bcda0a7577e2299,2023-12-01 11:28:53.683,100.0,True,False,0.4684116840362549
65a7ea3179cb5dd48e355128,2024-01-17 15:54:41.473,100.0,True,False,0.47527480125427246
6562294183cb92f228f492d2,2023-11-25 18:05:05.849,100.0,True,False,0.5740561485290527
64db82fd00fd89e62f58d260,2023-08-15 15:51:57.872,100.0,True,False,0.5852146148681641
63ad7928c1f4a16b94d816db,2022-12-29 12:25:28.660,100.0,True,False,0.5777266025543213
63ad791b8d1b8e94fb33a4b8,2022-12-29 12:25:15.805,0.0,False,False,0.0
63ad7809c1f4a16b94d816bf,2022-12-29 12:20:41.645,0.0,False,False,0.0
6553381dbf4a29e5c32c0414,2023-11-14 10:04:29.484,100.0,True,False,0.47417640686035156
6552a53ec5d90a7d276ac50a,2023-11-13 23:37:50.858,100.0,True,False,0.5792713165283203
65525bdef7a41d353885d1ab,2023-11-13 18:24:46.906,100.0,True,False,0.5983622074127197
6399a77de46f28bb7091b3e5,2022-12-14 11:37:49.247,100.0,True,False,0.48236083984375
630611ba1881ea206b55d6a8,2022-08-24 13:55:38.443,100.0,True,False,0.47162485122680664
63060ef6f60513240df2c801,2022-08-24 13:43:50.588,100.0,True,False,0.5218071937561035
61896fe6faf7c3431357c2a2,2021-11-08 19:43:50.053,100.0,True,False,0.4865891933441162
6596e77d781f8e163a56fdeb,2024-01-04 18:14:37.652,100.0,True,False,0.544611930847168
6596e7798ba6947cb33650c4,2024-01-04 18:14:33.275,0.0,False,False,0.0
6596e769b2180bc51f84db0a,2024-01-04 18:14:17.081,100.0,True,False,0.463228702545166
6596e7608ba6947cb33650bc,2024-01-04 18:14:08.689,100.0,True,False,0.461270809173584
65534d42bf4a29e5c32c07dc,2023-11-14 11:34:42.285,100.0,True,False,0.46413350105285645
66b7263eac2f50fd0ed45115,2024-08-10 10:35:10.198,100.0,True,False,0.4641091823577881
66b72629ec01ef72aa7fbf42,2024-08-10 10:34:49.309,0.0,True,False,0.47031116485595703
66193eef3eb7b0b2ad832d37,2024-04-12 16:02:23.481,100.0,True,False,0.4763035774230957
65a6991e8ba6947cb336df79,2024-01-16 15:56:30.816,100.0,True,False,0.47191643714904785
65525cbe2e31aa841f0bdefa,2023-11-13 18:28:30.273,100.0,True,False,0.47307753562927246
65525ca9c5d90a7d276ac2f8,2023-11-13 18:28:09.653,0.0,True,False,0.4683053493499756
637d04e1a41ed832114b306f,2022-11-22 18:20:33.204,100.0,True,False,0.45612120628356934
61922fb777939688d8493715,2021-11-15 11:00:23.752,100.0,True,False,0.46628522872924805
6398a1bf80607efdfdbdc4dd,2022-12-13 17:01:03.729,100.0,True,False,0.46480441093444824
6398958886fd18348832318e,2022-12-13 16:08:56.040,0.0,False,False,0.0
63989574e46f28bb7091a3f7,2022-12-13 16:08:36.806,0.0,False,False,0.0
63989534e46f28bb7091a3ea,2022-12-13 16:07:32.200,0.0,False,False,0.0
63989521a41ed832114c80cd,2022-12-13 16:07:13.161,0.0,False,False,0.0
63989513d0579510aa40a108,2022-12-13 16:06:59.455,0.0,False,False,0.0
639895033146b16e21796929,2022-12-13 16:06:43.922,0.0,False,False,0.0
639894fa6a7392b4e58a5cbc,2022-12-13 16:06:34.661,0.0,False,False,0.0
639894d4d0579510aa40a103,2022-12-13 16:05:56.624,0.0,False,False,0.0
63989412e46f28bb7091a3cf,2022-12-13 16:02:42.659,0.0,False,False,0.0
639893e73146b16e2179691d,2022-12-13 16:01:59.874,0.0,False,False,0.0
639893dde46f28bb7091a3c4,2022-12-13 16:01:49.916,0.0,False,False,0.0
639893cda41ed832114c80b2,2022-12-13 16:01:33.868,0.0,False,False,0.0
639893c480607efdfdbdc40b,2022-12-13 16:01:24.478,0.0,False,False,0.0
639893ae6d35725866792218,2022-12-13 16:01:02.484,0.0,False,False,0.0
6398937780607efdfdbdc406,2022-12-13 16:00:07.089,0.0,False,False,0.0
6398935186fd18348832317d,2022-12-13 15:59:29.622,0.0,False,False,0.0
6398930f80607efdfdbdc3fc,2022-12-13 15:58:23.586,0.0,False,False,0.0
6377c96580607efdfdbcb805,2022-11-18 19:05:25.494,100.0,True,False,0.4809091091156006
664560c0a169e7279905e350,2024-05-16 03:26:24.750,100.0,True,False,0.4651608467102051
65a5c3760bcda0a7578139ec,2024-01-16 00:44:54.922,100.0,True,False,0.46683263778686523
65a5c35cb2180bc51f854629,2024-01-16 00:44:28.560,0.0,True,False,0.47385621070861816
65861d0879cb5dd48e34161e,2023-12-23 00:34:32.520,100.0,True,False,0.46239423751831055
637b9dbc3146b16e21791f5b,2022-11-21 16:48:12.892,0.0,False,False,0.0
637b9db2d0579510aa3fdd31,2022-11-21 16:48:02.826,0.0,False,False,0.0
637b9da2a41ed832114b1676,2022-11-21 16:47:45.984,0.0,False,False,0.0
6551f046264e960316518764,2023-11-13 10:45:42.820,100.0,True,False,0.46026134490966797
61e2ae5d24ea0440997b7b2a,2022-01-15 12:22:05.083,100.0,True,False,0.45357275009155273
61e2ae4a8319306c3db0799f,2022-01-15 12:21:46.363,100.0,True,False,0.46858644485473633
61e097fc65144f5e400ab00a,2022-01-13 22:22:04.028,100.0,True,False,0.4731135368347168
61e097d3842ac3fb7c5b3aa0,2022-01-13 22:21:23.226,0.0,True,False,0.46930861473083496
618a4f5277939688d84906f6,2021-11-09 11:37:06.178,100.0,True,False,0.46591758728027344
618a4f4977939688d84906f1,2021-11-09 11:36:57.310,0.0,True,False,0.47090601921081543
618a4f1aea50f6bd1cafb985,2021-11-09 11:36:10.369,0.0,False,False,0.0
618a4eef9f5c7e76d7693898,2021-11-09 11:35:27.702,0.0,False,False,0.0
618a4eaeea50f6bd1cafb973,2021-11-09 11:34:22.369,0.0,False,False,0.0
618a4e8e9f5c7e76d769387b,2021-11-09 11:33:50.630,0.0,False,False,0.0
618a4e76606219e89fdee6b6,2021-11-09 11:33:26.931,0.0,False,False,0.0
637c80bba41ed832114b24d8,2022-11-22 08:56:43.210,100.0,True,False,0.47237443923950195
637c80b580607efdfdbcd473,2022-11-22 08:56:37.168,0.0,True,False,0.47086644172668457
637b93dca41ed832114b12a0,2022-11-21 16:06:04.530,100.0,True,False,0.47032666206359863
637b93bde46f28bb708fc704,2022-11-21 16:05:33.458,0.0,True,False,0.47100138664245605
637b8d8bd0579510aa3fdc3e,2022-11-21 15:39:07.309,0.0,True,False,0.4723789691925049
637b8d52e46f28bb708fc652,2022-11-21 15:38:10.910,0.0,True,False,0.4734628200531006
637b8ab1e46f28bb708fc5d8,2022-11-21 15:26:57.482,0.0,False,False,0.0
655351febf4a29e5c32c0903,2023-11-14 11:54:54.571,100.0,True,False,0.49300622940063477
637b9af5e46f28bb708fc842,2022-11-21 16:36:21.082,100.0,True,False,0.4643537998199463
637ca57a80607efdfdbcd871,2022-11-22 11:33:30.233,0.0,False,False,0.0
637ca2ead0579510aa3fe569,2022-11-22 11:22:34.483,0.0,False,False,0.0
637ca280a41ed832114b29f7,2022-11-22 11:20:48.740,0.0,False,False,0.0
637ca213e46f28bb708fdad9,2022-11-22 11:18:59.642,0.0,False,False,0.0
637ca1fbe46f28bb708fdac6,2022-11-22 11:18:35.801,0.0,False,False,0.0
637b4e6a86fd18348831b8e0,2022-11-21 11:09:46.845,100.0,True,False,0.466444730758667
6553cee5264e960316519f78,2023-11-14 20:47:49.334,100.0,True,False,0.4572751522064209
637bacef3146b16e21791fba,2022-11-21 17:53:03.215,100.0,True,False,0.48278260231018066
637bacd6e46f28bb708fcab3,2022-11-21 17:52:38.480,100.0,True,False,0.46839189529418945
63775c6b6a7392b4e589b6bb,2022-11-18 11:20:27.636,100.0,True,False,0.48046255111694336
63b9e31289add9acfb6aa0bf,2023-01-07 22:24:34.479,100.0,True,False,0.46196436882019043
637cfbb7a41ed832114b2fec,2022-11-22 17:41:27.078,100.0,True,False,0.46874117851257324
6305cc021881ea206b55d35e,2022-08-24 08:58:10.115,100.0,True,False,0.4609959125518799
62f4d5f83509d89d5d355af9,2022-08-11 12:12:08.917,100.0,True,False,0.45923733711242676
6294bddb3097bbed10208894,2022-05-30 14:51:39.238,100.0,True,False,0.47744178771972656
627009fb7946c3a68944f45e,2022-05-02 18:42:35.937,100.0,True,False,0.4774439334869385
61e3008c8319306c3db08e6c,2022-01-15 18:12:44.717,100.0,True,False,0.45637965202331543
61e1a401bcde4e7a1674ccdb,2022-01-14 17:25:37.169,100.0,True,False,0.47321105003356934
61e1a3ec842ac3fb7c5b5ff5,2022-01-14 17:25:16.504,0.0,False,False,0.0
6590870db2180bc51f84aad9,2023-12-30 22:09:33.495,100.0,True,False,0.47885656356811523
6565f90183cb92f228f4a7f8,2023-11-28 15:28:17.391,0.0,True,False,0.46375513076782227
6565f8bb0bcda0a7577e032c,2023-11-28 15:27:07.884,0.0,True,False,0.4697554111480713
65a7d8e8b2180bc51f8592ba,2024-01-17 14:40:56.508,100.0,True,False,0.4691803455352783
6558c1db6e50a56ff137cc7b,2023-11-18 14:53:31.986,100.0,True,False,0.46135973930358887
665ee6ccfda3507fd6848b76,2024-06-04 12:05:00.882,100.0,True,False,0.45567750930786133
665ee6c2fda3507fd6848b71,2024-06-04 12:04:50.610,0.0,False,False,0.0
65a548e20bcda0a757811eef,2024-01-15 16:01:54.139,100.0,True,False,0.46278929710388184
65a548dbc6b05849cef4ad91,2024-01-15 16:01:47.314,0.0,False,False,0.0
63c695313d1ab8bf1144aa12,2023-01-17 13:31:45.734,100.0,True,False,0.45005083084106445
639d984389add9acfb68f4f2,2022-12-17 11:21:55.337,100.0,True,False,0.45682787895202637
66139f1c576f08d1b3aea89a,2024-04-08 09:39:08.790,100.0,True,False,0.4629807472229004
65a653c26e50a56ff13a582c,2024-01-16 11:00:34.974,100.0,True,False,0.46717000007629395
65533817bf4a29e5c32c0408,2023-11-14 10:04:23.908,100.0,True,False,0.46566128730773926
637b91bee46f28bb708fc6db,2022-11-21 15:57:02.527,100.0,True,False,0.46968674659729004
637b91b0e46f28bb708fc6d4,2022-11-21 15:56:48.178,0.0,True,False,0.48060059547424316
665e9eb11abc3550cffb4bf1,2024-06-04 06:57:21.063,100.0,True,False,0.4766702651977539
65a6bb7cb2180bc51f856919,2024-01-16 18:23:08.824,100.0,True,False,0.48305821418762207
658c02c3b2180bc51f84887b,2023-12-27 11:56:03.692,100.0,True,False,0.4687917232513428
658c02a479cb5dd48e34394e,2023-12-27 11:55:32.404,0.0,False,False,0.0
65898330b2180bc51f8477fd,2023-12-25 14:27:12.925,100.0,True,False,0.47974419593811035
6552453e2e31aa841f0bdbe7,2023-11-13 16:48:14.682,100.0,True,False,0.4672973155975342
5faa6ad86779dd10ec36f469,2020-11-10 11:26:32.595,100.0,True,False,0.46736621856689453
637ca62680607efdfdbcd893,2022-11-22 11:36:22.136,100.0,True,False,0.45932865142822266
637ca609e46f28bb708fdbd2,2022-11-22 11:35:53.093,0.0,True,False,0.4772148132324219
6547f9c1342758533cd6b7ab,2023-11-05 21:23:29.534,100.0,True,False,0.45554113388061523
6385dab8d0579510aa4023a7,2022-11-29 11:11:04.084,100.0,True,False,0.4706573486328125
6385daab80607efdfdbd25a9,2022-11-29 11:10:51.226,0.0,False,False,0.0
65533b0d2e31aa841f0be4a6,2023-11-14 10:17:01.625,100.0,True,False,0.4729759693145752
65a5ae08781f8e163a57652c,2024-01-15 23:13:28.305,100.0,True,False,0.4611849784851074
657b16dc6e50a56ff138b79d,2023-12-14 15:53:16.118,100.0,True,False,0.4670999050140381
66ad1095ec01ef72aa7f8b69,2024-08-02 19:00:05.701,100.0,True,False,0.4536929130554199
66a10b531abc3550cffcf2ac,2024-07-24 16:10:27.732,100.0,True,False,0.4676792621612549
66a10594fda3507fd6864b8b,2024-07-24 15:45:56.959,100.0,True,False,0.4604218006134033
658471f18ba6947cb335c14b,2023-12-21 18:12:17.422,0.0,False,False,0.0
65689f490bcda0a7577e18cd,2023-11-30 15:42:17.436,100.0,True,False,0.470322847366333
637ca005e46f28bb708fda2e,2022-11-22 11:10:13.863,100.0,True,False,0.4572274684906006
637c9da9e46f28bb708fd9ca,2022-11-22 11:00:09.648,100.0,True,False,0.48937559127807617
63c698ab8d1b8e94fb35cbb0,2023-01-17 13:46:35.742,100.0,True,False,0.46698617935180664
637ca10da41ed832114b29aa,2022-11-22 11:14:37.870,100.0,True,False,0.46878647804260254
637ca100a41ed832114b29a5,2022-11-22 11:14:24.141,0.0,True,False,0.46380186080932617
637ca0dfd0579510aa3fe539,2022-11-22 11:13:51.705,0.0,True,False,0.4574930667877197
637ca0b1d0579510aa3fe51f,2022-11-22 11:13:05.962,0.0,True,False,0.46779823303222656
6551f64f264e9603165187ea,2023-11-13 11:11:27.695,100.0,True,False,0.46700167655944824
6551f5e4108434001228a20d,2023-11-13 11:09:40.623,100.0,True,False,0.46897459030151367
6551f5d9c5d90a7d276abb9f,2023-11-13 11:09:29.439,100.0,True,False,0.48049283027648926
6551fc152e31aa841f0bd7f0,2023-11-13 11:36:05.852,100.0,True,False,0.470888614654541
6551fc03358432b850411986,2023-11-13 11:35:47.227,0.0,True,False,0.47576022148132324
6551fbf7358432b850411981,2023-11-13 11:35:35.324,0.0,True,False,0.4910433292388916
6551fbee358432b850411975,2023-11-13 11:35:26.510,0.0,True,False,0.4735751152038574
6551fbac2e31aa841f0bd7e4,2023-11-13 11:34:20.693,0.0,True,False,0.4751250743865967
6551fb972e31aa841f0bd7dd,2023-11-13 11:33:59.193,0.0,True,False,0.4695243835449219
6551fb562e31aa841f0bd7d7,2023-11-13 11:32:54.363,0.0,True,False,0.47229909896850586
65535142c5d90a7d276aca79,2023-11-14 11:51:46.027,100.0,True,False,0.4646022319793701
65534c7ef7a41d353885da43,2023-11-14 11:31:26.060,100.0,True,False,0.47984766960144043
65534c772e31aa841f0be684,2023-11-14 11:31:19.607,100.0,True,False,0.454540491104126
654f917ebf4a29e5c32bd313,2023-11-11 15:36:46.474,100.0,True,False,0.46924471855163574
63c6dfe0582b55c043c8bf82,2023-01-17 18:50:24.458,0.0,True,False,0.46898460388183594
63c6dfc9582b55c043c8bf7d,2023-01-17 18:50:01.972,0.0,True,False,0.46736788749694824
63c6df4f89add9acfb6b6f89,2023-01-17 18:47:59.696,100.0,True,False,0.4851503372192383
655386c1264e960316519d04,2023-11-14 15:40:01.726,100.0,True,False,0.4844026565551758
65538691f7a41d353885dd76,2023-11-14 15:39:13.918,0.0,False,False,0.0
6553866c108434001228b318,2023-11-14 15:38:36.771,0.0,False,False,0.0
6596d1f46e50a56ff139c6b7,2024-01-04 16:42:44.726,100.0,True,False,0.46262192726135254
65533937bf4a29e5c32c0464,2023-11-14 10:09:11.438,100.0,True,False,0.46422290802001953
654f76ebc5d90a7d276aaf5c,2023-11-11 13:43:23.462,100.0,True,False,0.46625351905822754
65533836264e9603165196ae,2023-11-14 10:04:54.463,100.0,True,False,0.4649007320404053
659e5a9db2180bc51f84ffb0,2024-01-10 09:51:41.367,100.0,True,False,0.4778318405151367
6551fe66f7a41d353885cac2,2023-11-13 11:45:58.314,100.0,True,False,0.47452402114868164
65a801e98ba6947cb3372699,2024-01-17 17:35:53.460,100.0,True,False,0.4713621139526367
65a801dd0bcda0a75781ed4a,2024-01-17 17:35:41.369,0.0,False,False,0.0
65a801d26e50a56ff13ac1eb,2024-01-17 17:35:30.398,0.0,False,False,0.0
65a801c56e50a56ff13ac1de,2024-01-17 17:35:17.763,0.0,False,False,0.0
6552496cbf4a29e5c32bf5c1,2023-11-13 17:06:04.544,100.0,True,False,0.4770083427429199
655249412e31aa841f0bdce0,2023-11-13 17:05:21.291,0.0,True,False,0.4967348575592041
65524930264e960316518dea,2023-11-13 17:05:04.141,0.0,False,False,0.0
65a7ec8a6e50a56ff13ab878,2024-01-17 16:04:42.460,100.0,True,False,0.46897196769714355
65532d90f7a41d353885d60e,2023-11-14 09:19:28.410,100.0,True,True,0.49131011962890625
63c6dc674244f6c310a009fe,2023-01-17 18:35:35.181,100.0,True,False,0.5670526027679443
6374037ba41ed832114accd1,2022-11-15 22:24:11.500,100.0,True,False,1.000312089920044
65521f372e31aa841f0bd980,2023-11-13 14:05:59.963,100.0,True,False,1.147813081741333
63c706ed8d1b8e94fb360a15,2023-01-17 21:37:01.274,100.0,True,False,0.809866189956665
637c87f5a41ed832114b258c,2022-11-22 09:27:33.522,100.0,True,False,1.0047667026519775
66427f403eb7b0b2ad847fe2,2024-05-13 22:59:44.624,100.0,True,False,0.9785811901092529
66427f323eb7b0b2ad847fdc,2024-05-13 22:59:30.531,0.0,False,False,0.0
