id,submitted_on,grade,compiles,regex,regex_runime
6588086b8ba6947cb335d862,2023-12-24 11:31:07.130,0.0,False,False,0.031879425048828125
658807cf781f8e163a5692c0,2023-12-24 11:28:31.697,0.0,False,False,0.023139238357543945
6588075483cb92f228f565ce,2023-12-24 11:26:28.725,0.0,False,False,0.020251989364624023
637f7968a41ed832114b4a28,2022-11-24 15:02:16.415,100.0,True,False,0.02022862434387207
637f795da41ed832114b4a23,2022-11-24 15:02:05.279,100.0,True,False,0.03380012512207031
637f78e56a7392b4e589db1b,2022-11-24 15:00:05.263,100.0,True,True,0.03625655174255371
637f78de6a7392b4e589db16,2022-11-24 14:59:58.519,100.0,True,False,0.05209517478942871
66c468375a361291a3a9bfb0,2024-08-20 11:56:07.980,100.0,True,False,0.03032851219177246
66c39d27fda3507fd686f156,2024-08-19 21:29:43.703,100.0,True,False,0.05055832862854004
665e1675ac2f50fd0ed0d711,2024-06-03 21:16:05.027,100.0,True,False,0.010099172592163086
65a6b6dd79cb5dd48e351ee0,2024-01-16 18:03:25.917,100.0,True,False,0.03262901306152344
655125bcd93140def44f4361,2023-11-12 20:21:32.177,100.0,True,False,0.0280454158782959
655125a2f7a41d353885c4b0,2023-11-12 20:21:06.076,100.0,True,False,0.02509450912475586
638b781a6a7392b4e58a1677,2022-12-03 17:23:54.398,100.0,True,False,0.02499699592590332
654f74a410843400122895d2,2023-11-11 13:33:40.803,100.0,True,False,0.02602410316467285
66c5e76cfda3507fd6870b40,2024-08-21 15:11:08.710,100.0,True,False,0.014005184173583984
66c5e756163decb65c993d51,2024-08-21 15:10:46.292,0.0,False,False,0.023016691207885742
659424cd83cb92f228f5b84e,2024-01-02 15:59:25.638,100.0,True,False,0.023983240127563477
654f99c5bf4a29e5c32bd37e,2023-11-11 16:12:05.654,100.0,True,False,0.02166271209716797
665f2146fda3507fd68490cf,2024-06-04 16:14:30.118,100.0,True,False,0.024389266967773438
665f213c1abc3550cffb559d,2024-06-04 16:14:20.586,0.0,True,False,0.025353431701660156
665f20e3163decb65c971afe,2024-06-04 16:12:51.939,0.0,True,False,0.02399921417236328
665e40fc26943bbfc419bfd3,2024-06-04 00:17:32.209,100.0,True,False,0.0060024261474609375
65a655a28ba6947cb336cce2,2024-01-16 11:08:34.332,100.0,True,False,0.01799631118774414
655247eabf4a29e5c32bf552,2023-11-13 16:59:38.221,100.0,True,False,0.026999235153198242
6553fb072e31aa841f0becb2,2023-11-14 23:56:07.003,100.0,True,False,0.03500199317932129
6553388abf4a29e5c32c0433,2023-11-14 10:06:18.684,0.0,True,False,0.024999380111694336
619282a5606219e89fdf15dd,2021-11-15 16:54:13.190,100.0,True,False,0.01999950408935547
61928299606219e89fdf15d8,2021-11-15 16:54:01.280,0.0,False,False,0.022002696990966797
619282429f5c7e76d7696b35,2021-11-15 16:52:34.052,0.0,False,False,0.023001909255981445
6192821f0741cdd18d4617f4,2021-11-15 16:51:59.205,0.0,False,False,0.03998851776123047
65535114108434001228b13f,2023-11-14 11:51:00.914,100.0,True,False,0.02900528907775879
6553510fbf4a29e5c32c08b9,2023-11-14 11:50:55.741,100.0,True,False,0.004994392395019531
655350e6c5d90a7d276aca53,2023-11-14 11:50:14.155,100.0,True,False,0.003997325897216797
655350d7264e960316519a57,2023-11-14 11:49:59.787,0.0,False,False,0.021080732345581055
655350cd358432b8504128c3,2023-11-14 11:49:49.553,0.0,False,False,0.02691650390625
66bb12edfda3507fd686c1c6,2024-08-13 10:01:49.777,100.0,True,False,0.004983186721801758
66acb9e75a361291a3a962fc,2024-08-02 12:50:15.837,100.0,True,False,0.0029990673065185547
65a7d321781f8e163a57ad35,2024-01-17 14:16:17.519,100.0,True,False,0.09499454498291016
65534d42108434001228b0d3,2023-11-14 11:34:42.093,100.0,True,False,0.08217668533325195
63c3cddbf11e52320f4f1264,2023-01-15 10:56:43.264,100.0,True,False,0.018340110778808594
639a2fd0d0579510aa40b0aa,2022-12-14 21:19:28.437,100.0,True,False,0.016321420669555664
6399ac57e46f28bb7091b46f,2022-12-14 11:58:31.700,100.0,True,False,0.004998683929443359
62989b38d90af5e53e683250,2022-06-02 13:12:56.790,100.0,True,False,0.014652490615844727
6289eaf41a681ec530492120,2022-05-22 09:49:08.577,100.0,True,False,0.03393888473510742
637b9dea80607efdfdbcce40,2022-11-21 16:48:58.710,100.0,True,False,0.021007299423217773
637b9dbad0579510aa3fdd36,2022-11-21 16:48:10.477,100.0,True,False,0.0049953460693359375
637b4e4d86fd18348831b8db,2022-11-21 11:09:17.178,100.0,True,False,0.018187284469604492
63c81fd189add9acfb6bcbdb,2023-01-18 17:35:29.039,100.0,True,False,0.01618218421936035
63b429fe8d1b8e94fb3428ad,2023-01-03 14:13:34.096,100.0,True,False,0.02178668975830078
637ca19be46f28bb708fdab0,2022-11-22 11:16:59.786,100.0,True,False,0.007807493209838867
637ca18a80607efdfdbcd7ef,2022-11-22 11:16:42.617,0.0,True,False,0.01883387565612793
637ca16fa41ed832114b29c1,2022-11-22 11:16:15.503,0.0,False,False,0.004995107650756836
61e2569a04680b20fa3dbc2b,2022-01-15 06:07:38.430,100.0,True,False,0.014000415802001953
637b53bb6d3572586678c205,2022-11-21 11:32:27.531,100.0,True,False,0.015182018280029297
637b52dd80607efdfdbcc983,2022-11-21 11:28:45.045,100.0,True,False,0.017342567443847656
6378f826e46f28bb708fa77d,2022-11-19 16:37:10.571,100.0,True,False,0.021186351776123047
6378f7dd80607efdfdbcbd14,2022-11-19 16:35:57.464,0.0,False,False,0.024710655212402344
637c883ca41ed832114b2594,2022-11-22 09:28:44.575,100.0,True,False,0.025999784469604492
65a6a7a36e50a56ff13a7255,2024-01-16 16:58:27.125,100.0,True,False,0.019237995147705078
655cd450c6b05849cef297eb,2023-11-21 17:01:20.589,100.0,True,False,0.005428314208984375
6553485a358432b8504127c5,2023-11-14 11:13:46.519,100.0,True,False,0.024670839309692383
637b9dc7d0579510aa3fdd3b,2022-11-21 16:48:23.178,100.0,True,False,0.020668506622314453
63b0520f89add9acfb6a0240,2022-12-31 16:15:27.811,100.0,True,False,0.0169980525970459
6379fe8e86fd18348831b557,2022-11-20 11:16:46.114,100.0,True,False,0.005002260208129883
62f4c94d3509d89d5d3559b5,2022-08-11 11:18:05.096,100.0,True,False,0.014180660247802734
6291043d6be572a7f910d7bf,2022-05-27 19:02:53.404,100.0,True,False,0.014353036880493164
658bfd9d0bcda0a7577f9679,2023-12-27 11:34:05.391,100.0,True,False,0.00500035285949707
6596b478781f8e163a56f98a,2024-01-04 14:36:56.004,100.0,True,False,0.017351150512695312
655347762e31aa841f0be5c5,2023-11-14 11:09:58.816,100.0,True,False,0.025685787200927734
64370a3a83a4189138133200,2023-04-12 21:44:58.379,100.0,True,False,0.020257234573364258
64370a3019a5d14ac53f741e,2023-04-12 21:44:48.485,100.0,True,False,0.019184350967407227
64370a26aa4cc0449221e041,2023-04-12 21:44:38.185,0.0,False,False,0.017184019088745117
63c7cfd88d1b8e94fb363882,2023-01-18 11:54:16.161,100.0,True,False,0.015371561050415039
637c873e6a7392b4e589cadf,2022-11-22 09:24:30.874,100.0,True,False,0.019359827041625977
637a3a1f80607efdfdbcc3a3,2022-11-20 15:30:55.734,100.0,True,False,0.025354623794555664
637a39f76a7392b4e589c07e,2022-11-20 15:30:15.451,0.0,False,False,0.014165163040161133
65529f37bf4a29e5c32bfdcc,2023-11-13 23:12:07.095,100.0,True,False,0.01999831199645996
63b45a7d4244f6c3109f5d2d,2023-01-03 17:40:29.384,100.0,True,False,0.019362211227416992
6378c0f3d0579510aa3fc68a,2022-11-19 12:41:39.032,100.0,True,False,0.01941680908203125
65a65c6c8ba6947cb336cf01,2024-01-16 11:37:32.192,100.0,True,False,0.021941661834716797
6553397b2e31aa841f0be475,2023-11-14 10:10:19.849,100.0,True,False,0.023476123809814453
65534d75f7a41d353885da66,2023-11-14 11:35:33.462,100.0,True,False,0.016983985900878906
637c82b086fd18348831be10,2022-11-22 09:05:04.040,100.0,True,False,0.013999462127685547
637c8295e46f28bb708fd470,2022-11-22 09:04:37.198,0.0,False,False,0.01662158966064453
6552a7b8c5d90a7d276ac520,2023-11-13 23:48:24.337,100.0,True,False,0.018168210983276367
65a820bb781f8e163a57c50a,2024-01-17 19:47:23.004,100.0,True,False,0.020999908447265625
65a7dd2a79cb5dd48e354b83,2024-01-17 14:59:06.015,100.0,True,False,0.02283763885498047
65572cca79cb5dd48e330fd5,2023-11-17 10:05:14.841,100.0,True,False,0.023077011108398438
65572cbf79cb5dd48e330fd0,2023-11-17 10:05:03.884,0.0,False,False,0.01999831199645996
637a7d88d0579510aa3fce99,2022-11-20 20:18:32.702,100.0,True,False,0.01840829849243164
66311e3e9e551bcadbaa65c7,2024-04-30 18:37:18.540,100.0,True,False,0.0039958953857421875
66311deaa169e72799057705,2024-04-30 18:35:54.880,0.0,False,False,0.019619464874267578
6550fba0bf4a29e5c32be118,2023-11-12 17:21:52.063,100.0,True,False,0.007375001907348633
63c804eec1f4a16b94d97032,2023-01-18 15:40:46.404,100.0,True,False,0.019149303436279297
6370faf6e46f28bb708f0a98,2022-11-13 15:11:02.383,100.0,True,False,0.018997669219970703
6370fab7a41ed832114a9189,2022-11-13 15:09:59.699,0.0,True,False,0.018345355987548828
63060daf3509d89d5d360ad6,2022-08-24 13:38:23.714,100.0,True,False,0.018184900283813477
64d9482728eb9b399a27f2a9,2023-08-13 23:16:23.486,100.0,True,False,0.01517176628112793
64d9480b7caa9505e2267557,2023-08-13 23:15:55.332,100.0,True,False,0.007997274398803711
63c440fc89add9acfb6b1abf,2023-01-15 19:07:56.483,100.0,True,False,0.021460533142089844
637b52d9a41ed832114b0dba,2022-11-21 11:28:41.793,100.0,True,False,0.0161590576171875
65527a94bf4a29e5c32bfb43,2023-11-13 20:35:48.204,100.0,True,False,0.015003442764282227
65527a71d93140def44f4e6e,2023-11-13 20:35:13.088,0.0,False,False,0.014183521270751953
65527a6a264e960316519187,2023-11-13 20:35:06.586,0.0,False,False,0.018342018127441406
637a5d5080607efdfdbcc4a1,2022-11-20 18:01:04.415,100.0,True,False,0.03517603874206543
637a5d28a41ed832114b0720,2022-11-20 18:00:24.712,0.0,False,False,0.019153356552124023
619038ae606219e89fdf0a62,2021-11-13 23:14:06.449,100.0,True,False,0.005999326705932617
65526292c5d90a7d276ac330,2023-11-13 18:53:22.356,100.0,True,False,0.018207073211669922
65525fc2264e960316519045,2023-11-13 18:41:22.887,0.0,True,False,0.020307302474975586
65525fa7108434001228a988,2023-11-13 18:40:55.699,0.0,True,False,0.01932239532470703
65525f59bf4a29e5c32bf98c,2023-11-13 18:39:37.939,0.0,True,False,0.027149200439453125
65525eb6f7a41d353885d1d4,2023-11-13 18:36:54.684,0.0,True,False,0.005390167236328125
6377f589e46f28bb708f9e1b,2022-11-18 22:13:45.431,100.0,True,False,0.02172112464904785
637c907180607efdfdbcd5e3,2022-11-22 10:03:45.967,100.0,True,False,0.006002187728881836
5fafd4fd6779dd5884f5128d,2020-11-14 14:00:45.335,100.0,True,False,0.003000974655151367
5fafd4e36779dd58810429f7,2020-11-14 14:00:19.232,0.0,True,False,0.015172243118286133
636e74da80607efdfdbc5d1d,2022-11-11 17:14:17.991,100.0,True,False,0.005000591278076172
65532348108434001228aca2,2023-11-14 08:35:36.186,100.0,True,False,0.012997627258300781
6553231ff7a41d353885d58e,2023-11-14 08:34:55.486,0.0,True,False,0.018347501754760742
63790535e46f28bb708fa857,2022-11-19 17:32:53.824,100.0,True,False,0.026161909103393555
5fd4b3616779dd0cfb766479,2020-12-12 13:11:13.786,100.0,True,False,0.02082204818725586
66c07f5b5a361291a3a9a7dc,2024-08-17 12:45:47.967,100.0,True,False,0.02022695541381836
66c07f3cfda3507fd686d9b0,2024-08-17 12:45:16.850,0.0,False,False,0.01916027069091797
65a710f80bcda0a757819bab,2024-01-17 00:27:52.542,100.0,True,False,0.019160747528076172
65a710ee0bcda0a757819ba1,2024-01-17 00:27:42.889,0.0,True,False,0.005166292190551758
65a710d90bcda0a757819b9c,2024-01-17 00:27:21.406,0.0,False,False,0.016452550888061523
65a710d30bcda0a757819b92,2024-01-17 00:27:15.674,0.0,False,False,0.023731470108032227
65534d67bf4a29e5c32c07e7,2023-11-14 11:35:19.616,100.0,True,False,0.02063751220703125
65534d5c358432b850412860,2023-11-14 11:35:08.631,0.0,False,False,0.016997098922729492
63f26dd652d5fce28835967b,2023-02-19 19:43:34.047,100.0,True,False,0.01917433738708496
6377d140e46f28bb708f9d2e,2022-11-18 19:38:56.767,100.0,True,False,0.01834273338317871
618bc814afb6417fa700eb79,2021-11-10 14:24:36.610,100.0,True,False,0.018332481384277344
618bc80cafb6417fa700eb74,2021-11-10 14:24:28.520,100.0,True,False,0.025183677673339844
60c70ce3c00228be13c33297,2021-06-14 10:01:39.580,100.0,True,False,0.021331787109375
65a8408579cb5dd48e3567e9,2024-01-17 22:03:01.222,100.0,True,False,0.01699995994567871
6550d17fbf4a29e5c32bdde8,2023-11-12 14:22:07.981,100.0,True,False,0.004990577697753906
6550d169358432b85041112d,2023-11-12 14:21:45.767,0.0,False,False,0.01816844940185547
6550d161c5d90a7d276ab4ff,2023-11-12 14:21:37.414,0.0,False,False,0.021172761917114258
65524254bf4a29e5c32bf36e,2023-11-13 16:35:48.429,100.0,True,False,0.024393796920776367
65a6b4aec6b05849cef4e519,2024-01-16 17:54:06.342,100.0,True,False,0.007187604904174805
65929d7bb2180bc51f84b304,2024-01-01 12:09:47.058,100.0,True,False,0.00399327278137207
6569b5650bcda0a7577e2299,2023-12-01 11:28:53.683,100.0,True,False,0.003999471664428711
65a7ea3179cb5dd48e355128,2024-01-17 15:54:41.473,100.0,True,False,0.01922607421875
6562294183cb92f228f492d2,2023-11-25 18:05:05.849,100.0,True,False,0.016002655029296875
64db82fd00fd89e62f58d260,2023-08-15 15:51:57.872,100.0,True,False,0.01916193962097168
63ad7928c1f4a16b94d816db,2022-12-29 12:25:28.660,100.0,True,False,0.02034902572631836
63ad791b8d1b8e94fb33a4b8,2022-12-29 12:25:15.805,0.0,False,False,0.02116537094116211
63ad7809c1f4a16b94d816bf,2022-12-29 12:20:41.645,0.0,False,False,0.02818441390991211
6553381dbf4a29e5c32c0414,2023-11-14 10:04:29.484,100.0,True,False,0.01958322525024414
6552a53ec5d90a7d276ac50a,2023-11-13 23:37:50.858,100.0,True,False,0.019996166229248047
65525bdef7a41d353885d1ab,2023-11-13 18:24:46.906,100.0,True,False,0.02048325538635254
6399a77de46f28bb7091b3e5,2022-12-14 11:37:49.247,100.0,True,False,0.0053882598876953125
630611ba1881ea206b55d6a8,2022-08-24 13:55:38.443,100.0,True,False,0.015166759490966797
63060ef6f60513240df2c801,2022-08-24 13:43:50.588,100.0,True,False,0.01934981346130371
61896fe6faf7c3431357c2a2,2021-11-08 19:43:50.053,100.0,True,False,0.007841348648071289
6596e77d781f8e163a56fdeb,2024-01-04 18:14:37.652,100.0,True,False,0.022225141525268555
6596e7798ba6947cb33650c4,2024-01-04 18:14:33.275,0.0,False,False,0.004996776580810547
6596e769b2180bc51f84db0a,2024-01-04 18:14:17.081,100.0,True,False,0.004002571105957031
6596e7608ba6947cb33650bc,2024-01-04 18:14:08.689,100.0,True,False,0.02000284194946289
65534d42bf4a29e5c32c07dc,2023-11-14 11:34:42.285,100.0,True,False,0.0065708160400390625
66b7263eac2f50fd0ed45115,2024-08-10 10:35:10.198,100.0,True,False,0.018183469772338867
66b72629ec01ef72aa7fbf42,2024-08-10 10:34:49.309,0.0,True,False,0.035737037658691406
66193eef3eb7b0b2ad832d37,2024-04-12 16:02:23.481,100.0,True,False,0.02705526351928711
65a6991e8ba6947cb336df79,2024-01-16 15:56:30.816,100.0,True,False,0.021170854568481445
65525cbe2e31aa841f0bdefa,2023-11-13 18:28:30.273,100.0,True,False,0.022443532943725586
65525ca9c5d90a7d276ac2f8,2023-11-13 18:28:09.653,0.0,True,False,0.021322250366210938
637d04e1a41ed832114b306f,2022-11-22 18:20:33.204,100.0,True,False,0.00599980354309082
61922fb777939688d8493715,2021-11-15 11:00:23.752,100.0,True,False,0.0032911300659179688
6398a1bf80607efdfdbdc4dd,2022-12-13 17:01:03.729,100.0,True,False,0.025163650512695312
6398958886fd18348832318e,2022-12-13 16:08:56.040,0.0,False,False,0.02653956413269043
63989574e46f28bb7091a3f7,2022-12-13 16:08:36.806,0.0,False,False,0.021997451782226562
63989534e46f28bb7091a3ea,2022-12-13 16:07:32.200,0.0,False,False,0.005998849868774414
63989521a41ed832114c80cd,2022-12-13 16:07:13.161,0.0,False,False,0.02729511260986328
63989513d0579510aa40a108,2022-12-13 16:06:59.455,0.0,False,False,0.05199909210205078
639895033146b16e21796929,2022-12-13 16:06:43.922,0.0,False,False,0.06099534034729004
639894fa6a7392b4e58a5cbc,2022-12-13 16:06:34.661,0.0,False,False,0.04900002479553223
639894d4d0579510aa40a103,2022-12-13 16:05:56.624,0.0,False,False,0.03800058364868164
63989412e46f28bb7091a3cf,2022-12-13 16:02:42.659,0.0,False,False,0.05199861526489258
639893e73146b16e2179691d,2022-12-13 16:01:59.874,0.0,False,False,0.054003238677978516
639893dde46f28bb7091a3c4,2022-12-13 16:01:49.916,0.0,False,False,0.031000137329101562
639893cda41ed832114c80b2,2022-12-13 16:01:33.868,0.0,False,False,0.02801203727722168
639893c480607efdfdbdc40b,2022-12-13 16:01:24.478,0.0,False,False,0.030977249145507812
639893ae6d35725866792218,2022-12-13 16:01:02.484,0.0,False,False,0.027143478393554688
6398937780607efdfdbdc406,2022-12-13 16:00:07.089,0.0,False,False,0.02243518829345703
6398935186fd18348832317d,2022-12-13 15:59:29.622,0.0,False,False,0.02839970588684082
6398930f80607efdfdbdc3fc,2022-12-13 15:58:23.586,0.0,False,False,0.031827449798583984
6377c96580607efdfdbcb805,2022-11-18 19:05:25.494,100.0,True,False,0.03699946403503418
664560c0a169e7279905e350,2024-05-16 03:26:24.750,100.0,True,False,0.03000187873840332
65a5c3760bcda0a7578139ec,2024-01-16 00:44:54.922,100.0,True,False,0.02499842643737793
65a5c35cb2180bc51f854629,2024-01-16 00:44:28.560,0.0,True,False,0.031569719314575195
65861d0879cb5dd48e34161e,2023-12-23 00:34:32.520,100.0,True,False,0.060001373291015625
637b9dbc3146b16e21791f5b,2022-11-21 16:48:12.892,0.0,False,False,0.04222512245178223
637b9db2d0579510aa3fdd31,2022-11-21 16:48:02.826,0.0,False,False,0.021950483322143555
637b9da2a41ed832114b1676,2022-11-21 16:47:45.984,0.0,False,False,0.02815413475036621
6551f046264e960316518764,2023-11-13 10:45:42.820,100.0,True,False,0.005900859832763672
61e2ae5d24ea0440997b7b2a,2022-01-15 12:22:05.083,100.0,True,False,0.019779205322265625
61e2ae4a8319306c3db0799f,2022-01-15 12:21:46.363,100.0,True,False,0.006302356719970703
61e097fc65144f5e400ab00a,2022-01-13 22:22:04.028,100.0,True,False,0.02299666404724121
61e097d3842ac3fb7c5b3aa0,2022-01-13 22:21:23.226,0.0,True,False,0.019324302673339844
618a4f5277939688d84906f6,2021-11-09 11:37:06.178,100.0,True,False,0.020169734954833984
618a4f4977939688d84906f1,2021-11-09 11:36:57.310,0.0,True,False,0.019347429275512695
618a4f1aea50f6bd1cafb985,2021-11-09 11:36:10.369,0.0,False,False,0.02451157569885254
618a4eef9f5c7e76d7693898,2021-11-09 11:35:27.702,0.0,False,False,0.020577669143676758
618a4eaeea50f6bd1cafb973,2021-11-09 11:34:22.369,0.0,False,False,0.018000125885009766
618a4e8e9f5c7e76d769387b,2021-11-09 11:33:50.630,0.0,False,False,0.017994165420532227
618a4e76606219e89fdee6b6,2021-11-09 11:33:26.931,0.0,False,False,0.015368938446044922
637c80bba41ed832114b24d8,2022-11-22 08:56:43.210,100.0,True,False,0.018189430236816406
637c80b580607efdfdbcd473,2022-11-22 08:56:37.168,0.0,True,False,0.02628159523010254
637b93dca41ed832114b12a0,2022-11-21 16:06:04.530,100.0,True,False,0.021005868911743164
637b93bde46f28bb708fc704,2022-11-21 16:05:33.458,0.0,True,False,0.026637792587280273
637b8d8bd0579510aa3fdc3e,2022-11-21 15:39:07.309,0.0,True,False,0.013998985290527344
637b8d52e46f28bb708fc652,2022-11-21 15:38:10.910,0.0,True,False,0.020000219345092773
637b8ab1e46f28bb708fc5d8,2022-11-21 15:26:57.482,0.0,False,False,0.022045612335205078
655351febf4a29e5c32c0903,2023-11-14 11:54:54.571,100.0,True,False,0.021044254302978516
637b9af5e46f28bb708fc842,2022-11-21 16:36:21.082,100.0,True,False,0.031180620193481445
637ca57a80607efdfdbcd871,2022-11-22 11:33:30.233,0.0,False,False,0.018200397491455078
637ca2ead0579510aa3fe569,2022-11-22 11:22:34.483,0.0,False,False,0.02832198143005371
637ca280a41ed832114b29f7,2022-11-22 11:20:48.740,0.0,False,False,0.019316434860229492
637ca213e46f28bb708fdad9,2022-11-22 11:18:59.642,0.0,False,False,0.020004749298095703
637ca1fbe46f28bb708fdac6,2022-11-22 11:18:35.801,0.0,False,False,0.019205808639526367
637b4e6a86fd18348831b8e0,2022-11-21 11:09:46.845,100.0,True,False,0.018793582916259766
6553cee5264e960316519f78,2023-11-14 20:47:49.334,100.0,True,False,0.004995584487915039
637bacef3146b16e21791fba,2022-11-21 17:53:03.215,100.0,True,False,0.02141571044921875
637bacd6e46f28bb708fcab3,2022-11-21 17:52:38.480,100.0,True,False,0.02440357208251953
63775c6b6a7392b4e589b6bb,2022-11-18 11:20:27.636,100.0,True,False,0.006001472473144531
63b9e31289add9acfb6aa0bf,2023-01-07 22:24:34.479,100.0,True,False,0.016003847122192383
637cfbb7a41ed832114b2fec,2022-11-22 17:41:27.078,100.0,True,False,0.0049991607666015625
6305cc021881ea206b55d35e,2022-08-24 08:58:10.115,100.0,True,False,0.0029973983764648438
62f4d5f83509d89d5d355af9,2022-08-11 12:12:08.917,100.0,True,False,0.012183666229248047
6294bddb3097bbed10208894,2022-05-30 14:51:39.238,100.0,True,False,0.018347740173339844
627009fb7946c3a68944f45e,2022-05-02 18:42:35.937,100.0,True,False,0.00621485710144043
61e3008c8319306c3db08e6c,2022-01-15 18:12:44.717,100.0,True,False,0.005026102066040039
61e1a401bcde4e7a1674ccdb,2022-01-14 17:25:37.169,100.0,True,False,0.020505905151367188
61e1a3ec842ac3fb7c5b5ff5,2022-01-14 17:25:16.504,0.0,False,False,0.017998218536376953
6590870db2180bc51f84aad9,2023-12-30 22:09:33.495,100.0,True,False,0.02100372314453125
6565f90183cb92f228f4a7f8,2023-11-28 15:28:17.391,0.0,True,False,0.021477699279785156
6565f8bb0bcda0a7577e032c,2023-11-28 15:27:07.884,0.0,True,False,0.019350051879882812
65a7d8e8b2180bc51f8592ba,2024-01-17 14:40:56.508,100.0,True,False,0.026735305786132812
6558c1db6e50a56ff137cc7b,2023-11-18 14:53:31.986,100.0,True,False,0.019017934799194336
665ee6ccfda3507fd6848b76,2024-06-04 12:05:00.882,100.0,True,False,0.019994497299194336
665ee6c2fda3507fd6848b71,2024-06-04 12:04:50.610,0.0,False,False,0.016171932220458984
65a548e20bcda0a757811eef,2024-01-15 16:01:54.139,100.0,True,False,0.006003856658935547
65a548dbc6b05849cef4ad91,2024-01-15 16:01:47.314,0.0,False,False,0.013170957565307617
63c695313d1ab8bf1144aa12,2023-01-17 13:31:45.734,100.0,True,False,0.028176546096801758
639d984389add9acfb68f4f2,2022-12-17 11:21:55.337,100.0,True,False,0.006009340286254883
66139f1c576f08d1b3aea89a,2024-04-08 09:39:08.790,100.0,True,False,0.002994537353515625
65a653c26e50a56ff13a582c,2024-01-16 11:00:34.974,100.0,True,False,0.016992807388305664
65533817bf4a29e5c32c0408,2023-11-14 10:04:23.908,100.0,True,False,0.0049932003021240234
637b91bee46f28bb708fc6db,2022-11-21 15:57:02.527,100.0,True,False,0.012999296188354492
637b91b0e46f28bb708fc6d4,2022-11-21 15:56:48.178,0.0,True,False,0.017330169677734375
665e9eb11abc3550cffb4bf1,2024-06-04 06:57:21.063,100.0,True,False,0.014183998107910156
65a6bb7cb2180bc51f856919,2024-01-16 18:23:08.824,100.0,True,False,0.024515867233276367
658c02c3b2180bc51f84887b,2023-12-27 11:56:03.692,100.0,True,False,0.024844884872436523
658c02a479cb5dd48e34394e,2023-12-27 11:55:32.404,0.0,False,False,0.01963043212890625
65898330b2180bc51f8477fd,2023-12-25 14:27:12.925,100.0,True,False,0.020157814025878906
6552453e2e31aa841f0bdbe7,2023-11-13 16:48:14.682,100.0,True,False,0.018370866775512695
5faa6ad86779dd10ec36f469,2020-11-10 11:26:32.595,100.0,True,False,0.005152702331542969
637ca62680607efdfdbcd893,2022-11-22 11:36:22.136,100.0,True,False,0.017316341400146484
637ca609e46f28bb708fdbd2,2022-11-22 11:35:53.093,0.0,True,False,0.015176773071289062
6547f9c1342758533cd6b7ab,2023-11-05 21:23:29.534,100.0,True,False,0.007174015045166016
6385dab8d0579510aa4023a7,2022-11-29 11:11:04.084,100.0,True,False,0.02238941192626953
6385daab80607efdfdbd25a9,2022-11-29 11:10:51.226,0.0,False,False,0.022998571395874023
65533b0d2e31aa841f0be4a6,2023-11-14 10:17:01.625,100.0,True,False,0.017997264862060547
65a5ae08781f8e163a57652c,2024-01-15 23:13:28.305,100.0,True,False,0.005165815353393555
657b16dc6e50a56ff138b79d,2023-12-14 15:53:16.118,100.0,True,False,0.017323017120361328
66ad1095ec01ef72aa7f8b69,2024-08-02 19:00:05.701,100.0,True,False,0.006001710891723633
66a10b531abc3550cffcf2ac,2024-07-24 16:10:27.732,100.0,True,False,0.025508642196655273
66a10594fda3507fd6864b8b,2024-07-24 15:45:56.959,100.0,True,False,0.01999831199645996
658471f18ba6947cb335c14b,2023-12-21 18:12:17.422,0.0,False,False,0.02062249183654785
65689f490bcda0a7577e18cd,2023-11-30 15:42:17.436,100.0,True,False,0.019773006439208984
637ca005e46f28bb708fda2e,2022-11-22 11:10:13.863,100.0,True,False,0.01931452751159668
637c9da9e46f28bb708fd9ca,2022-11-22 11:00:09.648,100.0,True,False,0.01539301872253418
63c698ab8d1b8e94fb35cbb0,2023-01-17 13:46:35.742,100.0,True,False,0.02400350570678711
637ca10da41ed832114b29aa,2022-11-22 11:14:37.870,100.0,True,False,0.008000612258911133
637ca100a41ed832114b29a5,2022-11-22 11:14:24.141,0.0,True,False,0.003998279571533203
637ca0dfd0579510aa3fe539,2022-11-22 11:13:51.705,0.0,True,False,0.005220890045166016
637ca0b1d0579510aa3fe51f,2022-11-22 11:13:05.962,0.0,True,False,0.01900196075439453
6551f64f264e9603165187ea,2023-11-13 11:11:27.695,100.0,True,False,0.01500082015991211
6551f5e4108434001228a20d,2023-11-13 11:09:40.623,100.0,True,False,0.019362211227416992
6551f5d9c5d90a7d276abb9f,2023-11-13 11:09:29.439,100.0,True,False,0.020317792892456055
6551fc152e31aa841f0bd7f0,2023-11-13 11:36:05.852,100.0,True,False,0.02255105972290039
6551fc03358432b850411986,2023-11-13 11:35:47.227,0.0,True,False,0.023176193237304688
6551fbf7358432b850411981,2023-11-13 11:35:35.324,0.0,True,False,0.02398514747619629
6551fbee358432b850411975,2023-11-13 11:35:26.510,0.0,True,False,0.017188072204589844
6551fbac2e31aa841f0bd7e4,2023-11-13 11:34:20.693,0.0,True,False,0.019322872161865234
6551fb972e31aa841f0bd7dd,2023-11-13 11:33:59.193,0.0,True,False,0.00629425048828125
6551fb562e31aa841f0bd7d7,2023-11-13 11:32:54.363,0.0,True,False,0.01731419563293457
65535142c5d90a7d276aca79,2023-11-14 11:51:46.027,100.0,True,False,0.025447845458984375
65534c7ef7a41d353885da43,2023-11-14 11:31:26.060,100.0,True,False,0.017594575881958008
