student_hash,id,submitted_on,grade,compiles,flake8,flake8_runtime
ac57bf8e538891c587db1fcfe5b6f6e1,6596b9bd781f8e163a56fa2f,2024-01-04 14:59:25.535,0.0,True,False,0.4619174003601074
ac57bf8e538891c587db1fcfe5b6f6e1,654a556cbf4a29e5c32b3efe,2023-11-07 16:19:08.917,100.0,True,False,0.5325064659118652
e3ecf70e6a07b3014b3aeb94d3bf74d5,65969360b2180bc51f84d4f2,2024-01-04 12:15:44.117,100.0,True,False,0.4862246513366699
e3ecf70e6a07b3014b3aeb94d3bf74d5,659692db8ba6947cb3364a30,2024-01-04 12:13:31.737,0.0,True,False,0.4475083351135254
e3ecf70e6a07b3014b3aeb94d3bf74d5,659692c579cb5dd48e348724,2024-01-04 12:13:09.982,0.0,True,False,0.5166420936584473
e3ecf70e6a07b3014b3aeb94d3bf74d5,6596929f83cb92f228f5d1c7,2024-01-04 12:12:31.196,0.0,True,False,0.43852782249450684
e3ecf70e6a07b3014b3aeb94d3bf74d5,659691af0bcda0a7578043d8,2024-01-04 12:08:31.187,0.0,True,False,0.5320186614990234
c01f822a77ffa550ac1aca77e4724328,659682576e50a56ff139bf60,2024-01-04 11:03:03.183,100.0,True,False,0.5010409355163574
c01f822a77ffa550ac1aca77e4724328,659682220bcda0a7578040d5,2024-01-04 11:02:10.423,0.0,False,False,0.0
c01f822a77ffa550ac1aca77e4724328,659681c479cb5dd48e34857b,2024-01-04 11:00:36.278,0.0,True,False,0.434009313583374
c01f822a77ffa550ac1aca77e4724328,6596817b8ba6947cb336486a,2024-01-04 10:59:23.615,0.0,True,False,0.5831303596496582
c01f822a77ffa550ac1aca77e4724328,6596816879cb5dd48e34856c,2024-01-04 10:59:04.545,0.0,False,False,0.0
647431b5ca55b04fdf3c2fce31ef1915,6596121183cb92f228f5cc98,2024-01-04 03:04:01.855,0.0,True,False,0.5132603645324707
647431b5ca55b04fdf3c2fce31ef1915,6596108a0bcda0a757803a49,2024-01-04 02:57:30.661,0.0,True,False,0.48850393295288086
647431b5ca55b04fdf3c2fce31ef1915,6596107c6e50a56ff139bbec,2024-01-04 02:57:16.621,0.0,False,False,0.0
647431b5ca55b04fdf3c2fce31ef1915,65960fdb0bcda0a757803a44,2024-01-04 02:54:35.800,0.0,True,False,0.5316228866577148
647431b5ca55b04fdf3c2fce31ef1915,65960f5a8ba6947cb336457c,2024-01-04 02:52:26.547,0.0,True,False,0.45439815521240234
3e49b721017cc2aa5a02df6cb1b12ab2,6595f236c6b05849cef430b9,2024-01-04 00:48:06.884,100.0,True,False,0.4674704074859619
3e49b721017cc2aa5a02df6cb1b12ab2,6595f1d1781f8e163a56f348,2024-01-04 00:46:25.291,0.0,True,False,0.5399935245513916
3e49b721017cc2aa5a02df6cb1b12ab2,6595f1bc79cb5dd48e348292,2024-01-04 00:46:04.642,0.0,True,False,0.4504401683807373
3e49b721017cc2aa5a02df6cb1b12ab2,6595f19d0bcda0a75780399f,2024-01-04 00:45:33.358,0.0,True,False,0.5015738010406494
3e49b721017cc2aa5a02df6cb1b12ab2,6595f1840bcda0a75780399a,2024-01-04 00:45:08.698,0.0,True,False,0.5322744846343994
f03e01c8af47b4b6d5dbc88d15b0c588,65957f03781f8e163a56ee83,2024-01-03 16:36:35.852,100.0,True,False,0.5540823936462402
f03e01c8af47b4b6d5dbc88d15b0c588,653e4fa406fca2ea4c499577,2023-10-29 13:27:16.708,0.0,True,False,0.4480159282684326
f03e01c8af47b4b6d5dbc88d15b0c588,653e4f5e24b0d467d6513b35,2023-10-29 13:26:06.192,0.0,True,False,0.48509788513183594
f03e01c8af47b4b6d5dbc88d15b0c588,653e4e13e91c54751067f30c,2023-10-29 13:20:35.455,0.0,True,False,0.5163981914520264
f03e01c8af47b4b6d5dbc88d15b0c588,653e4cc771a05333e2a3eaf2,2023-10-29 13:15:03.246,0.0,True,False,0.5163431167602539
1927cfd4e11ded71392c6b4650d79ac2,65946c6883cb92f228f5bc37,2024-01-02 21:04:56.424,100.0,True,False,0.4542725086212158
1927cfd4e11ded71392c6b4650d79ac2,659469dbc6b05849cef41fcb,2024-01-02 20:54:03.363,0.0,True,False,0.48538923263549805
f6f4037ccb8cd1b68eb945d6d78f2da6,65945fd80bcda0a757801722,2024-01-02 20:11:20.821,100.0,True,False,0.6003453731536865
f6f4037ccb8cd1b68eb945d6d78f2da6,65945f810bcda0a75780171d,2024-01-02 20:09:53.154,100.0,True,False,0.4633052349090576
f6f4037ccb8cd1b68eb945d6d78f2da6,65945f5f0bcda0a757801717,2024-01-02 20:09:19.373,0.0,True,False,0.4859123229980469
f6f4037ccb8cd1b68eb945d6d78f2da6,65945ed78ba6947cb33634ef,2024-01-02 20:07:02.999,0.0,True,False,0.5005030632019043
f6f4037ccb8cd1b68eb945d6d78f2da6,65945dea781f8e163a56e4cc,2024-01-02 20:03:06.791,0.0,True,False,0.4696321487426758
abd2abf73760f9b22c937fdfa5ba42b3,65942d086e50a56ff139a527,2024-01-02 16:34:32.930,100.0,True,False,0.48629331588745117
abd2abf73760f9b22c937fdfa5ba42b3,65942c8383cb92f228f5b8e0,2024-01-02 16:32:19.424,0.0,True,False,0.5035936832427979
abd2abf73760f9b22c937fdfa5ba42b3,65942c726e50a56ff139a518,2024-01-02 16:32:02.797,0.0,False,False,0.0
2fa7c81a99a599fb6bfb35fa9cf6a92b,65931e8c0bcda0a7577fffda,2024-01-01 21:20:28.272,100.0,True,False,0.4988734722137451
2fa7c81a99a599fb6bfb35fa9cf6a92b,65931e7ec6b05849cef41303,2024-01-01 21:20:14.889,0.0,False,False,0.0
2fa7c81a99a599fb6bfb35fa9cf6a92b,65931d62c6b05849cef412fd,2024-01-01 21:15:30.819,0.0,True,False,0.46601295471191406
2fa7c81a99a599fb6bfb35fa9cf6a92b,65931cfe6e50a56ff1399b43,2024-01-01 21:13:50.991,0.0,True,False,0.4991416931152344
2fa7c81a99a599fb6bfb35fa9cf6a92b,65931cde83cb92f228f5b0d2,2024-01-01 21:13:18.278,0.0,True,False,0.4994513988494873
d64a2efbe43fc69ac7565a2b0d5ecf12,6592da57c6b05849cef40f9d,2024-01-01 16:29:27.189,100.0,True,False,0.5013623237609863
d64a2efbe43fc69ac7565a2b0d5ecf12,6592d9b1b2180bc51f84b4da,2024-01-01 16:26:41.894,0.0,True,False,0.48515963554382324
d64a2efbe43fc69ac7565a2b0d5ecf12,6592d6dc83cb92f228f5ad70,2024-01-01 16:14:36.962,0.0,True,False,0.5010111331939697
d64a2efbe43fc69ac7565a2b0d5ecf12,6592d6a0781f8e163a56d7d1,2024-01-01 16:13:36.011,0.0,True,False,0.4313523769378662
d64a2efbe43fc69ac7565a2b0d5ecf12,6548fbab06fca2ea4c49f68f,2023-11-06 15:43:55.491,100.0,True,False,0.42276668548583984
8434f1ba781844c7aa00ccdde5d93954,65919b5983cb92f228f5a8ad,2023-12-31 17:48:25.088,100.0,True,False,0.43306517601013184
8434f1ba781844c7aa00ccdde5d93954,65919b1d0bcda0a7577ff019,2023-12-31 17:47:25.594,0.0,True,False,0.43090319633483887
8434f1ba781844c7aa00ccdde5d93954,6544b88a342758533cd69319,2023-11-03 10:08:26.223,100.0,True,False,0.43825650215148926
8434f1ba781844c7aa00ccdde5d93954,6544b81806fca2ea4c49cbda,2023-11-03 10:06:32.848,0.0,True,False,0.43192362785339355
8434f1ba781844c7aa00ccdde5d93954,6544b7f571a05333e2a44a68,2023-11-03 10:05:57.939,0.0,True,False,0.4361433982849121
eae09e25f6ead6ffc12cc15d58917c8e,659189430bcda0a7577fee15,2023-12-31 16:31:15.293,100.0,True,False,0.44187474250793457
eae09e25f6ead6ffc12cc15d58917c8e,6591892e83cb92f228f5a7ae,2023-12-31 16:30:54.188,0.0,True,False,0.42464375495910645
eae09e25f6ead6ffc12cc15d58917c8e,659188ed781f8e163a56d281,2023-12-31 16:29:49.522,0.0,True,False,0.5086281299591064
eae09e25f6ead6ffc12cc15d58917c8e,659186f50bcda0a7577fedd6,2023-12-31 16:21:25.398,0.0,True,False,0.49347519874572754
eae09e25f6ead6ffc12cc15d58917c8e,659186b479cb5dd48e3460de,2023-12-31 16:20:20.272,0.0,True,False,0.5012285709381104
eea5fcd2d3dfecf8eb0e72316ff7becf,65913b6579cb5dd48e345d4a,2023-12-31 10:59:01.674,100.0,True,False,0.4698207378387451
eea5fcd2d3dfecf8eb0e72316ff7becf,65913b3ab2180bc51f84ac57,2023-12-31 10:58:18.337,0.0,True,False,0.5011882781982422
eea5fcd2d3dfecf8eb0e72316ff7becf,65913b1b0bcda0a7577fe7a9,2023-12-31 10:57:47.323,0.0,True,False,0.46324920654296875
eea5fcd2d3dfecf8eb0e72316ff7becf,65913adb0bcda0a7577fe78f,2023-12-31 10:56:43.027,0.0,True,False,0.4698612689971924
eea5fcd2d3dfecf8eb0e72316ff7becf,65913ac80bcda0a7577fe78a,2023-12-31 10:56:24.123,0.0,False,False,0.0
b70bd667f2b36edcecb3e751a4c8a8f8,6590a801c6b05849cef40475,2023-12-31 00:30:09.549,100.0,True,False,0.4541051387786865
b70bd667f2b36edcecb3e751a4c8a8f8,6590a76b6e50a56ff1398c63,2023-12-31 00:27:39.181,0.0,True,False,0.469071626663208
b70bd667f2b36edcecb3e751a4c8a8f8,6590a5110bcda0a7577fe4dc,2023-12-31 00:17:37.939,0.0,True,False,0.44890761375427246
b70bd667f2b36edcecb3e751a4c8a8f8,6590a4c383cb92f228f5a388,2023-12-31 00:16:19.458,0.0,True,False,0.46282196044921875
b70bd667f2b36edcecb3e751a4c8a8f8,652d36504eb8961937b56fe2,2023-10-16 15:10:40.507,100.0,True,False,1.0410375595092773
7b4e360df9dd127c02099a53f7d01599,6590a74bb2180bc51f84ab48,2023-12-31 00:27:07.632,100.0,True,False,0.8451881408691406
7b4e360df9dd127c02099a53f7d01599,6590a6ddc6b05849cef4046e,2023-12-31 00:25:16.997,0.0,True,False,0.5365862846374512
7b4e360df9dd127c02099a53f7d01599,6590a6d26e50a56ff1398c5e,2023-12-31 00:25:06.258,0.0,True,False,0.6158590316772461
7b4e360df9dd127c02099a53f7d01599,6590a67983cb92f228f5a390,2023-12-31 00:23:37.591,0.0,True,False,1.0817079544067383
7b4e360df9dd127c02099a53f7d01599,6590a625c6b05849cef40469,2023-12-31 00:22:13.748,0.0,True,False,0.844160795211792
4f9d052fcf478b5ceabff2237d3cd427,659090c483cb92f228f5a342,2023-12-30 22:51:00.899,100.0,True,False,1.1041929721832275
4f9d052fcf478b5ceabff2237d3cd427,659090bac6b05849cef403ff,2023-12-30 22:50:50.636,100.0,True,False,1.513049602508545
4f9d052fcf478b5ceabff2237d3cd427,65909097b2180bc51f84aaf1,2023-12-30 22:50:15.597,0.0,True,False,0.616121768951416
4f9d052fcf478b5ceabff2237d3cd427,65908e2e6e50a56ff1398bff,2023-12-30 22:39:58.266,100.0,True,False,0.5847322940826416
4f9d052fcf478b5ceabff2237d3cd427,65908dd3781f8e163a56cdec,2023-12-30 22:38:27.865,0.0,True,False,0.5730135440826416
d9f939db9123b9c6c1242b6e511c449f,659071df83cb92f228f5a260,2023-12-30 20:39:11.773,100.0,True,False,0.5962204933166504
d9f939db9123b9c6c1242b6e511c449f,659071cd6e50a56ff1398ab4,2023-12-30 20:38:53.672,0.0,True,False,0.8655540943145752
d9f939db9123b9c6c1242b6e511c449f,654a769ac5d90a7d276a4dec,2023-11-07 18:40:42.168,0.0,True,False,0.752164363861084
d9f939db9123b9c6c1242b6e511c449f,654a767cbf4a29e5c32b4af6,2023-11-07 18:40:12.049,0.0,True,False,0.5991439819335938
d9f939db9123b9c6c1242b6e511c449f,654a75efc5d90a7d276a4dc7,2023-11-07 18:37:51.742,0.0,True,False,0.5042455196380615
6e30c1a1911fa085a889d421a343863e,6590711d8ba6947cb3361938,2023-12-30 20:35:57.890,100.0,True,False,0.5480482578277588
6e30c1a1911fa085a889d421a343863e,65907106c6b05849cef4029b,2023-12-30 20:35:34.056,0.0,True,False,0.4537532329559326
6e30c1a1911fa085a889d421a343863e,659070fe6e50a56ff1398aa9,2023-12-30 20:35:26.076,0.0,False,False,0.0
6e30c1a1911fa085a889d421a343863e,659070f083cb92f228f5a256,2023-12-30 20:35:12.928,0.0,False,False,0.0
6e30c1a1911fa085a889d421a343863e,65907079c6b05849cef40294,2023-12-30 20:33:13.486,0.0,True,False,0.5477054119110107
d2a5d8149a7e35de06149b972c2e2159,65905200c6b05849cef40184,2023-12-30 18:23:12.086,100.0,True,False,0.4701056480407715
d2a5d8149a7e35de06149b972c2e2159,659051f20bcda0a7577fdf97,2023-12-30 18:22:58.201,0.0,True,False,0.5166223049163818
d2a5d8149a7e35de06149b972c2e2159,659051b8b2180bc51f84a8cf,2023-12-30 18:22:00.902,0.0,False,False,0.0
6840bbe60e12bddc69a78b6579224c20,65900fcd0bcda0a7577fd981,2023-12-30 13:40:45.037,100.0,True,False,0.5321385860443115
6840bbe60e12bddc69a78b6579224c20,658eeffd781f8e163a56c235,2023-12-29 17:12:45.433,0.0,True,False,0.4233129024505615
6840bbe60e12bddc69a78b6579224c20,658eefc10bcda0a7577fcabc,2023-12-29 17:11:45.436,0.0,True,False,0.5006041526794434
6840bbe60e12bddc69a78b6579224c20,658eee1c781f8e163a56c1fc,2023-12-29 17:04:44.459,0.0,True,False,0.4790949821472168
6840bbe60e12bddc69a78b6579224c20,658eedae781f8e163a56c1f2,2023-12-29 17:02:54.509,0.0,False,False,0.0
052454326ab963a448f80f5c109008aa,65900bbb0bcda0a7577fd936,2023-12-30 13:23:23.702,100.0,True,False,0.516542911529541
052454326ab963a448f80f5c109008aa,65900b5d781f8e163a56c8e0,2023-12-30 13:21:49.090,0.0,True,False,0.48891162872314453
052454326ab963a448f80f5c109008aa,65900b3b79cb5dd48e345681,2023-12-30 13:21:15.466,0.0,True,False,0.48740482330322266
052454326ab963a448f80f5c109008aa,65900add0bcda0a7577fd92a,2023-12-30 13:19:41.134,0.0,True,False,0.5320079326629639
052454326ab963a448f80f5c109008aa,659009e96e50a56ff139860d,2023-12-30 13:15:37.708,0.0,True,False,0.5317325592041016
4a77d2e4da0b42a1ac6513a3fa0106b0,658fe356781f8e163a56c6a3,2023-12-30 10:31:02.791,100.0,True,False,0.5035679340362549
4a77d2e4da0b42a1ac6513a3fa0106b0,658fe33f8ba6947cb33612d3,2023-12-30 10:30:39.664,0.0,True,False,0.46663761138916016
4a77d2e4da0b42a1ac6513a3fa0106b0,658fe3336e50a56ff139838b,2023-12-30 10:30:27.370,0.0,False,False,0.0
4a77d2e4da0b42a1ac6513a3fa0106b0,658d989b0bcda0a7577fb438,2023-12-28 16:47:39.364,0.0,False,False,0.0
1814f4d5e6dfbc431756c0d2635de5a8,658e6eb5c6b05849cef3ef77,2023-12-29 08:01:09.793,100.0,True,False,0.5324578285217285
1814f4d5e6dfbc431756c0d2635de5a8,658e6ea2781f8e163a56bc8a,2023-12-29 08:00:50.494,0.0,True,False,0.46955418586730957
1814f4d5e6dfbc431756c0d2635de5a8,658e6e900bcda0a7577fbf34,2023-12-29 08:00:32.116,0.0,True,False,0.5012128353118896
1814f4d5e6dfbc431756c0d2635de5a8,658e6e4fc6b05849cef3ef72,2023-12-29 07:59:27.421,0.0,True,False,0.53244948387146
1814f4d5e6dfbc431756c0d2635de5a8,658e6e1bc6b05849cef3ef6c,2023-12-29 07:58:35.520,0.0,True,False,0.48536133766174316
41f02db148ec88e28e4f348a605a592e,658dcfe56e50a56ff13974af,2023-12-28 20:43:33.850,100.0,True,False,0.47010183334350586
41f02db148ec88e28e4f348a605a592e,658dcfe00bcda0a7577fba56,2023-12-28 20:43:28.725,100.0,True,False,0.5163226127624512
41f02db148ec88e28e4f348a605a592e,658dcfa88ba6947cb3360545,2023-12-28 20:42:32.523,0.0,True,False,0.4633965492248535
41f02db148ec88e28e4f348a605a592e,658dcf8179cb5dd48e34482b,2023-12-28 20:41:53.718,0.0,True,False,0.5856695175170898
41f02db148ec88e28e4f348a605a592e,658dcf6a79cb5dd48e344825,2023-12-28 20:41:30.838,0.0,False,False,0.0
0e682c7f6b0f4d429678b0a426935aa1,658dc5c6c6b05849cef3ec9f,2023-12-28 20:00:22.853,100.0,True,False,0.5543375015258789
0e682c7f6b0f4d429678b0a426935aa1,658dc5560bcda0a7577fb975,2023-12-28 19:58:30.142,0.0,True,False,0.4477579593658447
0e682c7f6b0f4d429678b0a426935aa1,658dc4afc6b05849cef3ec94,2023-12-28 19:55:43.108,0.0,True,False,0.5546252727508545
0e682c7f6b0f4d429678b0a426935aa1,658dc49a6e50a56ff139742f,2023-12-28 19:55:22.739,0.0,True,False,0.5166659355163574
0e682c7f6b0f4d429678b0a426935aa1,658dc43a79cb5dd48e3447c7,2023-12-28 19:53:46.399,0.0,True,False,0.46979713439941406
d275ec9a75b9d3c8123e50fb0b86a653,658da68183cb92f228f58d6a,2023-12-28 17:46:57.055,0.0,False,False,0.0
d275ec9a75b9d3c8123e50fb0b86a653,658da6766e50a56ff1397238,2023-12-28 17:46:46.771,0.0,False,False,0.0
d275ec9a75b9d3c8123e50fb0b86a653,658da656781f8e163a56b875,2023-12-28 17:46:14.155,0.0,False,False,0.0
d275ec9a75b9d3c8123e50fb0b86a653,658da64e79cb5dd48e344637,2023-12-28 17:46:06.310,0.0,False,False,0.0
d275ec9a75b9d3c8123e50fb0b86a653,658da6346e50a56ff1397228,2023-12-28 17:45:40.870,0.0,False,False,0.0
c3e70b0f990242658f88940a6af6ded8,658d9360c6b05849cef3e930,2023-12-28 16:25:20.524,100.0,True,False,0.5167403221130371
c3e70b0f990242658f88940a6af6ded8,658d92f38ba6947cb33601ce,2023-12-28 16:23:31.657,0.0,True,False,0.5165674686431885
c3e70b0f990242658f88940a6af6ded8,658d925883cb92f228f58bc7,2023-12-28 16:20:56.949,0.0,True,False,0.4696972370147705
c3e70b0f990242658f88940a6af6ded8,658d920e79cb5dd48e34450b,2023-12-28 16:19:42.605,0.0,True,False,0.516871452331543
c3e70b0f990242658f88940a6af6ded8,658d91dec6b05849cef3e906,2023-12-28 16:18:54.391,0.0,True,False,0.5165653228759766
d45335431c7e97ff6777bc860a996aa3,658d8c94b2180bc51f84939c,2023-12-28 15:56:20.390,100.0,True,False,0.5358335971832275
d45335431c7e97ff6777bc860a996aa3,658d8c8d8ba6947cb3360148,2023-12-28 15:56:13.624,0.0,False,False,0.0
c8a1b7bd8ff6c30de07280beb6db6040,658d7605c6b05849cef3e6b9,2023-12-28 14:20:05.128,100.0,True,False,0.4857215881347656
c8a1b7bd8ff6c30de07280beb6db6040,658d75ebb2180bc51f849288,2023-12-28 14:19:39.770,0.0,True,False,0.44945693016052246
c8a1b7bd8ff6c30de07280beb6db6040,658d75ca6e50a56ff1396e69,2023-12-28 14:19:06.004,0.0,True,False,0.5012917518615723
c8a1b7bd8ff6c30de07280beb6db6040,658d757a0bcda0a7577faf33,2023-12-28 14:17:46.159,0.0,True,False,0.4738290309906006
c8a1b7bd8ff6c30de07280beb6db6040,658d755f8ba6947cb335fff5,2023-12-28 14:17:19.843,0.0,True,False,0.4750378131866455
4a830029cf79744533dec2d979e3510c,658c7e9f6e50a56ff139676e,2023-12-27 20:44:31.886,100.0,True,False,0.6582028865814209
4a830029cf79744533dec2d979e3510c,658c7e91b2180bc51f848d64,2023-12-27 20:44:17.173,0.0,True,False,0.6487562656402588
4a830029cf79744533dec2d979e3510c,658c7e5e0bcda0a7577fa309,2023-12-27 20:43:26.346,0.0,True,False,0.6478111743927002
4a830029cf79744533dec2d979e3510c,658c7d24c6b05849cef3e060,2023-12-27 20:38:12.686,0.0,True,False,0.6172223091125488
4a830029cf79744533dec2d979e3510c,658c7b6d83cb92f228f584cb,2023-12-27 20:30:53.343,0.0,True,False,0.7034270763397217
2f85493273b82b9e7b7bb6ca8068cc26,658c69b16e50a56ff13966a2,2023-12-27 19:15:13.770,100.0,True,False,0.5241649150848389
2f85493273b82b9e7b7bb6ca8068cc26,658c699779cb5dd48e343e5c,2023-12-27 19:14:47.760,0.0,True,False,0.6568939685821533
2f85493273b82b9e7b7bb6ca8068cc26,6532828d06fca2ea4c494b57,2023-10-20 15:37:17.401,100.0,True,False,0.5873498916625977
2f85493273b82b9e7b7bb6ca8068cc26,65328244e91c54751067b03d,2023-10-20 15:36:04.746,0.0,True,False,0.5567688941955566
2f85493273b82b9e7b7bb6ca8068cc26,6532822d71a05333e2a35f0d,2023-10-20 15:35:41.657,0.0,True,False,0.7988944053649902
eaae04a6bc5094ce85c0d6eef514894f,658c56a5c6b05849cef3de92,2023-12-27 17:53:57.235,0.0,True,False,0.9747254848480225
eaae04a6bc5094ce85c0d6eef514894f,658c5655b2180bc51f848bc1,2023-12-27 17:52:37.401,0.0,True,False,0.705237627029419
eaae04a6bc5094ce85c0d6eef514894f,658c5644b2180bc51f848bbc,2023-12-27 17:52:20.696,0.0,True,False,0.7460160255432129
eaae04a6bc5094ce85c0d6eef514894f,658c56308ba6947cb335f835,2023-12-27 17:52:00.189,0.0,True,False,0.641026496887207
eaae04a6bc5094ce85c0d6eef514894f,658c56250bcda0a7577f9f75,2023-12-27 17:51:49.409,0.0,False,False,0.0
b5f9c2073b93dc345fe375e504086b1c,658afb128ba6947cb335ed54,2023-12-26 17:10:58.206,100.0,True,False,1.20705246925354
b5f9c2073b93dc345fe375e504086b1c,658afa79781f8e163a56a4d9,2023-12-26 17:08:25.264,0.0,True,False,0.8617453575134277
b5f9c2073b93dc345fe375e504086b1c,658af987b2180bc51f84825d,2023-12-26 17:04:23.078,0.0,False,False,0.0
7ae700b70e02e2abd6c8feda189ef19d,658ae3dc83cb92f228f577ad,2023-12-26 15:31:56.543,0.0,True,False,0.6092207431793213
7ae700b70e02e2abd6c8feda189ef19d,658ae3cc83cb92f228f577a8,2023-12-26 15:31:39.950,0.0,True,False,0.5013518333435059
7ae700b70e02e2abd6c8feda189ef19d,658ae3c2c6b05849cef3d19e,2023-12-26 15:31:30.274,0.0,True,False,0.6423921585083008
7ae700b70e02e2abd6c8feda189ef19d,65689eab781f8e163a55f04e,2023-11-30 15:39:39.388,0.0,True,False,0.7883777618408203
7ae700b70e02e2abd6c8feda189ef19d,65689c43c6b05849cef2e287,2023-11-30 15:29:23.122,0.0,True,False,1.1795964241027832
681f92b2f05e777adcd842c750a55363,658aab1c6e50a56ff139529b,2023-12-26 11:29:48.070,100.0,True,False,2.420774459838867
681f92b2f05e777adcd842c750a55363,658aaa6a83cb92f228f574f5,2023-12-26 11:26:50.745,0.0,True,False,0.9343986511230469
681f92b2f05e777adcd842c750a55363,658aaa496e50a56ff1395282,2023-12-26 11:26:17.890,0.0,True,False,0.7021036148071289
681f92b2f05e777adcd842c750a55363,658aa9c2c6b05849cef3ce81,2023-12-26 11:24:02.029,0.0,True,False,0.6008622646331787
681f92b2f05e777adcd842c750a55363,658aa8ba83cb92f228f574e3,2023-12-26 11:19:38.151,0.0,True,False,0.955244779586792
c9e2a4ecc9e8eddad275f2dab2041228,6589e0a9c6b05849cef3cb00,2023-12-25 21:06:01.816,100.0,True,False,0.6138224601745605
c9e2a4ecc9e8eddad275f2dab2041228,6589e09d6e50a56ff1394e7b,2023-12-25 21:05:49.446,0.0,True,False,0.5697622299194336
c9e2a4ecc9e8eddad275f2dab2041228,6589e095c6b05849cef3cafb,2023-12-25 21:05:41.930,0.0,False,False,0.0
c9e2a4ecc9e8eddad275f2dab2041228,652843d44eb8961937b54a51,2023-10-12 21:07:00.510,100.0,True,False,0.48558640480041504
c9e2a4ecc9e8eddad275f2dab2041228,652843ad4eb8961937b54a4c,2023-10-12 21:06:21.437,0.0,True,False,0.5011134147644043
2b8775fec7f498055c631fbfc581895f,6589a67879cb5dd48e342978,2023-12-25 16:57:44.981,0.0,True,False,0.5163676738739014
2b8775fec7f498055c631fbfc581895f,6589a5f90bcda0a7577f744f,2023-12-25 16:55:37.852,0.0,True,False,0.5479371547698975
2b8775fec7f498055c631fbfc581895f,6589a5ec79cb5dd48e342968,2023-12-25 16:55:24.385,0.0,True,False,0.5173091888427734
2b8775fec7f498055c631fbfc581895f,6589a5bd0bcda0a7577f744a,2023-12-25 16:54:37.830,0.0,True,False,0.5344610214233398
d5d87ee03252d723ecdbdd0a916b17c6,658971e68ba6947cb335e0d5,2023-12-25 13:13:26.620,100.0,True,False,0.6480264663696289
d5d87ee03252d723ecdbdd0a916b17c6,6589715b79cb5dd48e342791,2023-12-25 13:11:07.945,0.0,True,False,0.5325441360473633
d5d87ee03252d723ecdbdd0a916b17c6,6589715379cb5dd48e34278c,2023-12-25 13:10:59.866,0.0,True,False,0.730649471282959
d5d87ee03252d723ecdbdd0a916b17c6,6589713483cb92f228f56dc6,2023-12-25 13:10:28.131,0.0,True,False,0.7017452716827393
d5d87ee03252d723ecdbdd0a916b17c6,65897106781f8e163a5699be,2023-12-25 13:09:42.773,0.0,True,False,0.6014792919158936
1f1329e9d3ba1553961b9d944081a158,65895ac10bcda0a7577f6e45,2023-12-25 11:34:40.995,100.0,True,False,0.5011122226715088
1f1329e9d3ba1553961b9d944081a158,65895ab40bcda0a7577f6e3f,2023-12-25 11:34:28.307,0.0,True,False,0.5007624626159668
1f1329e9d3ba1553961b9d944081a158,65895a150bcda0a7577f6e2b,2023-12-25 11:31:49.797,0.0,True,False,0.4785003662109375
1f1329e9d3ba1553961b9d944081a158,65895a06b2180bc51f8476c7,2023-12-25 11:31:34.570,0.0,True,False,0.48547863960266113
1f1329e9d3ba1553961b9d944081a158,658959fc781f8e163a5698b1,2023-12-25 11:31:24.759,0.0,False,False,0.0
291b02b25fbb9789119d2383e9f08e29,65894c6283cb92f228f56c39,2023-12-25 10:33:22.961,100.0,True,False,0.4542675018310547
291b02b25fbb9789119d2383e9f08e29,65894c376e50a56ff13946d0,2023-12-25 10:32:39.181,0.0,True,False,0.5006048679351807
300cb222c62d4a54f2911051cc61d4c5,65894b240bcda0a7577f6c94,2023-12-25 10:28:04.901,100.0,True,False,0.48565244674682617
300cb222c62d4a54f2911051cc61d4c5,65894909b2180bc51f847600,2023-12-25 10:19:05.972,0.0,True,False,0.48558688163757324
300cb222c62d4a54f2911051cc61d4c5,6588595cb2180bc51f8473c9,2023-12-24 17:16:28.808,0.0,True,False,0.47927403450012207
300cb222c62d4a54f2911051cc61d4c5,658858abc6b05849cef3c06e,2023-12-24 17:13:31.020,0.0,True,False,0.4542222023010254
300cb222c62d4a54f2911051cc61d4c5,6588585c0bcda0a7577f66bb,2023-12-24 17:12:12.212,0.0,True,False,0.4321465492248535
ea4babf68cc42ca828b63800363c535c,65894549c6b05849cef3c366,2023-12-25 10:03:05.086,100.0,True,False,0.48578763008117676
ea4babf68cc42ca828b63800363c535c,658945370bcda0a7577f6c10,2023-12-25 10:02:47.787,0.0,True,False,0.5009477138519287
ea4babf68cc42ca828b63800363c535c,658944df83cb92f228f56be3,2023-12-25 10:01:19.629,0.0,True,False,0.5545918941497803
ea4babf68cc42ca828b63800363c535c,658943d86e50a56ff139467d,2023-12-25 09:56:56.350,0.0,True,False,0.5796997547149658
ea4babf68cc42ca828b63800363c535c,658943cf83cb92f228f56bd8,2023-12-25 09:56:47.341,0.0,False,False,0.0
bce845c70e6fda6e4f533b1dd1f30b04,6588cbc76e50a56ff1394537,2023-12-25 01:24:39.780,100.0,True,False,0.48569512367248535
bce845c70e6fda6e4f533b1dd1f30b04,6588caa979cb5dd48e3424e7,2023-12-25 01:19:53.656,0.0,True,False,0.6013336181640625
bce845c70e6fda6e4f533b1dd1f30b04,6588ca248ba6947cb335ddad,2023-12-25 01:17:40.585,0.0,False,False,0.0
bce845c70e6fda6e4f533b1dd1f30b04,6588ca0e6e50a56ff1394532,2023-12-25 01:17:18.438,0.0,False,False,0.0
