id,submitted_on,grade,compiles,flake8,flake8_runtime
64dc8d4f890e8db52cb2e275,2023-08-16 10:48:15.477,0.0,True,False,0.7767105102539062
63c809b68d1b8e94fb36683d,2023-01-18 16:01:10.398,0.0,False,False,0.0
64da2cc57caa9505e22680d3,2023-08-14 15:31:49.217,100.0,True,False,0.7989087104797363
64da2c937caa9505e22680c6,2023-08-14 15:30:59.378,0.0,True,False,0.7428305149078369
64da2c7928eb9b399a27fc03,2023-08-14 15:30:33.526,0.0,True,False,0.7928998470306396
64da2c5f5e43bbb48c0e05bc,2023-08-14 15:30:07.255,0.0,True,False,0.8317358493804932
64da2c277caa9505e22680bc,2023-08-14 15:29:11.740,0.0,True,False,0.5414953231811523
64da2b846c068124e44c5379,2023-08-14 15:26:28.146,0.0,False,False,0.0
64d8ce9028eb9b399a27eb50,2023-08-13 14:37:36.851,100.0,True,False,0.5784211158752441
64d67ffc890e8db52cb255e4,2023-08-11 20:37:48.356,100.0,True,False,0.5422742366790771
64d67fef890e8db52cb255df,2023-08-11 20:37:35.058,0.0,True,False,0.5524353981018066
64cece0b890e8db52cb1e407,2023-08-06 00:32:43.699,100.0,True,False,0.5349879264831543
64cecdc7890e8db52cb1e402,2023-08-06 00:31:35.565,0.0,True,False,0.5389912128448486
64cecdb25c3f0f051e28307b,2023-08-06 00:31:14.170,0.0,True,False,0.5232114791870117
63a6d4fa582b55c043c818e0,2022-12-24 11:31:22.899,100.0,True,False,0.5298714637756348
63a6d4e08d1b8e94fb331773,2022-12-24 11:30:56.303,0.0,True,False,0.537330150604248
63a6d4b18d1b8e94fb33175e,2022-12-24 11:30:09.192,0.0,True,False,0.5541660785675049
63a6d4a3c1f4a16b94d7d1f6,2022-12-24 11:29:55.684,0.0,True,False,0.6148738861083984
63a6d48c8d1b8e94fb331759,2022-12-24 11:29:32.973,0.0,True,False,0.6263904571533203
63a6d46c8d1b8e94fb33174b,2022-12-24 11:29:00.179,0.0,True,False,0.6412701606750488
63a6d42889add9acfb6974e9,2022-12-24 11:27:52.603,0.0,True,False,1.0374574661254883
63a6d3db89add9acfb6974d0,2022-12-24 11:26:35.981,0.0,True,False,0.5449526309967041
63a6d3b84244f6c3109ef3ce,2022-12-24 11:26:00.410,0.0,True,False,0.5642199516296387
63a6d39fc1f4a16b94d7d1e2,2022-12-24 11:25:35.443,0.0,True,False,0.622542142868042
63a6d38e582b55c043c818cc,2022-12-24 11:25:18.923,0.0,False,False,0.0
63a6217f89add9acfb696fec,2022-12-23 22:45:35.727,0.0,True,False,0.5331194400787354
63a6216b89add9acfb696fe7,2022-12-23 22:45:15.846,0.0,True,False,0.5072994232177734
64cac148890e8db52cb1aa5f,2023-08-02 22:49:12.043,100.0,True,False,0.5124480724334717
63c827f0c1f4a16b94d98214,2023-01-18 18:10:08.401,0.0,False,False,0.0
64c8d8a4890e8db52cb18e37,2023-08-01 12:04:20.954,100.0,True,False,0.5179264545440674
64c8d893890e8db52cb18e2d,2023-08-01 12:04:03.731,0.0,True,False,0.515408992767334
64c8d88441fa50f0e7eedbc5,2023-08-01 12:03:48.570,0.0,True,False,0.5216436386108398
64c8d85f7caa9505e225cdf8,2023-08-01 12:03:11.645,0.0,True,False,0.48655080795288086
64c8d8477caa9505e225cdf3,2023-08-01 12:02:47.088,0.0,True,False,0.5195975303649902
64c8d7bf890e8db52cb18e23,2023-08-01 12:00:31.964,0.0,True,False,0.4949510097503662
64c8d71a28eb9b399a277a91,2023-08-01 11:57:45.999,0.0,True,False,0.5077884197235107
648a1396a2ad512c4728a1ee,2023-06-14 21:23:02.326,100.0,True,False,0.5137264728546143
648a1317ecefcb79e8315c90,2023-06-14 21:20:55.043,0.0,True,True,0.56239914894104
648a12b89f1f4b1c163a7994,2023-06-14 21:19:20.532,0.0,True,True,0.6011369228363037
648a129738185572f5c0cb5e,2023-06-14 21:18:47.540,0.0,False,False,0.0
64887deda57c85a0283701d8,2023-06-13 16:32:13.181,100.0,True,False,0.8113574981689453
64887dd7290db4b9cda07b39,2023-06-13 16:31:51.911,0.0,False,False,0.0
64887d7ccf3a15e2cc0ab287,2023-06-13 16:30:20.967,0.0,False,False,0.0
63c6592ac1f4a16b94d90ff2,2023-01-17 09:15:38.420,100.0,True,False,1.157472848892212
63c659008d1b8e94fb35afe8,2023-01-17 09:14:56.681,0.0,True,False,0.8647866249084473
63c6588989add9acfb6b3afe,2023-01-17 09:12:57.830,0.0,False,False,0.0
63c65864582b55c043c8aab7,2023-01-17 09:12:20.016,0.0,False,False,0.0
637cfeab80607efdfdbcdd69,2022-11-22 17:54:03.649,100.0,True,False,0.7388432025909424
637cfe8080607efdfdbcdd64,2022-11-22 17:53:20.729,0.0,True,True,0.8157026767730713
637cfe7280607efdfdbcdd5f,2022-11-22 17:53:06.940,0.0,False,False,0.0
648a0580ecefcb79e831595f,2023-06-14 20:22:56.103,100.0,True,False,0.9075100421905518
648a0578ecefcb79e8315958,2023-06-14 20:22:48.145,0.0,False,False,0.0
648a056d9f1f4b1c163a785f,2023-06-14 20:22:37.455,0.0,True,False,1.1071016788482666
648a055da2ad512c4728a080,2023-06-14 20:22:21.744,0.0,True,False,0.8333988189697266
648a0552a57c85a0283715e5,2023-06-14 20:22:10.427,0.0,True,False,0.6323456764221191
648a0541ecefcb79e831594a,2023-06-14 20:21:53.381,0.0,True,False,0.6145327091217041
648a051cb16046390f7cab93,2023-06-14 20:21:16.139,0.0,True,False,0.7256650924682617
648a04bc290db4b9cda0da92,2023-06-14 20:19:40.726,0.0,True,False,0.7654263973236084
648a03a3a57c85a0283715b6,2023-06-14 20:14:59.306,100.0,True,False,0.7020976543426514
637f9a1186fd18348831cbb1,2022-11-24 17:21:37.925,0.0,True,False,0.8253209590911865
637f99db86fd18348831cbac,2022-11-24 17:20:43.802,0.0,True,True,0.7430717945098877
637f99cfe46f28bb70900e2a,2022-11-24 17:20:31.119,0.0,True,True,1.2594773769378662
637f99bfd0579510aa3ff969,2022-11-24 17:20:15.067,0.0,True,True,1.5490996837615967
637f99aee46f28bb70900e25,2022-11-24 17:19:58.484,0.0,True,True,0.8098819255828857
637f8a11e46f28bb70900c23,2022-11-24 16:13:21.667,0.0,True,False,1.579681396484375
637f899fe46f28bb70900c16,2022-11-24 16:11:27.806,0.0,True,False,1.0274231433868408
637f53bce46f28bb70900612,2022-11-24 12:21:32.046,0.0,True,False,1.7030479907989502
637f5399a41ed832114b46ff,2022-11-24 12:20:57.864,0.0,True,False,1.455693244934082
637f533fd0579510aa3ff57a,2022-11-24 12:19:27.226,0.0,True,False,0.795337438583374
637f5332a41ed832114b46f9,2022-11-24 12:19:14.208,0.0,True,False,1.054063081741333
637f52e386fd18348831c9d4,2022-11-24 12:17:55.764,0.0,True,False,0.6684017181396484
637f52d16a7392b4e589d9d7,2022-11-24 12:17:37.564,0.0,True,False,0.6539216041564941
6489701538185572f5c0b9d9,2023-06-14 09:45:25.357,100.0,True,False,0.9767117500305176
64764abb38185572f5c06200,2023-05-30 21:12:59.548,100.0,True,False,0.892235279083252
64764a58290db4b9cd9f2388,2023-05-30 21:11:20.753,0.0,True,False,0.712777853012085
646cd6c3a2ad512c4727b0ef,2023-05-23 17:07:47.971,100.0,True,False,0.7182896137237549
646cd6a7290db4b9cd9e8a30,2023-05-23 17:07:19.896,0.0,True,False,0.7008018493652344
646cd652290db4b9cd9e8a15,2023-05-23 17:05:54.574,100.0,True,False,0.9183154106140137
646cd634b16046390f7b6b99,2023-05-23 17:05:24.717,0.0,True,False,0.613304615020752
646cd61db16046390f7b6b94,2023-05-23 17:05:01.727,0.0,True,False,0.5149157047271729
646cd4fcecefcb79e82fc57f,2023-05-23 17:00:12.229,0.0,True,False,0.5160360336303711
646cd4df290db4b9cd9e89ed,2023-05-23 16:59:42.978,0.0,True,False,0.5235869884490967
648875b8ecefcb79e8311624,2023-06-13 15:57:12.752,100.0,True,False,0.43748927116394043
6488759c9f1f4b1c163a580f,2023-06-13 15:56:44.642,0.0,True,False,0.4516758918762207
6488752f9f1f4b1c163a57ec,2023-06-13 15:54:55.953,0.0,True,False,0.4628591537475586
6488750eecefcb79e83115ec,2023-06-13 15:54:22.799,0.0,True,False,0.47326064109802246
648874c1a2ad512c472878be,2023-06-13 15:53:05.237,0.0,True,True,0.49428701400756836
6488747938185572f5c0b106,2023-06-13 15:51:53.788,0.0,True,True,0.5659213066101074
64887466ecefcb79e83115be,2023-06-13 15:51:34.720,0.0,True,True,0.6619858741760254
63c8350b89add9acfb6bd784,2023-01-18 19:06:03.638,100.0,True,False,0.666710615158081
63c83500c1f4a16b94d98752,2023-01-18 19:05:52.767,0.0,True,False,0.8766703605651855
63c5cfa01b949c34fa11cb03,2023-01-16 23:28:48.692,100.0,True,False,0.6991472244262695
63c5cdc58d1b8e94fb35a9bf,2023-01-16 23:20:53.061,0.0,True,False,0.6620099544525146
63c5cd5df11e52320f4f188a,2023-01-16 23:19:09.910,0.0,True,False,0.658794641494751
63c5cd4c4244f6c3109fe93a,2023-01-16 23:18:52.389,0.0,True,False,0.6629948616027832
63c5cd1c8d1b8e94fb35a9a1,2023-01-16 23:18:04.354,0.0,True,False,0.6558859348297119
6486f9949f1f4b1c163a3f0f,2023-06-12 12:55:16.574,100.0,True,False,0.6319849491119385
64821879290db4b9cd9fd604,2023-06-08 20:05:44.989,100.0,True,True,0.8476643562316895
6482186ba2ad512c47283803,2023-06-08 20:05:31.597,0.0,True,True,0.5736274719238281
648217fea2ad512c472837fe,2023-06-08 20:03:42.525,0.0,True,True,0.617551326751709
648217d3290db4b9cd9fd5ff,2023-06-08 20:02:59.935,0.0,True,True,0.7113909721374512
63c5fe844244f6c3109fea4a,2023-01-17 02:48:52.842,100.0,True,False,0.7616868019104004
63c5fe6489add9acfb6b38ea,2023-01-17 02:48:20.124,0.0,True,False,0.960914134979248
6478ef17ecefcb79e8304677,2023-06-01 21:18:47.231,100.0,True,True,1.012556791305542
6478ef0ba57c85a02836c824,2023-06-01 21:18:35.506,0.0,False,False,0.0
6478eeb0a57c85a02836c81f,2023-06-01 21:17:04.740,0.0,True,True,0.7418913841247559
6478ee9aecefcb79e8304666,2023-06-01 21:16:42.155,0.0,True,True,0.8078291416168213
6478ee83ecefcb79e8304661,2023-06-01 21:16:19.570,0.0,True,True,0.7283270359039307
6478ee53a2ad512c4727fbf5,2023-06-01 21:15:31.595,0.0,True,True,0.7936475276947021
63ae0572c1f4a16b94d820ea,2022-12-29 22:24:02.462,100.0,True,False,1.0087406635284424
646dccceb16046390f7b72a6,2023-05-24 10:37:34.140,100.0,True,False,1.008302927017212
646dcc7becefcb79e82fce26,2023-05-24 10:36:11.208,0.0,True,False,0.7434170246124268
646dcc49290db4b9cd9e965b,2023-05-24 10:35:21.433,0.0,True,False,0.6351172924041748
646dcc26290db4b9cd9e9656,2023-05-24 10:34:46.926,0.0,True,False,0.6030828952789307
646dcb969f1f4b1c1639c74b,2023-05-24 10:32:22.578,0.0,False,False,0.0
646dcb44ecefcb79e82fce12,2023-05-24 10:31:00.415,0.0,False,False,0.0
63c6c4948d1b8e94fb35e78b,2023-01-17 16:53:56.851,100.0,True,False,0.6324689388275146
63c6c47089add9acfb6b6361,2023-01-17 16:53:20.863,0.0,True,False,0.5993602275848389
63c6c3f2c1f4a16b94d92df7,2023-01-17 16:51:14.128,0.0,True,False,0.6270351409912109
63b356c71b949c34fa115cec,2023-01-02 23:12:23.750,100.0,True,False,0.6596109867095947
63b356b689add9acfb6a2643,2023-01-02 23:12:06.344,0.0,True,False,0.6521766185760498
63b356968d1b8e94fb341b73,2023-01-02 23:11:34.922,100.0,True,False,0.6519243717193604
63b35661c1f4a16b94d853d0,2023-01-02 23:10:41.548,0.0,True,False,0.6656396389007568
63b3564e8d1b8e94fb341b61,2023-01-02 23:10:22.015,0.0,False,False,0.0
646bd3b638185572f5c03ba9,2023-05-22 22:42:30.126,100.0,True,True,0.6182224750518799
646bd2aba2ad512c4727aa35,2023-05-22 22:38:03.722,0.0,True,False,0.8838810920715332
646bd28d290db4b9cd9e7895,2023-05-22 22:37:33.358,0.0,True,False,0.8726041316986084
646bd27da2ad512c4727aa30,2023-05-22 22:37:17.075,0.0,True,False,0.9944283962249756
646bd247cf3a15e2cc0a6551,2023-05-22 22:36:23.963,0.0,True,False,0.6943886280059814
646bd237a2ad512c4727aa26,2023-05-22 22:36:07.282,0.0,True,False,0.6481597423553467
646bd1fa9f1f4b1c1639be4d,2023-05-22 22:35:06.738,0.0,True,False,0.6554388999938965
646bd1adecefcb79e82fb92e,2023-05-22 22:33:49.451,0.0,True,False,0.6520566940307617
646bd1a0a2ad512c4727aa20,2023-05-22 22:33:36.170,0.0,True,False,0.6196813583374023
646bd17cb16046390f7b634f,2023-05-22 22:32:59.995,0.0,True,False,0.7856123447418213
646bd06038185572f5c03b93,2023-05-22 22:28:16.635,0.0,True,False,0.45677900314331055
646bd039290db4b9cd9e786d,2023-05-22 22:27:37.702,0.0,True,False,0.4467287063598633
646bcf6aecefcb79e82fb919,2023-05-22 22:24:10.291,0.0,True,False,0.44884347915649414
646bcf35290db4b9cd9e7864,2023-05-22 22:23:17.977,0.0,True,False,0.46338748931884766
646bcf0cb16046390f7b6343,2023-05-22 22:22:36.221,0.0,True,False,0.47699594497680664
646bceefb16046390f7b633d,2023-05-22 22:22:07.711,0.0,True,False,0.49272584915161133
646bcec538185572f5c03b8c,2023-05-22 22:21:25.917,0.0,True,False,0.461306095123291
646bce33b16046390f7b6332,2023-05-22 22:18:59.172,0.0,True,False,0.45816516876220703
64132376fdd218ff57679536,2023-03-16 15:11:02.026,100.0,True,True,0.49809837341308594
64130f5f45d987e5c1628a54,2023-03-16 13:45:19.850,0.0,True,False,0.5573949813842773
64130f464fe9481e712cd734,2023-03-16 13:44:53.991,0.0,True,False,0.7040495872497559
64130e0ffdd218ff576794fc,2023-03-16 13:39:43.585,0.0,True,False,0.8587267398834229
64130d4b4b9b1a9caf6d06b2,2023-03-16 13:36:27.846,0.0,True,False,0.6478297710418701
641268964fe9481e712cd4a9,2023-03-16 01:53:42.002,0.0,True,False,0.607900857925415
6412688b45d987e5c1628962,2023-03-16 01:53:31.972,0.0,True,False,0.609846830368042
64126870a469233604948d2a,2023-03-16 01:53:04.146,0.0,True,False,0.5910077095031738
641268634b9b1a9caf6d02c4,2023-03-16 01:52:51.940,0.0,True,False,0.5510914325714111
6412684a4fe9481e712cd4a4,2023-03-16 01:52:26.214,0.0,True,False,0.6212737560272217
6412672afdd218ff57679440,2023-03-16 01:47:38.449,0.0,True,False,0.7275791168212891
64126709a469233604948d21,2023-03-16 01:47:05.863,0.0,True,False,0.443950891494751
64689f059f1f4b1c1639af87,2023-05-20 12:20:53.485,100.0,True,True,0.43173718452453613
64689ee1ecefcb79e82f97c6,2023-05-20 12:20:17.636,0.0,True,True,0.4725680351257324
64689ec3a2ad512c47279773,2023-05-20 12:19:46.992,0.0,True,True,0.6141626834869385
64689ea8ecefcb79e82f97bf,2023-05-20 12:19:20.510,0.0,True,True,1.1937692165374756
64689e71290db4b9cd9e4921,2023-05-20 12:18:25.732,0.0,True,True,1.2900023460388184
64689e269f1f4b1c1639af7c,2023-05-20 12:17:10.007,0.0,True,False,0.8471379280090332
63c12acf582b55c043c893e7,2023-01-13 10:56:31.397,100.0,True,True,0.77907395362854
63c12a7fc1f4a16b94d8e793,2023-01-13 10:55:11.610,0.0,True,True,0.8087637424468994
63c12a268d1b8e94fb3549cc,2023-01-13 10:53:42.189,0.0,True,False,0.8195343017578125
63c12a0c89add9acfb6af1e8,2023-01-13 10:53:16.352,0.0,True,False,0.8060216903686523
63c129f54244f6c3109fcb54,2023-01-13 10:52:53.296,0.0,True,False,1.0209999084472656
637f6b16e46f28bb70900929,2022-11-24 14:01:10.952,100.0,True,False,1.0975337028503418
637f6b09e46f28bb70900923,2022-11-24 14:00:57.728,100.0,True,False,0.7419803142547607
637f3a20a41ed832114b44c0,2022-11-24 10:32:16.712,0.0,True,False,0.7089710235595703
637f39c2e46f28bb709001ca,2022-11-24 10:30:42.305,0.0,True,False,0.6076643466949463
637f39a46a7392b4e589d892,2022-11-24 10:30:12.379,0.0,True,False,0.558997392654419
637f396ea41ed832114b44ad,2022-11-24 10:29:18.459,0.0,True,False,0.6120681762695312
637f38d63146b16e217928e7,2022-11-24 10:26:46.958,0.0,True,False,0.6807897090911865
637f38c23146b16e217928e2,2022-11-24 10:26:26.271,0.0,True,False,0.6456472873687744
637f389ee46f28bb709000a5,2022-11-24 10:25:50.274,0.0,True,False,0.6817145347595215
64684d4fa57c85a028369b69,2023-05-20 06:32:15.523,100.0,True,False,0.6427304744720459
6462a1379f1f4b1c16399a41,2023-05-15 23:16:39.265,100.0,True,False,0.6034247875213623
63c8cc1789add9acfb6bf25d,2023-01-19 05:50:31.945,0.0,True,False,0.8189013004302979
63c8cbfc8d1b8e94fb36b149,2023-01-19 05:50:04.199,0.0,True,False,0.4550633430480957
63c56cf78d1b8e94fb359584,2023-01-16 16:27:51.047,100.0,True,False,0.44928717613220215
63c56c314244f6c3109fe13e,2023-01-16 16:24:33.920,100.0,True,False,0.4400601387023926
63c56c048d1b8e94fb359552,2023-01-16 16:23:48.303,0.0,True,False,0.4379150867462158
63c56b891b949c34fa11c532,2023-01-16 16:21:45.255,0.0,True,False,0.4553356170654297
63c56b478d1b8e94fb35951d,2023-01-16 16:20:39.802,0.0,True,False,0.4658823013305664
644a3f0ba57c85a028365fc4,2023-04-27 11:23:23.430,100.0,True,False,0.4412651062011719
6439723219a5d14ac53f8cf9,2023-04-14 17:33:05.839,0.0,True,False,0.45961713790893555
6439721711cb32e36e8c8dd5,2023-04-14 17:32:39.075,0.0,True,False,0.48090577125549316
643971ef19a5d14ac53f8cf4,2023-04-14 17:31:59.117,0.0,True,False,0.49874305725097656
6439719f11cb32e36e8c8dce,2023-04-14 17:30:39.054,0.0,True,False,0.5122313499450684
64397182aa4cc0449221e7c3,2023-04-14 17:30:10.557,0.0,True,False,0.5047821998596191
6439715a036077b641a44371,2023-04-14 17:29:30.201,0.0,True,False,0.49993133544921875
6439713819a5d14ac53f8ce6,2023-04-14 17:28:56.165,0.0,True,False,0.5031366348266602
6439712c83a4189138134327,2023-04-14 17:28:44.232,0.0,True,False,0.4380531311035156
643970c5339690c666fc1321,2023-04-14 17:27:01.641,0.0,True,False,0.44007086753845215
64397072036077b641a4436c,2023-04-14 17:25:38.253,0.0,True,False,0.4369673728942871
6435763b339690c666fc0b11,2023-04-11 17:01:15.565,100.0,True,False,0.43157196044921875
6425826a11cb32e36e8c2682,2023-03-30 14:36:58.371,100.0,True,False,0.42435669898986816
63ad7c6a89add9acfb69d579,2022-12-29 12:39:22.269,0.0,True,False,0.43634772300720215
63ad7c2b8d1b8e94fb33a55c,2022-12-29 12:38:19.817,0.0,False,False,0.0
63ecbae774de89b19e464275,2023-02-15 11:58:47.344,100.0,True,False,0.441270112991333
63ecbabc74de89b19e464270,2023-02-15 11:58:04.980,100.0,True,False,0.4343540668487549
63ecbaa7071172418860266f,2023-02-15 11:57:43.970,0.0,True,False,0.43726110458374023
63eb86680e28e8cde2c34eeb,2023-02-14 14:02:32.188,100.0,True,False,0.43480825424194336
63eb85640e28e8cde2c34edb,2023-02-14 13:58:12.769,0.0,True,False,0.44269251823425293
63eb85510e28e8cde2c34ed1,2023-02-14 13:57:53.509,0.0,True,False,0.4326486587524414
63eb84d50711724188601d2c,2023-02-14 13:55:49.471,0.0,True,False,0.4270758628845215
63eb8472cdfccd8d2f477942,2023-02-14 13:54:10.194,100.0,True,False,0.4232761859893799
63eb844f31e32f95af743711,2023-02-14 13:53:35.775,0.0,True,False,0.4485499858856201
63eb8249cdfccd8d2f477924,2023-02-14 13:44:57.179,0.0,True,False,0.454326868057251
63eb823831e32f95af7436b1,2023-02-14 13:44:40.936,0.0,True,False,0.4338672161102295
63d01cfe8d1b8e94fb3867b5,2023-01-24 19:01:34.952,100.0,True,False,0.43375325202941895
63cc0f028d1b8e94fb37de02,2023-01-21 17:12:50.383,100.0,True,True,0.43830037117004395
63cafe588d1b8e94fb37cbcf,2023-01-20 21:49:28.723,0.0,True,True,0.4514284133911133
63cafe48582b55c043c957c3,2023-01-20 21:49:11.989,0.0,True,True,0.5271775722503662
63cafc571b949c34fa12953c,2023-01-20 21:40:55.016,0.0,True,True,0.6180515289306641
63cafbd3f11e52320f4f9c29,2023-01-20 21:38:43.690,0.0,True,True,0.6625628471374512
63c7b8ccc1f4a16b94d94d8c,2023-01-18 10:15:56.636,0.0,True,False,0.6809935569763184
63c7b8bb8d1b8e94fb36255e,2023-01-18 10:15:39.177,0.0,True,False,0.8752059936523438
63c6be868d1b8e94fb35e408,2023-01-17 16:28:06.011,0.0,True,False,0.8563604354858398
63c6be1589add9acfb6b6048,2023-01-17 16:26:13.320,0.0,True,False,1.043001413345337
63c6be001b949c34fa11dec4,2023-01-17 16:25:52.708,0.0,True,False,0.6676242351531982
63c6bde2c1f4a16b94d92ba3,2023-01-17 16:25:22.764,0.0,True,False,0.6220638751983643
63c6bd2a8d1b8e94fb35e326,2023-01-17 16:22:18.470,0.0,True,False,0.6093580722808838
63c997c44244f6c310a0d8f7,2023-01-19 20:19:32.214,100.0,True,False,0.62587571144104
63c7d6108d1b8e94fb363e29,2023-01-18 12:20:48.570,100.0,True,False,0.6442770957946777
63c7d56289add9acfb6b9feb,2023-01-18 12:17:54.106,0.0,True,False,0.6465497016906738
63c7d4c1c1f4a16b94d95afd,2023-01-18 12:15:13.023,0.0,True,False,0.6692402362823486
63c7d4af1b949c34fa11fd5a,2023-01-18 12:14:55.861,0.0,True,False,0.6637551784515381
63c7d487c1f4a16b94d95aec,2023-01-18 12:14:15.569,0.0,True,False,0.7906825542449951
63c8ead23d1ab8bf1144e2ac,2023-01-19 08:01:38.273,100.0,True,False,0.6152887344360352
63c8bca0f11e52320f4f4e08,2023-01-19 04:44:32.877,100.0,True,False,0.6764941215515137
63c8bc388d1b8e94fb36b066,2023-01-19 04:42:48.788,0.0,True,False,0.436908483505249
63c8bb878d1b8e94fb36b05f,2023-01-19 04:39:51.932,0.0,True,True,0.45857787132263184
63a74c3f8d1b8e94fb332777,2022-12-24 20:00:15.595,100.0,True,False,0.4813516139984131
63a74aeb89add9acfb697f8d,2022-12-24 19:54:35.032,0.0,True,False,0.5666322708129883
63a74ac4c1f4a16b94d7d9ec,2022-12-24 19:53:56.462,0.0,True,False,0.8874619007110596
63a74a7b4244f6c3109efa16,2022-12-24 19:52:43.616,0.0,False,False,0.0
63c89e858d1b8e94fb36af16,2023-01-19 02:36:05.435,100.0,True,False,0.6741271018981934
61e4d4bfbcde4e7a167555d2,2022-01-17 03:30:23.812,100.0,True,False,0.6384336948394775
63c881678d1b8e94fb36ac62,2023-01-19 00:31:51.445,100.0,True,False,0.642859935760498
63c736724244f6c310a016f0,2023-01-18 00:59:46.343,100.0,True,False,0.6571874618530273
63c736318d1b8e94fb361801,2023-01-18 00:58:41.911,0.0,True,False,0.6508185863494873
63c736031b949c34fa11efb2,2023-01-18 00:57:55.685,0.0,True,False,0.8393123149871826
63c86497582b55c043c8f1e2,2023-01-18 22:28:55.645,100.0,True,False,0.5260710716247559
63c8648b582b55c043c8f1dc,2023-01-18 22:28:43.131,0.0,True,False,0.4461252689361572
63c8647d8d1b8e94fb36a408,2023-01-18 22:28:29.974,0.0,False,False,0.0
63c8645c1b949c34fa122212,2023-01-18 22:27:56.699,0.0,False,False,0.0
63c6b26c8d1b8e94fb35dafa,2023-01-17 15:36:28.194,100.0,True,False,0.43503308296203613
63a6b4714244f6c3109ef232,2022-12-24 09:12:33.973,100.0,True,False,0.45827460289001465
63a6b463582b55c043c8183d,2022-12-24 09:12:19.819,0.0,True,False,0.4578113555908203
63c85fcc8d1b8e94fb36a1d1,2023-01-18 22:08:28.742,100.0,True,False,0.48026275634765625
63c85f8c89add9acfb6be6a5,2023-01-18 22:07:24.795,0.0,True,False,0.4976949691772461
638f003986fd1834883204b2,2022-12-06 09:41:29.329,0.0,True,False,0.4976487159729004
638effca86fd1834883204a8,2022-12-06 09:39:38.734,0.0,True,False,0.532761812210083
63c85f654244f6c310a053e8,2023-01-18 22:06:45.962,100.0,True,False,0.4862539768218994
63c85f508d1b8e94fb36a1a7,2023-01-18 22:06:24.186,0.0,True,False,0.44915032386779785
63c85f418d1b8e94fb36a1a1,2023-01-18 22:06:09.652,0.0,True,False,0.4365358352661133
63c85f303d1ab8bf1144de8c,2023-01-18 22:05:52.125,0.0,True,False,0.4413483142852783
63c85f208d1b8e94fb36a19c,2023-01-18 22:05:36.182,0.0,True,False,0.44195008277893066
63c857f41b949c34fa122030,2023-01-18 21:35:00.673,100.0,True,False,0.41843080520629883
63c857e8f11e52320f4f4a6b,2023-01-18 21:34:48.738,0.0,True,False,0.45421409606933594
63c857adc1f4a16b94d991b8,2023-01-18 21:33:49.043,0.0,True,False,0.43201327323913574
63b5b10c8d1b8e94fb345172,2023-01-04 18:02:04.373,100.0,True,False,0.4316413402557373
63b5b0fc8d1b8e94fb34516b,2023-01-04 18:01:48.535,0.0,True,False,0.4295222759246826
63b5b01089add9acfb6a4902,2023-01-04 17:57:52.764,0.0,False,False,0.0
63c84da9582b55c043c8ee8c,2023-01-18 20:51:05.181,100.0,True,False,0.43598389625549316
63c84d9589add9acfb6bdfe2,2023-01-18 20:50:45.226,0.0,True,True,0.4215579032897949
63c84d1e8d1b8e94fb3696fc,2023-01-18 20:48:46.224,0.0,True,True,0.4842534065246582
63c84d0d3d1ab8bf1144dbae,2023-01-18 20:48:29.642,0.0,True,True,0.5555233955383301
63c84d001b949c34fa121e43,2023-01-18 20:48:16.313,0.0,True,True,0.6566483974456787
63c84cf4582b55c043c8ee5c,2023-01-18 20:48:04.456,0.0,True,True,0.6522500514984131
63c84ccd4244f6c310a04f2c,2023-01-18 20:47:25.689,0.0,True,False,0.7080175876617432
63c84cbf8d1b8e94fb3696db,2023-01-18 20:47:11.620,0.0,True,False,0.970815896987915
63863debe46f28bb70907d4a,2022-11-29 18:14:19.402,0.0,True,False,0.9083635807037354
63c84995582b55c043c8edd0,2023-01-18 20:33:41.185,100.0,True,False,1.1454730033874512
63c849888d1b8e94fb369531,2023-01-18 20:33:28.693,0.0,True,False,0.6746644973754883
63c829b74244f6c310a045e8,2023-01-18 18:17:43.698,100.0,True,True,0.6714997291564941
63c827e14244f6c310a04519,2023-01-18 18:09:53.591,0.0,True,True,0.674318790435791
63c827d489add9acfb6bd07a,2023-01-18 18:09:40.302,0.0,True,True,0.7888758182525635
63c827908d1b8e94fb368225,2023-01-18 18:08:32.117,0.0,True,True,0.6930317878723145
63c8277a1b949c34fa1216ea,2023-01-18 18:08:10.590,0.0,True,True,0.802696943283081
63c8276b3d1ab8bf1144d670,2023-01-18 18:07:55.906,0.0,True,True,0.7529528141021729
63c8270a4244f6c310a044dc,2023-01-18 18:06:18.671,0.0,True,True,0.7662804126739502
63c826f7c1f4a16b94d981a0,2023-01-18 18:05:59.711,0.0,True,True,0.8051033020019531
63c826d5c1f4a16b94d98193,2023-01-18 18:05:25.469,0.0,True,True,0.8536472320556641
63c826aef11e52320f4f4454,2023-01-18 18:04:46.828,0.0,True,True,1.090101718902588
63c8268a8d1b8e94fb36813b,2023-01-18 18:04:10.179,0.0,True,True,0.7804110050201416
63c8263789add9acfb6bcfb3,2023-01-18 18:02:47.287,0.0,True,True,0.7485649585723877
63c825fc4244f6c310a04451,2023-01-18 18:01:48.625,0.0,True,True,0.7816567420959473
63c825cb1b949c34fa12168a,2023-01-18 18:00:59.392,0.0,True,True,0.7605154514312744
63c825a189add9acfb6bcf7f,2023-01-18 18:00:17.881,0.0,True,True,0.7684957981109619
