student_hash,id,submitted_on,grade,compiles,flake8,flake8_runtime
7b018dd5649370e45fb36099bea62ab4,64b5b26d38185572f5c14c57,2023-07-17 23:28:13.873,100.0,True,False,0.9450271129608154
7b018dd5649370e45fb36099bea62ab4,636a984b86fd1834882f75ca,2022-11-08 18:56:27.074,100.0,True,True,1.0301933288574219
7b018dd5649370e45fb36099bea62ab4,636a9835e46f28bb708c7106,2022-11-08 18:56:05.714,0.0,True,False,0.6528041362762451
7b018dd5649370e45fb36099bea62ab4,636a9777e46f28bb708c70b2,2022-11-08 18:52:55.000,0.0,True,False,0.705970048904419
7b018dd5649370e45fb36099bea62ab4,636a973fe46f28bb708c709f,2022-11-08 18:51:59.807,0.0,False,False,0.0
1d873f45a171ef37648aa3859ab9c8e6,648a51a7b16046390f7cb45e,2023-06-15 01:47:51.459,0.0,False,False,0.0
1d873f45a171ef37648aa3859ab9c8e6,6470cb48ecefcb79e82ff41b,2023-05-26 17:07:52.800,100.0,True,False,0.6919384002685547
1d873f45a171ef37648aa3859ab9c8e6,6470cb3fecefcb79e82ff416,2023-05-26 17:07:43.523,0.0,False,False,0.0
1d873f45a171ef37648aa3859ab9c8e6,6470cb33b16046390f7b9030,2023-05-26 17:07:31.885,0.0,False,False,0.0
1d873f45a171ef37648aa3859ab9c8e6,6470cb25290db4b9cd9ed067,2023-05-26 17:07:17.215,0.0,False,False,0.0
fd052deac3f451069c9d0f1cec6d9106,6489dcbfa2ad512c472899a6,2023-06-14 17:29:03.267,100.0,True,False,0.6573777198791504
fd052deac3f451069c9d0f1cec6d9106,6489dcb138185572f5c0c5fb,2023-06-14 17:28:49.946,0.0,False,False,0.0
fd052deac3f451069c9d0f1cec6d9106,6383462b80607efdfdbd0a61,2022-11-27 12:12:43.532,100.0,True,False,0.6412839889526367
fd052deac3f451069c9d0f1cec6d9106,6383461bd0579510aa400d1a,2022-11-27 12:12:27.251,0.0,True,False,0.5678765773773193
fd052deac3f451069c9d0f1cec6d9106,638345e56d3572586678da6b,2022-11-27 12:11:33.619,0.0,True,False,1.0187349319458008
59e45c85aaa83996c61f6d33b76c897d,6489bc09b16046390f7c90fe,2023-06-14 15:09:29.265,100.0,True,False,0.6593320369720459
59e45c85aaa83996c61f6d33b76c897d,6489bbb438185572f5c0c121,2023-06-14 15:08:04.296,0.0,True,True,0.6229560375213623
6b94e632dbfa82fae6a3518b6f7e9e8b,6489b1f5290db4b9cda0b675,2023-06-14 14:26:29.321,100.0,True,True,0.7316265106201172
6b94e632dbfa82fae6a3518b6f7e9e8b,6489b037b16046390f7c8c0f,2023-06-14 14:19:03.677,0.0,True,True,0.7920000553131104
6b94e632dbfa82fae6a3518b6f7e9e8b,6489b01fb16046390f7c8c0a,2023-06-14 14:18:39.134,0.0,False,False,0.0
6b94e632dbfa82fae6a3518b6f7e9e8b,6356a35dd0579510aa3c971f,2022-10-24 16:38:21.564,100.0,True,False,0.7247867584228516
771294514ef46b478abe99e8b281832b,648962529f1f4b1c163a629b,2023-06-14 08:46:42.938,100.0,True,False,0.6700570583343506
771294514ef46b478abe99e8b281832b,642db0ef19a5d14ac53f1486,2023-04-05 19:33:35.211,100.0,True,False,0.840893030166626
771294514ef46b478abe99e8b281832b,642db0bb19a5d14ac53f1481,2023-04-05 19:32:43.387,0.0,True,False,1.3035175800323486
771294514ef46b478abe99e8b281832b,642db09c19a5d14ac53f147c,2023-04-05 19:32:12.657,0.0,True,False,0.627342939376831
771294514ef46b478abe99e8b281832b,63e77c4f7d084cd8504e9806,2023-02-11 12:30:23.468,100.0,True,False,0.6428780555725098
82284b9771f6a8c20ce9c365c55a13e9,64887372290db4b9cda07704,2023-06-13 15:47:30.787,100.0,True,False,0.6578109264373779
82284b9771f6a8c20ce9c365c55a13e9,6470a5bc290db4b9cd9ecb8e,2023-05-26 14:27:40.365,100.0,True,False,0.6592428684234619
82284b9771f6a8c20ce9c365c55a13e9,6436626d150fa9dc604f64b3,2023-04-12 09:49:01.386,100.0,True,False,0.6139953136444092
82284b9771f6a8c20ce9c365c55a13e9,64366141339690c666fc0ca9,2023-04-12 09:44:01.036,0.0,True,False,0.5988790988922119
82284b9771f6a8c20ce9c365c55a13e9,643660d3150fa9dc604f64ab,2023-04-12 09:42:11.575,0.0,True,False,0.7822427749633789
c4bdb939850aa284ee5577521fc73778,64886caeb16046390f7c6a92,2023-06-13 15:18:38.470,0.0,True,False,0.6017980575561523
c4bdb939850aa284ee5577521fc73778,647c3ebfa2ad512c47280a0d,2023-06-04 09:35:27.493,100.0,True,False,0.5771410465240479
c4bdb939850aa284ee5577521fc73778,647c3eb1a57c85a02836ce3d,2023-06-04 09:35:13.051,0.0,True,False,0.5953357219696045
c4bdb939850aa284ee5577521fc73778,647c3ea7a2ad512c47280a07,2023-06-04 09:35:03.731,0.0,False,False,0.0
26b4fb685ab672e898f4168771f991ac,648854c6290db4b9cda06e1a,2023-06-13 13:36:38.598,100.0,True,False,0.5920360088348389
26b4fb685ab672e898f4168771f991ac,64205ed119a5d14ac53e7628,2023-03-26 17:03:45.315,100.0,True,False,0.6104319095611572
26b4fb685ab672e898f4168771f991ac,64205ec883a418913812802f,2023-03-26 17:03:36.368,0.0,False,False,0.0
26b4fb685ab672e898f4168771f991ac,63c55cbb1b949c34fa11c3e5,2023-01-16 15:18:35.015,100.0,True,False,0.6380312442779541
26b4fb685ab672e898f4168771f991ac,63c55ca3f11e52320f4f1504,2023-01-16 15:18:11.750,0.0,True,False,0.6472835540771484
cf181a90cd6ce46664aaa5420b5f283a,64883799290db4b9cda05f7b,2023-06-13 11:32:09.230,100.0,True,False,0.6623630523681641
cf181a90cd6ce46664aaa5420b5f283a,64883792290db4b9cda05f72,2023-06-13 11:32:02.367,0.0,False,False,0.0
cf181a90cd6ce46664aaa5420b5f283a,636a34e680607efdfdba113d,2022-11-08 11:52:22.890,100.0,True,False,0.5779352188110352
cf181a90cd6ce46664aaa5420b5f283a,62ceb6be5974bbe62c6db57b,2022-07-13 14:12:46.878,100.0,True,False,0.8204176425933838
cf181a90cd6ce46664aaa5420b5f283a,62ceb6af53c4c81c1b8a680b,2022-07-13 14:12:31.886,0.0,True,False,0.5969326496124268
c8ff90d8ed31219aecbeef6742426fbf,64872a6a290db4b9cda0360c,2023-06-12 16:23:38.195,100.0,True,False,0.5545201301574707
c8ff90d8ed31219aecbeef6742426fbf,64872a5f38185572f5c09fea,2023-06-12 16:23:27.817,0.0,False,False,0.0
c8ff90d8ed31219aecbeef6742426fbf,63c5ec0e8d1b8e94fb35ac3e,2023-01-17 01:30:06.577,100.0,True,False,0.5783627033233643
43ca589e76fe45e1ea38f6871f8864da,64858b36a2ad512c472846a0,2023-06-11 10:52:06.704,100.0,True,False,0.5842726230621338
43ca589e76fe45e1ea38f6871f8864da,64858b0ab16046390f7c2c71,2023-06-11 10:51:22.826,0.0,True,False,0.5890839099884033
43ca589e76fe45e1ea38f6871f8864da,64858b03b16046390f7c2c6c,2023-06-11 10:51:15.839,0.0,False,False,0.0
43ca589e76fe45e1ea38f6871f8864da,64858aefcf3a15e2cc0a9c3c,2023-06-11 10:50:55.200,0.0,False,False,0.0
43ca589e76fe45e1ea38f6871f8864da,635652273146b16e2176b2f6,2022-10-24 10:51:51.533,100.0,True,True,0.6642990112304688
0267b0694526487afa734efa951b5ee8,64847d23a57c85a02836e6fc,2023-06-10 15:39:47.321,100.0,True,False,0.6679568290710449
0267b0694526487afa734efa951b5ee8,64847ce5290db4b9cd9fec78,2023-06-10 15:38:45.108,0.0,True,False,0.983121395111084
0267b0694526487afa734efa951b5ee8,64847c86ecefcb79e830b7d7,2023-06-10 15:37:10.176,0.0,True,False,0.9192564487457275
0267b0694526487afa734efa951b5ee8,64847c77290db4b9cd9fec5f,2023-06-10 15:36:55.228,0.0,False,False,0.0
0267b0694526487afa734efa951b5ee8,64847c6da2ad512c47284092,2023-06-10 15:36:45.426,0.0,False,False,0.0
24296ee7bf9bb43ce07715928438dd7c,6482404a38185572f5c08be1,2023-06-08 22:55:38.566,100.0,True,False,0.8140449523925781
24296ee7bf9bb43ce07715928438dd7c,63b05a0389add9acfb6a0304,2022-12-31 16:49:23.507,100.0,True,False,0.5733637809753418
24296ee7bf9bb43ce07715928438dd7c,638f94d5d0579510aa406351,2022-12-06 20:15:33.843,0.0,True,False,0.599740743637085
24296ee7bf9bb43ce07715928438dd7c,638f9309a41ed832114c1a13,2022-12-06 20:07:53.280,0.0,True,False,0.6646556854248047
24296ee7bf9bb43ce07715928438dd7c,638f92f780607efdfdbd7649,2022-12-06 20:07:35.016,0.0,True,False,0.6388225555419922
dfa5c8a191ddde6321ed37a97de1ed7c,64764131290db4b9cd9f230f,2023-05-30 20:32:17.082,100.0,True,False,0.6549835205078125
dfa5c8a191ddde6321ed37a97de1ed7c,642c4fe019a5d14ac53f061e,2023-04-04 18:27:12.470,100.0,True,False,0.576129674911499
dfa5c8a191ddde6321ed37a97de1ed7c,63b734eb8d1b8e94fb3478df,2023-01-05 21:36:59.659,100.0,True,False,0.7824623584747314
dfa5c8a191ddde6321ed37a97de1ed7c,63b734b48d1b8e94fb3478d3,2023-01-05 21:36:04.296,0.0,False,False,0.0
dfa5c8a191ddde6321ed37a97de1ed7c,636a1d28e46f28bb708c48a9,2022-11-08 10:11:04.165,100.0,True,False,0.446164608001709
72e6d7e8e05652aeda25c503d7d04e28,64763421ecefcb79e8302c96,2023-05-30 19:36:33.156,100.0,True,False,0.42772793769836426
72e6d7e8e05652aeda25c503d7d04e28,64763403b16046390f7bba62,2023-05-30 19:36:03.848,0.0,True,False,0.4567561149597168
72e6d7e8e05652aeda25c503d7d04e28,63befe8d8d1b8e94fb3524fd,2023-01-11 19:23:09.711,100.0,True,False,0.4699273109436035
72e6d7e8e05652aeda25c503d7d04e28,63befe7d4244f6c3109fbda3,2023-01-11 19:22:53.915,0.0,False,False,0.0
72e6d7e8e05652aeda25c503d7d04e28,63befe5d3d1ab8bf11448a0f,2023-01-11 19:22:21.151,0.0,True,False,0.48960065841674805
575a3939fb34d3c5464758d73c34be98,647504a9ecefcb79e8302143,2023-05-29 22:01:45.902,100.0,True,False,0.47263073921203613
575a3939fb34d3c5464758d73c34be98,63af30cbc1f4a16b94d82d58,2022-12-30 19:41:15.960,100.0,True,False,0.44319629669189453
575a3939fb34d3c5464758d73c34be98,63af30bcc1f4a16b94d82d53,2022-12-30 19:41:00.597,0.0,True,False,0.45337605476379395
575a3939fb34d3c5464758d73c34be98,636b734980607efdfdba3330,2022-11-09 10:30:49.935,100.0,True,False,0.4533874988555908
eabb9cb80399f1d93bcaf02709cd33c1,6474e230a2ad512c4727e5c9,2023-05-29 19:34:40.537,100.0,True,False,0.4594135284423828
eabb9cb80399f1d93bcaf02709cd33c1,63dbf88089add9acfb6d556a,2023-02-02 18:53:03.996,100.0,True,False,0.46210789680480957
eabb9cb80399f1d93bcaf02709cd33c1,6356a8e4d0579510aa3c97c9,2022-10-24 17:01:56.015,100.0,True,False,0.4805412292480469
eabb9cb80399f1d93bcaf02709cd33c1,6356a8d780607efdfdb92a70,2022-10-24 17:01:43.625,0.0,True,False,0.45622754096984863
eabb9cb80399f1d93bcaf02709cd33c1,6356a8926a7392b4e586dcbd,2022-10-24 17:00:34.333,0.0,True,False,0.4834916591644287
3a80a5535fa0c44c04c53c328eb5a58e,64735006a2ad512c4727da9b,2023-05-28 14:58:46.763,100.0,True,False,0.44890713691711426
3a80a5535fa0c44c04c53c328eb5a58e,6466396decefcb79e82f866f,2023-05-18 16:42:53.130,100.0,True,False,0.43427133560180664
3a80a5535fa0c44c04c53c328eb5a58e,64663950ecefcb79e82f866a,2023-05-18 16:42:24.083,0.0,False,False,0.0
3a80a5535fa0c44c04c53c328eb5a58e,64637487b16046390f7b2c29,2023-05-16 14:18:15.116,0.0,True,False,0.4269237518310547
3a80a5535fa0c44c04c53c328eb5a58e,63c6d3018d1b8e94fb35f0d3,2023-01-17 17:55:29.131,100.0,True,False,0.4407510757446289
ccb1d802ba6091c971107c671a72aa66,64733baa290db4b9cd9ef0f5,2023-05-28 13:31:54.626,100.0,True,False,0.4335031509399414
ccb1d802ba6091c971107c671a72aa66,64733ba2ecefcb79e8300b5d,2023-05-28 13:31:46.922,0.0,True,False,0.5407238006591797
ccb1d802ba6091c971107c671a72aa66,641c6049e079176cfbb23ef7,2023-03-23 15:20:57.431,100.0,True,False,0.4298560619354248
ccb1d802ba6091c971107c671a72aa66,641c40fd2c8cc72f8c35a4a3,2023-03-23 13:07:24.919,100.0,True,True,0.43685388565063477
ccb1d802ba6091c971107c671a72aa66,641c40eca0185e04a8c0a853,2023-03-23 13:07:08.004,100.0,True,True,0.46642518043518066
7d4ef62de50874a4db33e6da3ff79f75,6472556c290db4b9cd9ee70c,2023-05-27 21:09:32.576,100.0,True,False,0.5495221614837646
7d4ef62de50874a4db33e6da3ff79f75,6472552f290db4b9cd9ee702,2023-05-27 21:08:31.490,0.0,True,False,0.6387543678283691
7d4ef62de50874a4db33e6da3ff79f75,647254a5290db4b9cd9ee6eb,2023-05-27 21:06:13.744,0.0,True,False,0.848689079284668
7d4ef62de50874a4db33e6da3ff79f75,64725487a57c85a02836b73b,2023-05-27 21:05:43.258,0.0,True,False,0.7977995872497559
7d4ef62de50874a4db33e6da3ff79f75,64725455290db4b9cd9ee6e6,2023-05-27 21:04:53.653,0.0,True,False,0.6937286853790283
a2754ee89e14653ee10139e0fb2fede0,646a930ea2ad512c4727a252,2023-05-21 23:54:22.673,0.0,True,False,0.745675802230835
a2754ee89e14653ee10139e0fb2fede0,646a92d1cf3a15e2cc0a6262,2023-05-21 23:53:21.501,0.0,True,False,0.9185192584991455
a2754ee89e14653ee10139e0fb2fede0,646a92a238185572f5c03755,2023-05-21 23:52:34.402,0.0,True,False,0.6475450992584229
a2754ee89e14653ee10139e0fb2fede0,6357a88780607efdfdb93533,2022-10-25 11:12:39.476,100.0,True,False,0.6124675273895264
dca7836161947ada60accc1c6ed90929,6469d06decefcb79e82fa147,2023-05-21 10:03:57.882,100.0,True,False,0.5643267631530762
dca7836161947ada60accc1c6ed90929,6469d05db16046390f7b5059,2023-05-21 10:03:41.921,0.0,True,False,0.4355452060699463
dca7836161947ada60accc1c6ed90929,63c80f408d1b8e94fb366ca6,2023-01-18 16:24:48.140,100.0,True,False,0.42526936531066895
dca7836161947ada60accc1c6ed90929,63c80e8f89add9acfb6bc1cd,2023-01-18 16:21:51.822,100.0,True,False,0.4343430995941162
dca7836161947ada60accc1c6ed90929,63c80e781b949c34fa120f35,2023-01-18 16:21:28.142,0.0,True,False,0.44357991218566895
c12022811737790bba63b7c2b5371d61,64694eb9290db4b9cd9e5481,2023-05-21 00:50:33.156,100.0,True,True,0.4599313735961914
c12022811737790bba63b7c2b5371d61,64694e75b16046390f7b4f2b,2023-05-21 00:49:25.459,100.0,True,True,0.5149638652801514
c12022811737790bba63b7c2b5371d61,64694e6a290db4b9cd9e547c,2023-05-21 00:49:14.186,0.0,True,True,0.6359317302703857
c12022811737790bba63b7c2b5371d61,64694e52b16046390f7b4f26,2023-05-21 00:48:50.208,0.0,True,True,0.7903256416320801
c12022811737790bba63b7c2b5371d61,64694dbe9f1f4b1c1639b2e3,2023-05-21 00:46:22.435,0.0,True,True,0.7842578887939453
039e916f3688b9f26cfc64460a05a049,6467ea69b16046390f7b46be,2023-05-19 23:30:17.342,100.0,True,False,0.7398431301116943
039e916f3688b9f26cfc64460a05a049,63c4154789add9acfb6b18c1,2023-01-15 16:01:27.826,100.0,True,False,0.8354747295379639
7ac8f62fd105656321c63a0ba424b686,64667585ecefcb79e82f8963,2023-05-18 20:59:17.653,0.0,True,False,1.1853582859039307
7ac8f62fd105656321c63a0ba424b686,64667573a2ad512c47278ed3,2023-05-18 20:58:59.334,0.0,False,False,0.0
7ac8f62fd105656321c63a0ba424b686,63715b6c6d3572586678a2b5,2022-11-13 22:02:36.056,100.0,True,False,0.6935296058654785
7ac8f62fd105656321c63a0ba424b686,63715b3c80607efdfdbc748b,2022-11-13 22:01:48.203,0.0,False,False,0.0
7ac8f62fd105656321c63a0ba424b686,63715b35e46f28bb708f145f,2022-11-13 22:01:41.886,0.0,False,False,0.0
732e6944ed13187316d5f9d8fc0b1a0c,6460b924290db4b9cd9df0fe,2023-05-14 12:34:12.049,100.0,True,True,0.6184320449829102
732e6944ed13187316d5f9d8fc0b1a0c,6460b913290db4b9cd9df0f9,2023-05-14 12:33:55.535,0.0,True,True,0.6702725887298584
732e6944ed13187316d5f9d8fc0b1a0c,63592709a41ed83211470f58,2022-10-26 14:24:41.968,0.0,False,False,0.0
732e6944ed13187316d5f9d8fc0b1a0c,63592634e46f28bb708ad852,2022-10-26 14:21:08.898,0.0,False,False,0.0
732e6944ed13187316d5f9d8fc0b1a0c,635925ff86fd1834882f12d0,2022-10-26 14:20:15.399,0.0,False,False,0.0
5bcab25f958ad9e38cd2045d48070bb8,645d56faecefcb79e82f4a33,2023-05-11 22:58:34.541,100.0,True,False,0.8072845935821533
5bcab25f958ad9e38cd2045d48070bb8,645d55ff38185572f5c012d3,2023-05-11 22:54:23.598,0.0,True,False,0.6782627105712891
5bcab25f958ad9e38cd2045d48070bb8,645d55e838185572f5c012ce,2023-05-11 22:54:00.764,0.0,True,False,0.8662691116333008
5bcab25f958ad9e38cd2045d48070bb8,63bf7efd8d1b8e94fb352902,2023-01-12 04:31:09.572,100.0,True,False,0.6822824478149414
5bcab25f958ad9e38cd2045d48070bb8,63bf7ec3c1f4a16b94d8d7fe,2023-01-12 04:30:11.597,0.0,True,False,0.7294461727142334
0806a5c79278a840d6ba0c87b9e47068,64509898ecefcb79e82ee5e7,2023-05-02 06:59:04.275,100.0,True,False,0.6104652881622314
0806a5c79278a840d6ba0c87b9e47068,6450987b9f1f4b1c16395f0a,2023-05-02 06:58:35.847,0.0,True,False,0.5973174571990967
0806a5c79278a840d6ba0c87b9e47068,64509839a2ad512c47273084,2023-05-02 06:57:29.353,0.0,True,False,0.6492886543273926
0806a5c79278a840d6ba0c87b9e47068,64509807290db4b9cd9d452b,2023-05-02 06:56:39.901,0.0,True,False,0.9107890129089355
0806a5c79278a840d6ba0c87b9e47068,63bd6d58c1f4a16b94d8cd7b,2023-01-10 14:51:20.380,100.0,True,False,0.6434824466705322
b12e190a513801ab93103f50c0ece935,644afca19f1f4b1c16394fc9,2023-04-28 00:52:17.085,100.0,True,False,0.6180276870727539
a4d47f27fed30f06dda9e00d43f0ba55,6447d15d339690c666fc394c,2023-04-25 15:10:53.916,100.0,True,False,0.6077234745025635
a4d47f27fed30f06dda9e00d43f0ba55,6447d12319a5d14ac54052b7,2023-04-25 15:09:55.159,0.0,True,False,0.43765759468078613
a4d47f27fed30f06dda9e00d43f0ba55,6447d11283a418913813c9e5,2023-04-25 15:09:38.418,0.0,True,False,0.43722057342529297
eda23ed4aecfb524ceaf772cbf48d9a7,6444c82683a418913813a7cf,2023-04-23 07:54:46.759,100.0,True,False,0.43079137802124023
7d14ca78e134201e46aceb0e01332283,64318c1b407e6b4dd2d0989e,2023-04-08 17:45:31.116,100.0,True,False,0.4331326484680176
7d14ca78e134201e46aceb0e01332283,63c6c3398d1b8e94fb35e6d7,2023-01-17 16:48:09.255,0.0,True,False,0.4424550533294678
7d14ca78e134201e46aceb0e01332283,63c6c32989add9acfb6b62b4,2023-01-17 16:47:53.734,0.0,True,False,0.4607257843017578
7d14ca78e134201e46aceb0e01332283,63c6c2f9c1f4a16b94d92da0,2023-01-17 16:47:05.191,0.0,True,False,0.47142839431762695
7d14ca78e134201e46aceb0e01332283,63650efb80607efdfdb9bbe3,2022-11-04 14:09:15.062,100.0,True,False,0.47483372688293457
70ddff55cbde94737024ee0750817805,64258acd407e6b4dd2d08a49,2023-03-30 15:12:45.829,100.0,True,False,0.4708256721496582
70ddff55cbde94737024ee0750817805,64258a90339690c666fbf1e8,2023-03-30 15:11:44.614,0.0,True,False,0.4396538734436035
70ddff55cbde94737024ee0750817805,64258a6c11cb32e36e8c26ea,2023-03-30 15:11:08.766,0.0,True,False,0.45221829414367676
70ddff55cbde94737024ee0750817805,64258a5c11cb32e36e8c26e0,2023-03-30 15:10:52.846,0.0,False,False,0.0
70ddff55cbde94737024ee0750817805,64258a3911cb32e36e8c26db,2023-03-30 15:10:17.966,0.0,False,False,0.0
b46b6d02f29612cd69a3017c30a4df54,6421dacd19a5d14ac53e8ef2,2023-03-27 20:05:01.311,100.0,True,True,0.4768228530883789
b46b6d02f29612cd69a3017c30a4df54,6421da8783a418913812923c,2023-03-27 20:03:51.295,0.0,True,True,0.5052173137664795
b46b6d02f29612cd69a3017c30a4df54,6421da4d19a5d14ac53e8eeb,2023-03-27 20:02:53.179,0.0,True,True,0.5898647308349609
b46b6d02f29612cd69a3017c30a4df54,6421da34339690c666fbe7a3,2023-03-27 20:02:28.137,0.0,True,True,0.6953880786895752
b46b6d02f29612cd69a3017c30a4df54,63068d98559dcc67257e18d2,2022-08-24 22:44:08.559,100.0,True,False,0.6833629608154297
c3921c1b37204adf64765ced34150ed7,6419f539796c713f84d39bc2,2023-03-21 19:19:37.955,100.0,True,False,1.1886396408081055
c3921c1b37204adf64765ced34150ed7,6354194a86fd1834882ef6aa,2022-10-22 18:24:42.487,100.0,True,True,1.1246531009674072
975a130f80b989bd3b68679fdf9aca6a,641332a6ac94571fa94af369,2023-03-16 16:15:50.851,100.0,True,True,0.8307666778564453
975a130f80b989bd3b68679fdf9aca6a,6413152da469233604949093,2023-03-16 14:10:05.220,0.0,True,True,0.8484842777252197
975a130f80b989bd3b68679fdf9aca6a,64120d26a469233604948b90,2023-03-15 19:23:34.838,0.0,True,True,0.6794736385345459
75fe3ad33fc784b9be06f927072d3dbd,641304694b9b1a9caf6d0658,2023-03-16 12:58:33.372,100.0,True,False,0.8084990978240967
75fe3ad33fc784b9be06f927072d3dbd,63c6b8f289add9acfb6b5d20,2023-01-17 16:04:18.502,100.0,True,False,0.6654670238494873
75fe3ad33fc784b9be06f927072d3dbd,6356a9af80607efdfdb92a91,2022-10-24 17:05:19.619,100.0,True,False,0.9811697006225586
75fe3ad33fc784b9be06f927072d3dbd,6354ac57a41ed8321146cb98,2022-10-23 04:52:07.717,100.0,True,False,0.7049927711486816
75fe3ad33fc784b9be06f927072d3dbd,63548f7d6a7392b4e586cf4b,2022-10-23 02:49:01.556,0.0,True,False,0.600785493850708
cd25a3ad4c7ff8396c0bb4e7ded58925,6409c7a552d5fce28836e607,2023-03-09 12:48:53.162,100.0,True,False,0.6140391826629639
cd25a3ad4c7ff8396c0bb4e7ded58925,6409182f432d0c1a1a41e31e,2023-03-09 00:20:15.116,100.0,True,False,0.5981948375701904
cd25a3ad4c7ff8396c0bb4e7ded58925,63c7f2d14244f6c310a0305b,2023-01-18 14:23:29.739,100.0,True,False,0.6073670387268066
cd25a3ad4c7ff8396c0bb4e7ded58925,63c71d1d89add9acfb6b81ba,2023-01-17 23:11:41.539,100.0,True,False,0.8816299438476562
cd25a3ad4c7ff8396c0bb4e7ded58925,636bbd3286fd1834882f874c,2022-11-09 15:46:10.419,100.0,True,False,0.6575009822845459
b504301092fbfe21c6a27f88768443bd,640685c30ccba1c654b4bf2e,2023-03-07 01:30:59.107,0.0,True,False,0.6525042057037354
b504301092fbfe21c6a27f88768443bd,6406859a0ccba1c654b4bf29,2023-03-07 01:30:18.811,100.0,True,False,0.6045467853546143
f3dfc147869d149b1cc36cd2358ecf06,63ffa18ecdb6c4a6ab75de7f,2023-03-01 20:03:42.677,100.0,True,False,0.6189002990722656
f3dfc147869d149b1cc36cd2358ecf06,63ffa183884cb807a04824b4,2023-03-01 20:03:31.786,0.0,False,False,0.0
c562a910ab81fd7d7cae0f3cdd7ee04e,63e63eb40e28e8cde2c2f8ff,2023-02-10 13:55:16.548,100.0,True,False,0.6931111812591553
c562a910ab81fd7d7cae0f3cdd7ee04e,63e63e6207117241885ff889,2023-02-10 13:53:54.284,0.0,True,False,0.45336294174194336
c562a910ab81fd7d7cae0f3cdd7ee04e,63e63e5974de89b19e461e9a,2023-02-10 13:53:45.839,0.0,False,False,0.0
78e739dea980fd43fa6f300d4459f759,63cda46b4244f6c310a0f674,2023-01-22 22:02:35.977,100.0,True,False,0.442577600479126
78e739dea980fd43fa6f300d4459f759,63caddaf8d1b8e94fb37ca46,2023-01-20 19:30:07.242,100.0,True,False,0.43241310119628906
78e739dea980fd43fa6f300d4459f759,63cadda61b949c34fa1294f3,2023-01-20 19:29:58.712,0.0,False,False,0.0
78e739dea980fd43fa6f300d4459f759,63cadd858d1b8e94fb37ca41,2023-01-20 19:29:25.858,0.0,False,False,0.0
78e739dea980fd43fa6f300d4459f759,63cadd778d1b8e94fb37ca3c,2023-01-20 19:29:11.928,0.0,False,False,0.0
d4f3ed9900ce97f9cf422d1a7eb57a1c,63c915e789add9acfb6c4e34,2023-01-19 11:05:27.526,100.0,True,False,0.44211816787719727
cb6e12407d635a2a4a0cb7b66a7a1b15,63c8a6a2582b55c043c8f505,2023-01-19 03:10:42.246,0.0,False,False,0.0
cb6e12407d635a2a4a0cb7b66a7a1b15,63569e693146b16e2176b5fd,2022-10-24 16:17:13.400,100.0,True,False,0.4530165195465088
cb6e12407d635a2a4a0cb7b66a7a1b15,63569e64e46f28bb708aa0dc,2022-10-24 16:17:07.983,0.0,False,False,0.0
ad7ee8528bccd398b97935186a6c23ba,63c891b689add9acfb6befd1,2023-01-19 01:41:26.626,100.0,True,False,0.4416031837463379
ad7ee8528bccd398b97935186a6c23ba,63c891798d1b8e94fb36ae2e,2023-01-19 01:40:25.051,0.0,False,False,0.0
ad7ee8528bccd398b97935186a6c23ba,636ac2a986fd1834882f7946,2022-11-08 21:57:13.138,100.0,True,True,0.4610135555267334
ad7ee8528bccd398b97935186a6c23ba,63579ec3a41ed8321146f2c1,2022-10-25 10:30:59.196,0.0,False,False,0.0
8943a3bd0408e7beeb47323b1bc61243,63c842054244f6c310a04cb3,2023-01-18 20:01:25.763,0.0,True,False,0.49694252014160156
8943a3bd0408e7beeb47323b1bc61243,63c841e08d1b8e94fb36925e,2023-01-18 20:00:48.186,0.0,True,False,0.6075201034545898
8943a3bd0408e7beeb47323b1bc61243,63c841d989add9acfb6bdc0f,2023-01-18 20:00:41.583,0.0,False,False,0.0
8943a3bd0408e7beeb47323b1bc61243,636bd0ebe46f28bb708cb3b6,2022-11-09 17:10:19.685,100.0,True,False,1.162886142730713
8943a3bd0408e7beeb47323b1bc61243,6369235980607efdfdb9f836,2022-11-07 16:25:13.397,100.0,True,False,0.7476663589477539
4fdb6611d5029ce8a1c2268e1f3765b0,63c82b943d1ab8bf1144d730,2023-01-18 18:25:40.424,100.0,True,False,0.5998725891113281
4fdb6611d5029ce8a1c2268e1f3765b0,61829b1477939688d848b891,2021-11-03 15:22:12.620,100.0,True,False,0.6353137493133545
4fdb6611d5029ce8a1c2268e1f3765b0,61829b09faf7c3431357863c,2021-11-03 15:22:01.316,0.0,False,False,0.0
4fdb6611d5029ce8a1c2268e1f3765b0,6181483aea50f6bd1caf64cc,2021-11-02 15:16:26.365,100.0,True,False,0.5979487895965576
4fdb6611d5029ce8a1c2268e1f3765b0,61699600afb6417fa7fd9d95,2021-10-15 16:53:52.722,100.0,True,False,0.6001331806182861
3bfa39d0e64a1ea2330cbcea68804db3,63c821a989add9acfb6bccf5,2023-01-18 17:43:21.754,100.0,True,True,0.7902302742004395
3bfa39d0e64a1ea2330cbcea68804db3,63c8219a582b55c043c8e6ca,2023-01-18 17:43:06.426,0.0,False,False,0.0
3bfa39d0e64a1ea2330cbcea68804db3,63c821878d1b8e94fb367d15,2023-01-18 17:42:47.698,0.0,True,True,0.4670281410217285
